period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",TBL,NYI,14,2,"['8476453', '8477407', '8478010']","['8475167', '8478178']","['8475314', '8477392', '8478445']","['8476422', '8477506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",TBL,NYI,14,2,"['8477426', '8479591', '8482070']","['8476856', '8477938']","['8476419', '8477500', '8478115']","['8480865', '8481014']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",TBL,NYI,14,2,"['8474564', '8478519', '8479542']","['8480246', '8482929']","['8475151', '8475754', '8478115']","['8480865', '8481014']",5,5,5v5
