player_id,action,count,success,attempts,success_rate,total_player_events
8479999.0,NZ REC FACE OFF+ENTRY,3,3,3,1.0,132
8479999.0,F/OFF LPR+ NZ,3,3,3,1.0,132
8479999.0,NZPASS south+,3,3,3,1.0,132
8479999.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,132
8479999.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,132
8479999.0,OZ REC FACE OFF+,2,2,2,1.0,132
8479999.0,F/OFF LPR OZ,2,2,2,1.0,132
8479999.0,SOUTH CYCLE +,3,3,3,1.0,132
8479999.0,OFF LPR DZ,4,4,4,1.0,132
8479999.0,DZDEKE+,2,2,2,1.0,132
8479999.0,DZ OUTLET PASS+,3,3,3,1.0,132
8479999.0,DUMPIN AGAINST,2,0,2,0.0,132
8479999.0,N-ZONE PASS RECEPTION,8,8,8,1.0,132
8479999.0,NZDEKE+,1,1,1,1.0,132
8479999.0,CARRY OVER REDLINE,3,3,3,1.0,132
8479999.0,DUMP IN-,1,0,1,0.0,132
8479999.0,O-ZONE PASS RECEPTION,6,6,6,1.0,132
8479999.0,EAST/WEST PASS-,1,0,1,0.0,132
8479999.0,FAILED PASS TRAJECTORY LOCATION OZ,11,0,11,0.0,132
8479999.0,CONT LPR- OZ,3,0,3,0.0,132
8479999.0,MISS SHOT LPR OZ,2,2,2,1.0,132
8479999.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,132
8479999.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,132
8479999.0,OZPASS OFF THE RUSH-,3,0,3,0.0,132
8479999.0,OZDEKE+,2,2,2,1.0,132
8479999.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,132
8479999.0,OZPASS TO SLOT-,5,0,5,0.0,132
8479999.0,OZPASS OFF THE RUSH+,1,1,1,1.0,132
8479999.0,NZONE E/W PASS+,1,1,1,1.0,132
8479999.0,NZPASS north+,1,1,1,1.0,132
8479999.0,LPRREB+,1,1,1,1.0,132
8479999.0,DZ OUTLET PASS-,2,0,2,0.0,132
8479999.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,132
8479999.0,CONT OFF LPR DZ,1,1,1,1.0,132
8479999.0,DZ FACE OFF-,3,0,3,0.0,132
8479999.0,DZ STICK CHK+,1,1,1,1.0,132
8479999.0,DEFENSIVE DUMP LPR,1,1,1,1.0,132
8479999.0,NZ FACE OFF-,2,0,2,0.0,132
8479999.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,132
8479999.0,CONT LPR- NZ,1,0,1,0.0,132
8479999.0,NZONE E/W PASS-,2,0,2,0.0,132
8479999.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,132
8479999.0,OZ REC FACE OFF+SON,1,1,1,1.0,132
8479999.0,CONT REB LPR OZ+,1,1,1,1.0,132
8479999.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,132
8479999.0,CONT LPR+ DZ,2,2,2,1.0,132
8479999.0,DUMP OUT+,1,1,1,1.0,132
8479999.0,DUMP IN LPR+,1,1,1,1.0,132
8479999.0,DZONE D2D-,1,0,1,0.0,132
8479999.0,LPR+ OZ,1,1,1,1.0,132
8479999.0,SOUTH CYCLE -,1,0,1,0.0,132
8479999.0,OZ ENTRY PASS+,1,1,1,1.0,132
8479999.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,132
8479999.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,132
8479999.0,SHOT PRESSURE,1,0,1,0.0,132
8479999.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,132
8479999.0,DZ FACE OFF+,1,1,1,1.0,132
8479999.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,132
8479999.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,132
8479999.0,DEF LPR OZ,1,1,1,1.0,132
8479999.0,LPR+ DZ,1,1,1,1.0,132
8479999.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,132
8479999.0,DEF LPR NZ,1,1,1,1.0,132
8479999.0,OFF LPR OZ,1,1,1,1.0,132
8479999.0,OZDEKE-,1,0,1,0.0,132
8480018.0,NZ FACE OFF-,2,0,2,0.0,168
8480018.0,D-ZONE PASS RECEPTION,8,8,8,1.0,168
8480018.0,DZ OUTLET PASS-,1,0,1,0.0,168
8480018.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,168
8480018.0,SHOT PRESSURE,4,0,4,0.0,168
8480018.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,168
8480018.0,LPR+ DZ,3,3,3,1.0,168
8480018.0,DZONE D2D+,2,2,2,1.0,168
8480018.0,OFFSIDE CAUSED,1,0,1,0.0,168
8480018.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,168
8480018.0,F/OFF LPR+ NZ,2,2,2,1.0,168
8480018.0,NZPASS south+,3,3,3,1.0,168
8480018.0,OFF LPR DZ,2,2,2,1.0,168
8480018.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,168
8480018.0,O-ZONE PASS RECEPTION,17,17,17,1.0,168
8480018.0,OZDEKE-,2,0,2,0.0,168
8480018.0,N-ZONE PASS RECEPTION,5,5,5,1.0,168
8480018.0,NZPASS north-,1,0,1,0.0,168
8480018.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,168
8480018.0,OZ FACE OFF-,1,0,1,0.0,168
