player_id,action,count,success,attempts,success_rate,total_player_events
8481596.0,NZ REC FACE OFF+,3,3,3,1.0,133
8481596.0,O-ZONE PASS RECEPTION,10,10,10,1.0,133
8481596.0,OZDEKE-,2,0,2,0.0,133
8481596.0,MISS PASS,2,0,2,0.0,133
8481596.0,D-ZONE PASS RECEPTION,6,6,6,1.0,133
8481596.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,133
8481596.0,CARRY OVER REDLINE,4,4,4,1.0,133
8481596.0,DUMP IN+,3,3,3,1.0,133
8481596.0,NZ REC FACE OFF+ENTRY,4,4,4,1.0,133
8481596.0,OZPASS TO SLOT+,2,2,2,1.0,133
8481596.0,DEF LPR DZ,3,3,3,1.0,133
8481596.0,DUMP OUT-,1,0,1,0.0,133
8481596.0,CONT OFF LPR DZ,1,1,1,1.0,133
8481596.0,DUMP OUT+,2,2,2,1.0,133
8481596.0,DZ OUTLET PASS+,3,3,3,1.0,133
8481596.0,OZPASS OFF THE RUSH+,3,3,3,1.0,133
8481596.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,133
8481596.0,SLOT SHOT FOR MISSED,2,0,2,0.0,133
8481596.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,133
8481596.0,MISS SHOT LPR OZ,1,1,1,1.0,133
8481596.0,SLOT SHOT FOR ONNET,1,1,1,1.0,133
8481596.0,GOAL,1,1,1,1.0,133
8481596.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,133
8481596.0,DZ REC FACE OFF+EXIT,4,4,4,1.0,133
8481596.0,CONTROLLED BREAKOUT,1,0,1,0.0,133
8481596.0,NZDEKE+,1,1,1,1.0,133
8481596.0,NZ FACE OFF-,3,0,3,0.0,133
8481596.0,CONT LPR- NZ,2,0,2,0.0,133
8481596.0,1on1 CONTROLLED ENTRY AGAINST-,3,0,3,0.0,133
8481596.0,CONT DI LPR OZ,1,1,1,1.0,133
8481596.0,SOUTH CYCLE +,4,4,4,1.0,133
8481596.0,OZPASS TO SLOT-,2,0,2,0.0,133
8481596.0,FAILED PASS TRAJECTORY LOCATION OZ,3,0,3,0.0,133
8481596.0,OZ REC FACE OFF+,1,1,1,1.0,133
8481596.0,LPR+ OZ,1,1,1,1.0,133
8481596.0,OZPUCKPROTECTION-,1,0,1,0.0,133
8481596.0,CONT LPR- OZ,2,0,2,0.0,133
8481596.0,CONT SC LPR OZ,1,1,1,1.0,133
8481596.0,DZ FACE OFF-,4,0,4,0.0,133
8481596.0,CONT LPR- DZ,3,0,3,0.0,133
8481596.0,N-ZONE PASS RECEPTION,4,4,4,1.0,133
8481596.0,EAST/WEST PASS+,1,1,1,1.0,133
8481596.0,CONT REB LPR OZ+,1,1,1,1.0,133
8481596.0,OFF LPR OZ,1,1,1,1.0,133
8481596.0,SHOT PRESSURE,5,0,5,0.0,133
8481596.0,FLIP DUMP OUT+,1,1,1,1.0,133
8481596.0,DZ REC FACE OFF+,1,1,1,1.0,133
8481596.0,NZPASS north+,1,1,1,1.0,133
8481596.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,133
8481596.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,133
8481596.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,133
8481596.0,OZ ENTRY PASS-,1,0,1,0.0,133
8481596.0,OPPOSITION DUMP LPR,1,1,1,1.0,133
8481596.0,NZDEKE-,1,0,1,0.0,133
8481596.0,LPR+ DZ,1,1,1,1.0,133
8481596.0,NZPASS south+,1,1,1,1.0,133
8481596.0,REB LPR OZ+,1,1,1,1.0,133
8481596.0,DZONE STRETCH OFFBOARDS+,1,1,1,1.0,133
8481596.0,3on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,133
8481596.0,2on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,133
8481596.0,SHOOTOUT LPR,1,1,1,1.0,133
8481596.0,SHOOTOUT BLUE LINE CARRY,1,1,1,1.0,133
8481596.0,SHOOTOUT SLOT SHOT FOR ONNET,1,1,1,1.0,133
8481596.0,SHOOTOUT GOAL,1,1,1,1.0,133
8482665.0,NZ FACE OFF-,5,0,5,0.0,187
8482665.0,CONT LPR- NZ,3,0,3,0.0,187
8482665.0,DEF LPR NZ,1,1,1,1.0,187
8482665.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,187
8482665.0,FAILED PASS TRAJECTORY LOCATION DZ,2,0,2,0.0,187
8482665.0,N-ZONE PASS RECEPTION,9,9,9,1.0,187
8482665.0,CARRY OVER REDLINE,6,6,6,1.0,187
8482665.0,CONTROLLED ENTRY INTO OZ,7,7,7,1.0,187
8482665.0,OZDEKE-,2,0,2,0.0,187
8482665.0,SHOT PRESSURE,6,0,6,0.0,187
8482665.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,187
8482665.0,CONT LPR- DZ,5,0,5,0.0,187
8482665.0,DEF LPR DZ,1,1,1,1.0,187
8482665.0,DZDEKE+,1,1,1,1.0,187
8482665.0,CONTROLLED EXIT FROM DZ,3,3,3,1.0,187
8482665.0,NZPASS north+,1,1,1,1.0,187
8482665.0,BLOCK OPPOSITION PASS-,3,0,3,0.0,187
8482665.0,LPR+ NZ,1,1,1,1.0,187
8482665.0,OZPUCKPROTECTION+,2,2,2,1.0,187
8482665.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,187
8482665.0,CONT LPR+ DZ,1,1,1,1.0,187
8482665.0,DUMP OUT+,1,1,1,1.0,187
8482665.0,OZ FACE OFF-,4,0,4,0.0,187
8482665.0,CONT LPR- OZ,6,0,6,0.0,187
8482665.0,OZ ENTRY PASS+,1,1,1,1.0,187
8482665.0,OZ REC FACE OFF+,3,3,3,1.0,187
8482665.0,CONT F/OFF LPR OZ,2,2,2,1.0,187
8482665.0,SOUTH CYCLE +,9,9,9,1.0,187
8482665.0,OZ REC FACE OFF+SON+SFS,2,2,2,1.0,187
8482665.0,F/OFF LPR OZ,1,1,1,1.0,187
8482665.0,OZ BODY CHK+,1,1,1,1.0,187
8482665.0,BC LPR OZ,1,1,1,1.0,187
8482665.0,OZDEKE+,7,7,7,1.0,187
8482665.0,MISS SHOT LPR OZ,1,1,1,1.0,187
8482665.0,SOUTH CYCLE -,2,0,2,0.0,187
8482665.0,FAILED PASS TRAJECTORY LOCATION OZ,8,0,8,0.0,187
8482665.0,OZPASS OFF THE RUSH+,2,2,2,1.0,187
8482665.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,187
8482665.0,NZPASS south+,2,2,2,1.0,187
8482665.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,187
8482665.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,187
8482665.0,O-ZONE PASS RECEPTION,16,16,16,1.0,187
8482665.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,187
8482665.0,CONT HI PRESS DUMP IN LPR -,1,0,1,0.0,187
8482665.0,DZ FACE OFF-,1,0,1,0.0,187
8482665.0,PREVENT RECEPTION DZ,1,1,1,1.0,187
8482665.0,LPR+ DZ,1,1,1,1.0,187
8482665.0,DZONE D2D OFFBOARDS-,1,0,1,0.0,187
8482665.0,DZ BODY CHK+,1,1,1,1.0,187
8482665.0,SLOT SHOT FOR ONNET,4,4,4,1.0,187
8482665.0,SLOT SHOT FOR MISSED,2,0,2,0.0,187
8482665.0,OFF LPR OZ,1,1,1,1.0,187
8482665.0,CONT OFF LPR OZ,1,1,1,1.0,187
8482665.0,EAST/WEST PASS+,2,2,2,1.0,187
8482665.0,D-ZONE PASS RECEPTION,6,6,6,1.0,187
8482665.0,DZONE D2D+,1,1,1,1.0,187
8482665.0,DUMP IN+,1,1,1,1.0,187
8482665.0,NZ REC FACE OFF+,1,1,1,1.0,187
8482665.0,F/OFF LPR+ NZ,1,1,1,1.0,187
8482665.0,OFF LPR DZ,1,1,1,1.0,187
8482665.0,NORTH CYCLE -,1,0,1,0.0,187
8482665.0,NZONE E/W PASS+,1,1,1,1.0,187
8482665.0,NORTH CYCLE +,1,1,1,1.0,187
8482665.0,DZ OUTLET PASS OFFBOARDS+,3,3,3,1.0,187
8482665.0,OZPASS OFF THE RUSH-,1,0,1,0.0,187
8482665.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,187
8482665.0,DUMPIN AGAINST,2,0,2,0.0,187
8482665.0,CONT REB LPR OZ+,1,1,1,1.0,187
8482665.0,DUMP IN LPR+,1,1,1,1.0,187
8482665.0,DZ OUTLET PASS-,1,0,1,0.0,187
8482665.0,DZ PASS,1,0,1,0.0,187
8482665.0,LPR FROM BC DZ,1,1,1,1.0,187
8482665.0,OZPASS TO SLOT-,2,0,2,0.0,187
8482665.0,DZ OUTLET PASS+,2,2,2,1.0,187
8482665.0,OZPASS TO SLOT+,1,1,1,1.0,187
8482665.0,SHOOTOUT LPR,1,1,1,1.0,187
8482665.0,SHOOTOUT BLUE LINE CARRY,1,1,1,1.0,187
8482665.0,SHOOTOUT SLOT SHOT FOR ONNET,1,1,1,1.0,187
8482105.0,F/OFF LPR+ NZ,2,2,2,1.0,194
8482105.0,DZ OUTLET PASS+,5,5,5,1.0,194
8482105.0,DZ STICK CHK+,1,1,1,1.0,194
8482105.0,D-ZONE PASS RECEPTION,8,8,8,1.0,194
8482105.0,DZ OUTLET PASS OFFBOARDS+,2,2,2,1.0,194
8482105.0,DZONE STRETCH+,1,1,1,1.0,194
8482105.0,DUMPIN AGAINST,4,0,4,0.0,194
8482105.0,CONTROLLED EXIT FROM DZ,5,5,5,1.0,194
8482105.0,NZDEKE-,1,0,1,0.0,194
8482105.0,CONT LPR- NZ,1,0,1,0.0,194
8482105.0,SHOT PRESSURE,11,0,11,0.0,194
8482105.0,O-ZONE PASS RECEPTION,16,16,16,1.0,194
8482105.0,NORTH CYCLE +,4,4,4,1.0,194
8482105.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,194
8482105.0,EAST/WEST PASS+,3,3,3,1.0,194
8482105.0,OUTSIDE SHOT FOR BLOCKED,4,0,4,0.0,194
8482105.0,DUMP IN LPR+,9,9,9,1.0,194
8482105.0,CARRY OVER REDLINE,5,5,5,1.0,194
8482105.0,NZPASS south+,4,4,4,1.0,194
8482105.0,OPPOSITION DUMP LPR,6,6,6,1.0,194
8482105.0,NZONE E/W PASS+,1,1,1,1.0,194
8482105.0,CONTROLLED BREAKOUT,4,0,4,0.0,194
8482105.0,DZONE D2D OFFBOARDS+,4,4,4,1.0,194
8482105.0,CONT F/OFF LPR+ DZ,2,2,2,1.0,194
8482105.0,DZONE D2D+,4,4,4,1.0,194
8482105.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,194
8482105.0,DEF LPR DZ,5,5,5,1.0,194
8482105.0,PREVENT RECEPTION DZ,1,1,1,1.0,194
8482105.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,194
8482105.0,DZONE D2D OFFBOARDS-,4,0,4,0.0,194
8482105.0,FAILED PASS TRAJECTORY LOCATION DZ,7,0,7,0.0,194
8482105.0,OFF LPR OZ,1,1,1,1.0,194
8482105.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,194
