,time_together
8479941_vs_8481014,18
8476432_vs_8481014,19
8473504_vs_8478500,9
8476346_vs_8480865,18
8475231_vs_8479369,9
8473504_vs_8479369,8
8476346_vs_8481014,18
8477392_vs_8479369,9
8479941_vs_8480865,19
8476432_vs_8480865,19
8477392_vs_8478500,10
8475231_vs_8478500,10
8478115_vs_8479369,13
8475754_vs_8478500,12
8478115_vs_8478500,12
8475754_vs_8479369,14
8481716_vs_8481541,11
8481716_vs_8477506,12
8482475_vs_8481541,14
8480893_vs_8481541,12
8482475_vs_8477506,12
8480893_vs_8477506,10
8475151_vs_8478500,14
8475151_vs_8479369,14
8475754_vs_8483565,12
8478115_vs_8478460,14
8478115_vs_8483565,12
8475151_vs_8478460,13
8475151_vs_8483565,12
8475754_vs_8478460,13
8482475_vs_8476429,14
8481716_vs_8476429,13
8480893_vs_8476429,14
8475314_vs_8479402,12
8477500_vs_8478460,18
8475314_vs_8478460,15
8482660_vs_8476422,12
8484166_vs_8476422,11
8482660_vs_8476429,14
8484166_vs_8476429,14
8480205_vs_8476429,14
8478445_vs_8478460,18
8478445_vs_8479402,13
8477500_vs_8479402,13
8480205_vs_8476422,11
8475314_vs_8483460,9
8477500_vs_8483460,12
8478445_vs_8483460,12
8479671_vs_8476422,9
8479671_vs_8476429,7
8476374_vs_8476429,9
8481601_vs_8478500,8
8476374_vs_8476422,11
8481601_vs_8479402,8
8481601_vs_8483460,9
8478445_vs_8478500,13
8477500_vs_8478500,13
8479328_vs_8479369,6
8476419_vs_8478500,10
8480074_vs_8477506,5
8481601_vs_8479369,6
8479671_vs_8477506,5
8476419_vs_8479369,8
8480074_vs_8476429,8
8479328_vs_8478500,7
8476374_vs_8477506,7
8479671_vs_8481541,6
8480074_vs_8481541,7
8476374_vs_8481541,7
8473504_vs_8483565,9
8475231_vs_8483565,10
8473504_vs_8478460,12
8475231_vs_8478460,11
8477392_vs_8483565,10
8477392_vs_8478460,12
8480074_vs_8480865,13
8479671_vs_8480865,12
8479671_vs_8481014,8
8480074_vs_8481014,10
8476374_vs_8480865,14
8476374_vs_8481014,11
8476346_vs_8477506,11
8479941_vs_8477506,11
8476432_vs_8477506,12
8481601_vs_8483565,12
8481601_vs_8478460,13
8476419_vs_8483565,14
8476419_vs_8478460,17
8480074_vs_8476422,10
8479328_vs_8483565,12
8479328_vs_8478460,12
8480205_vs_8480865,12
8480205_vs_8481014,12
8482660_vs_8480865,13
8482660_vs_8481014,13
8484166_vs_8480865,12
8484166_vs_8481014,12
8482660_vs_8477506,11
8482660_vs_8481541,12
8484166_vs_8481541,12
8484166_vs_8477506,11
8480205_vs_8481541,10
8480205_vs_8477506,9
8479941_vs_8481541,10
8476432_vs_8481541,9
8478445_vs_8483565,12
8477500_vs_8483565,11
8476432_vs_8476429,6
8475314_vs_8483565,11
8476346_vs_8476429,5
8481716_vs_8481014,9
8480893_vs_8481014,10
8481716_vs_8476422,10
8480893_vs_8476422,12
8476346_vs_8476422,4
8482475_vs_8476422,12
8475314_vs_8478500,12
8479941_vs_8476422,4
8476432_vs_8476422,4
8482475_vs_8481014,9
8475151_vs_8479402,9
8475754_vs_8479402,10
8478115_vs_8479402,9
8478115_vs_8483460,10
8475151_vs_8483460,10
8475754_vs_8483460,11
8473504_vs_8483460,9
8473504_vs_8479402,9
8475231_vs_8479402,10
8475231_vs_8483460,8
8477392_vs_8479402,9
8475314_vs_8479369,12
8477500_vs_8479369,14
8478445_vs_8479369,16
8476419_vs_8479402,9
8476346_vs_8481541,8
8479328_vs_8479402,7
8479328_vs_8483460,8
8476419_vs_8483460,8
8477392_vs_8483460,8
8479941_vs_8476429,3
8481716_vs_8480865,5
8480893_vs_8480865,7
8482475_vs_8480865,5
