,time_together
8478057_vs_8481563,14
8478856_vs_8481563,17
8484153_vs_8480800,13
8480078_vs_8481563,14
8478057_vs_8475208,16
8484153_vs_8479425,16
8473986_vs_8480800,18
8482745_vs_8480800,12
8473986_vs_8479425,17
8478856_vs_8475208,19
8482745_vs_8479425,17
8480078_vs_8475208,16
8478856_vs_8475462,12
8480078_vs_8475462,14
8478057_vs_8481605,11
8478856_vs_8481605,11
8480078_vs_8481605,13
8478057_vs_8475462,12
8484153_vs_8477969,10
8473986_vs_8477969,11
8482745_vs_8477969,11
8478873_vs_8479425,12
8476458_vs_8477969,20
8480012_vs_8475462,15
8481535_vs_8481605,16
8476458_vs_8479425,11
8481535_vs_8475462,17
8478873_vs_8477969,20
8480012_vs_8481605,13
8478366_vs_8479425,10
8478366_vs_8477969,17
8478498_vs_8475462,14
8478498_vs_8481605,14
8478366_vs_8474574,17
8476458_vs_8474574,22
8478873_vs_8474574,21
8482745_vs_8475762,9
8476927_vs_8481605,12
8478873_vs_8475762,10
8478366_vs_8475762,9
8480459_vs_8481605,9
8476458_vs_8475762,11
8480748_vs_8481605,15
8482745_vs_8477369,8
8478366_vs_8477369,7
8478873_vs_8477369,7
8482055_vs_8481605,8
8476458_vs_8477369,10
8473986_vs_8477369,7
8484153_vs_8477369,9
8483445_vs_8479425,8
8483445_vs_8477369,7
8482118_vs_8479425,6
8480748_vs_8483490,8
8482118_vs_8477369,6
8482055_vs_8483490,11
8478856_vs_8483490,7
8482118_vs_8474574,11
8483445_vs_8474574,12
8484153_vs_8474574,10
8473986_vs_8474574,10
8482118_vs_8480800,7
8483445_vs_8480800,7
8481517_vs_8483678,5
8477527_vs_8483678,6
8478424_vs_8483678,6
8481517_vs_8480800,10
8477527_vs_8480800,7
8478424_vs_8480800,10
8477527_vs_8477969,2
8481517_vs_8477969,3
8478424_vs_8477969,2
8478444_vs_8475462,12
8478444_vs_8481605,11
8483445_vs_8477969,11
8478444_vs_8476885,18
8480459_vs_8483490,14
8480806_vs_8477969,10
8480459_vs_8476885,16
8480806_vs_8474574,9
8478444_vs_8483490,15
8482055_vs_8476885,13
8482118_vs_8477969,9
8480459_vs_8481563,8
8478444_vs_8481563,11
8482055_vs_8481563,9
8482055_vs_8475208,12
8480459_vs_8475208,12
8478444_vs_8475208,13
8480806_vs_8483678,6
8476927_vs_8475208,9
8483445_vs_8483678,5
8478873_vs_8483678,3
8480748_vs_8481563,5
8476927_vs_8481563,6
8480748_vs_8475208,8
8478366_vs_8483678,2
8480012_vs_8481563,13
8480012_vs_8475208,14
8476458_vs_8483678,2
8476458_vs_8480800,10
8478873_vs_8480800,8
8478366_vs_8480800,10
8480748_vs_8475462,9
8476927_vs_8475462,7
8473986_vs_8483678,8
8482745_vs_8483678,8
8484153_vs_8483678,8
8484153_vs_8475762,6
8482745_vs_8474574,10
8473986_vs_8475762,8
8480459_vs_8475462,10
8482055_vs_8475462,8
8477527_vs_8477369,9
8478424_vs_8477369,9
8481517_vs_8477369,10
8478498_vs_8476885,11
8476927_vs_8476885,12
8478498_vs_8483490,7
8480748_vs_8476885,11
8476927_vs_8483490,8
8480806_vs_8480800,13
8480806_vs_8479425,10
8481517_vs_8479425,10
8478424_vs_8479425,9
8481517_vs_8475762,9
8478424_vs_8475762,7
8477527_vs_8475762,8
8480806_vs_8475762,8
8480806_vs_8477369,5
8480012_vs_8476885,13
8482118_vs_8475762,7
8483445_vs_8475762,9
8481535_vs_8476885,10
8481535_vs_8481563,9
8478498_vs_8475208,12
8478498_vs_8481563,9
8481535_vs_8475208,10
8477527_vs_8479425,7
8478057_vs_8483490,5
8478057_vs_8476885,8
8480012_vs_8483490,6
8482118_vs_8483678,4
8481535_vs_8483490,3
8478856_vs_8476885,9
8480078_vs_8476885,8
8480078_vs_8483490,5
8478424_vs_8474574,3
8481517_vs_8474574,2
8477527_vs_8474574,1
