,time_together
8475151_vs_8478396,19
8476399_vs_8476429,9
8475151_vs_8475690,19
8475754_vs_8478396,19
8474150_vs_8476429,8
8476399_vs_8476422,13
8475754_vs_8475690,19
8478233_vs_8476429,9
8474150_vs_8476422,15
8478233_vs_8476422,13
8478115_vs_8478396,15
8478115_vs_8475690,15
8478445_vs_8478396,19
8482074_vs_8480222,13
8475172_vs_8480222,14
8477500_vs_8478396,19
8481028_vs_8480865,13
8475314_vs_8478396,19
8477500_vs_8475690,19
8478445_vs_8475690,19
8475314_vs_8475690,18
8481028_vs_8480222,14
8482074_vs_8480865,13
8475172_vs_8480865,13
8478445_vs_8478397,18
8477500_vs_8478397,16
8475314_vs_8478397,14
8475314_vs_8477346,15
8478445_vs_8477346,20
8477500_vs_8477346,17
8476456_vs_8480865,8
8476456_vs_8480222,11
8481068_vs_8480222,9
8481068_vs_8480865,9
8481601_vs_8477346,10
8481601_vs_8478397,8
8481601_vs_8481167,13
8478445_vs_8481167,6
8477500_vs_8481167,6
8478445_vs_8478430,6
8483808_vs_8480865,6
8477500_vs_8478430,6
8481601_vs_8478430,13
8483808_vs_8480222,11
8480789_vs_8481167,11
8480789_vs_8478430,11
8476419_vs_8478430,13
8476419_vs_8481167,13
8476456_vs_8477506,13
8483808_vs_8477506,13
8481068_vs_8477506,10
8476456_vs_8476917,14
8483808_vs_8476917,14
8481068_vs_8476917,13
8475231_vs_8481167,7
8481592_vs_8476917,8
8475231_vs_8478430,7
8481592_vs_8477506,11
8474709_vs_8478430,6
8474709_vs_8475690,8
8479291_vs_8477506,11
8475231_vs_8478396,11
8475231_vs_8475690,8
8480789_vs_8478396,7
8480789_vs_8475690,6
8479291_vs_8476917,8
8474709_vs_8478396,11
8482652_vs_8477506,9
8482652_vs_8476917,6
8473504_vs_8478396,8
8473504_vs_8475690,6
8482652_vs_8476429,9
8481592_vs_8476429,9
8479291_vs_8476429,9
8482652_vs_8476422,7
8479291_vs_8476422,10
8475754_vs_8478397,15
8478115_vs_8477346,16
8475151_vs_8477346,16
8478115_vs_8478397,16
8475754_vs_8477346,17
8475151_vs_8478397,16
8476399_vs_8480865,19
8478233_vs_8480865,17
8474150_vs_8480865,18
8478233_vs_8480222,12
8476399_vs_8480222,13
8474150_vs_8480222,11
8474150_vs_8477506,9
8478233_vs_8476917,7
8478233_vs_8477506,8
8476399_vs_8476917,8
8474150_vs_8476917,7
8476399_vs_8477506,9
8475314_vs_8481167,2
8475314_vs_8478430,2
8480789_vs_8477346,4
8476419_vs_8478397,6
8480789_vs_8478397,4
8476419_vs_8477346,8
8473504_vs_8478397,7
8475231_vs_8478397,7
8474709_vs_8477346,8
8473504_vs_8477346,8
8475231_vs_8477346,7
8474709_vs_8478397,8
8481592_vs_8476422,6
8482074_vs_8476917,7
8481601_vs_8478396,9
8476419_vs_8478396,11
8481601_vs_8475690,8
8476419_vs_8475690,9
8482074_vs_8477506,8
8483808_vs_8476429,11
8481068_vs_8476429,12
8476456_vs_8476429,10
8483808_vs_8476422,7
8476456_vs_8476422,7
8481068_vs_8476422,7
8474709_vs_8481167,5
8473504_vs_8478430,4
8473504_vs_8481167,4
8481028_vs_8476429,7
8481028_vs_8476422,9
8475172_vs_8476429,8
8475172_vs_8476422,10
8481028_vs_8477506,8
8475172_vs_8477506,8
8481028_vs_8476917,6
8475172_vs_8476917,7
8482074_vs_8476422,9
8482074_vs_8476429,6
8479291_vs_8480865,10
8482652_vs_8480222,7
8479291_vs_8480222,9
8481592_vs_8480222,7
8481592_vs_8480865,7
8482652_vs_8480865,6
8478115_vs_8481167,3
8478115_vs_8478430,4
8475754_vs_8478430,1
8475151_vs_8481167,1
8475754_vs_8481167,1
8475151_vs_8478430,1
