,time_together
8477500_vs_8481524,15
8475314_vs_8482671,12
8477500_vs_8482671,14
8482175_vs_8477506,18
8476419_vs_8481524,15
8477949_vs_8476917,6
8479420_vs_8477506,19
8476419_vs_8482671,13
8482175_vs_8476917,8
8477949_vs_8477506,21
8479420_vs_8476917,8
8475314_vs_8481524,13
8479420_vs_8480865,18
8482175_vs_8480865,22
8479420_vs_8481014,21
8482175_vs_8481014,26
8475151_vs_8481524,14
8477949_vs_8480865,20
8475151_vs_8482671,12
8477949_vs_8481014,16
8477500_vs_8480035,15
8475314_vs_8480035,14
8475151_vs_8480035,12
8481528_vs_8480865,14
8475151_vs_8480839,15
8475754_vs_8480035,13
8475754_vs_8480839,16
8480802_vs_8481014,15
8484958_vs_8480035,11
8481528_vs_8481014,18
8484958_vs_8480839,13
8480802_vs_8480865,20
8478413_vs_8481014,15
8478413_vs_8480865,18
8478413_vs_8476429,14
8480802_vs_8476429,13
8480802_vs_8476422,8
8478413_vs_8476422,7
8481528_vs_8476429,16
8481528_vs_8476422,7
8481601_vs_8480839,15
8484958_vs_8477365,10
8475722_vs_8476429,10
8475754_vs_8477365,9
8475722_vs_8476422,3
8481601_vs_8477365,7
8475754_vs_8480807,9
8481601_vs_8480807,9
8484958_vs_8480807,11
8475231_vs_8480807,7
8475231_vs_8477365,4
8481522_vs_8476422,3
8482097_vs_8476422,3
8478115_vs_8477365,5
8482097_vs_8476429,9
8481522_vs_8476429,8
8478115_vs_8480807,6
8482097_vs_8476917,9
8481522_vs_8476917,7
8475722_vs_8477506,14
8482097_vs_8477506,16
8481522_vs_8477506,14
8475722_vs_8476917,8
8481237_vs_8480807,9
8481237_vs_8477365,8
8480789_vs_8480807,10
8480789_vs_8477365,10
8479359_vs_8477506,6
8479359_vs_8476917,3
8478043_vs_8477506,9
8477392_vs_8480807,7
8477392_vs_8477365,6
8478043_vs_8476917,5
8477979_vs_8476917,4
8477979_vs_8477506,7
8481237_vs_8482671,8
8480789_vs_8482671,4
8477392_vs_8482671,4
8477392_vs_8481524,7
8481237_vs_8481524,10
8480789_vs_8481524,6
8479359_vs_8481014,8
8478043_vs_8481014,10
8477979_vs_8481014,10
8477500_vs_8480839,14
8475314_vs_8480839,14
8476419_vs_8480839,16
8476419_vs_8480035,11
8477500_vs_8477365,13
8475314_vs_8477365,11
8475151_vs_8480807,9
8475151_vs_8477365,8
8481528_vs_8476917,8
8480802_vs_8476917,5
8478413_vs_8476917,5
8481601_vs_8481524,13
8475231_vs_8482671,10
8481601_vs_8482671,10
8478115_vs_8481524,7
8478115_vs_8482671,5
8475231_vs_8481524,12
8475722_vs_8481014,13
8482097_vs_8481014,14
8481522_vs_8481014,14
8481522_vs_8480865,14
8475722_vs_8480865,9
8482097_vs_8480865,13
8477392_vs_8480035,6
8481601_vs_8480035,9
8481237_vs_8480035,6
8479359_vs_8480865,7
8480789_vs_8480035,7
8477392_vs_8480839,8
8478043_vs_8480865,8
8477979_vs_8480865,8
8480789_vs_8480839,8
8481237_vs_8480839,14
8479359_vs_8476422,2
8478043_vs_8476422,1
8477979_vs_8476422,1
8479359_vs_8476429,5
8478043_vs_8476429,8
8477979_vs_8476429,6
8481528_vs_8477506,14
8475231_vs_8480839,16
8482175_vs_8476422,5
8479420_vs_8476422,4
8477949_vs_8476422,6
8477949_vs_8476429,16
8478413_vs_8477506,12
8476419_vs_8477365,13
8475754_vs_8481524,12
8484958_vs_8481524,10
8479420_vs_8476429,17
8482175_vs_8476429,16
8477500_vs_8480807,12
8475314_vs_8480807,11
8476419_vs_8480807,13
8475231_vs_8480035,6
8478115_vs_8480839,10
8478115_vs_8480035,5
8475754_vs_8482671,11
8484958_vs_8482671,9
8480802_vs_8477506,10
