,time_together
8476480_vs_8477407,8
8475799_vs_8477407,8
8476480_vs_8478445,11
8474679_vs_8477407,5
8475799_vs_8478445,8
8474679_vs_8475151,4
8474679_vs_8478445,6
8475151_vs_8476480,9
8475151_vs_8475799,6
8476460_vs_8482476,10
8478398_vs_8482476,14
8480014_vs_8482476,11
8477494_vs_8478398,16
8477500_vs_8478398,18
8477494_vs_8480014,11
8476460_vs_8477500,16
8477500_vs_8480014,13
8476460_vs_8477494,15
8476419_vs_8482787,5
8475314_vs_8480113,8
8476419_vs_8480113,9
8482787_vs_8485702,6
8473604_vs_8475314,13
8480113_vs_8485702,6
8475314_vs_8482787,6
8473604_vs_8476419,13
8473604_vs_8485702,9
8481043_vs_8484958,2
8480289_vs_8481601,7
8476871_vs_8484958,5
8475231_vs_8480289,6
8475231_vs_8476871,6
8481043_vs_8481601,1
8480289_vs_8484958,5
8476871_vs_8481601,6
8475231_vs_8481043,1
8478445_vs_8480289,13
8480014_vs_8481601,12
8480014_vs_8484958,6
8478398_vs_8484958,6
8478445_vs_8480014,9
8475231_vs_8480014,10
8475231_vs_8478398,8
8478398_vs_8478445,14
8478398_vs_8481601,10
8477407_vs_8478398,10
8477407_vs_8480014,7
8476460_vs_8477407,8
8475151_vs_8480014,8
8475151_vs_8478398,13
8476460_vs_8478445,13
8475151_vs_8476460,13
8476480_vs_8482476,5
8475799_vs_8482476,4
8474679_vs_8482476,5
8476480_vs_8477500,11
8475799_vs_8477500,6
8474679_vs_8477500,9
8474679_vs_8477494,5
8476480_vs_8477494,7
8475799_vs_8477494,3
8473604_vs_8477494,9
8473604_vs_8477500,12
8477500_vs_8482787,5
8477494_vs_8482787,5
8475799_vs_8485702,6
8475314_vs_8478398,12
8478398_vs_8485702,10
8476419_vs_8478398,12
8477500_vs_8480113,10
8475151_vs_8480113,10
8476419_vs_8480014,8
8476419_vs_8476460,11
8480113_vs_8481601,7
8476460_vs_8481601,10
8473604_vs_8475231,5
8475231_vs_8475799,8
8475231_vs_8476480,7
8474679_vs_8475231,6
8474679_vs_8475314,5
8475314_vs_8475799,6
8475314_vs_8476480,11
8475314_vs_8476871,7
8476871_vs_8477500,6
8475799_vs_8476419,7
8476419_vs_8476871,4
8476419_vs_8481043,1
8480289_vs_8485702,7
8475314_vs_8480289,9
8476419_vs_8480289,8
8481043_vs_8485702,1
8476871_vs_8485702,5
8475314_vs_8481043,1
8473604_vs_8482476,7
8473604_vs_8477407,9
8473604_vs_8478445,12
8480113_vs_8482476,6
8482476_vs_8482787,5
8477494_vs_8480113,8
8482787_vs_8484958,5
8473604_vs_8484958,5
8480113_vs_8484958,1
8476480_vs_8481601,6
8476480_vs_8484958,4
8481601_vs_8482787,4
8474679_vs_8484958,4
8475799_vs_8481601,8
8474679_vs_8481601,7
8475799_vs_8484958,4
8473604_vs_8481601,6
8476419_vs_8476480,9
8474679_vs_8476419,7
8477407_vs_8481043,2
8478445_vs_8481043,3
8476871_vs_8477407,9
8476871_vs_8478445,11
8477407_vs_8480289,5
8478445_vs_8480113,10
8475151_vs_8480289,8
8477494_vs_8480289,11
8477500_vs_8480289,10
8476480_vs_8485702,7
8475151_vs_8476871,9
8473604_vs_8475151,12
8475151_vs_8481043,2
8478445_vs_8482787,7
8477407_vs_8482787,6
8475151_vs_8482787,6
8475231_vs_8476460,8
8475231_vs_8482787,3
8476460_vs_8484958,4
8477494_vs_8481043,1
8477500_vs_8481043,1
8476871_vs_8477494,6
8477407_vs_8480113,7
8476871_vs_8482476,5
8480289_vs_8482476,4
8474679_vs_8485702,4
8475314_vs_8476460,8
8476460_vs_8485702,6
8480014_vs_8485702,3
8475314_vs_8480014,4
8475231_vs_8480113,2
