,time_together
8475231_vs_8476994,6
8470604_vs_8475231,7
8473504_vs_8476994,3
8474709_vs_8478569,6
8470604_vs_8474709,7
8470604_vs_8473504,5
8474709_vs_8476994,5
8473504_vs_8478569,5
8475231_vs_8478569,6
8477404_vs_8477500,16
8476483_vs_8478445,14
8475314_vs_8477404,13
8471675_vs_8477500,16
8471675_vs_8478445,16
8476483_vs_8477500,14
8471675_vs_8475314,15
8477404_vs_8478445,16
8475314_vs_8476483,12
8470604_vs_8477500,11
8475314_vs_8476994,8
8470604_vs_8475314,12
8478445_vs_8478569,13
8476994_vs_8478445,9
8477500_vs_8478569,12
8476994_vs_8477500,6
8475314_vs_8478569,12
8470604_vs_8478445,11
8477392_vs_8477404,8
8475151_vs_8477404,9
8471675_vs_8475151,8
8475754_vs_8477404,10
8476483_vs_8477392,7
8471675_vs_8477392,8
8475151_vs_8476483,8
8471675_vs_8475754,9
8475754_vs_8476483,8
8476419_vs_8476483,10
8476419_vs_8477404,9
8471675_vs_8476419,10
8471215_vs_8475151,7
8471215_vs_8477392,11
8475191_vs_8476419,15
8475191_vs_8477392,11
8471215_vs_8476419,17
8475151_vs_8475191,9
8476419_vs_8482055,13
8471215_vs_8481601,13
8475151_vs_8482055,11
8475191_vs_8481601,12
8481601_vs_8482055,11
8475191_vs_8479328,10
8479328_vs_8482055,10
8471215_vs_8479328,11
8471215_vs_8475231,11
8478424_vs_8479328,3
8478424_vs_8481601,3
8475231_vs_8478424,4
8475231_vs_8482055,8
8474189_vs_8477392,9
8474189_vs_8475231,8
8473504_vs_8474189,9
8477392_vs_8478424,6
8477392_vs_8482055,11
8473504_vs_8478424,6
8473504_vs_8482055,7
8477392_vs_8481703,5
8473504_vs_8481703,6
8475231_vs_8481703,5
8478445_vs_8482055,8
8477500_vs_8482055,9
8475314_vs_8482055,9
8475754_vs_8482055,13
8475191_vs_8475754,11
8471215_vs_8475754,8
8481601_vs_8481703,3
8476419_vs_8481703,3
8479328_vs_8481703,2
8476419_vs_8478424,2
8474189_vs_8479328,5
8474189_vs_8481601,5
8474189_vs_8476419,6
8474189_vs_8478445,10
8474189_vs_8475314,10
8475231_vs_8477404,10
8474189_vs_8475151,11
8475151_vs_8478569,12
8475151_vs_8478424,6
8477392_vs_8478569,9
8475754_vs_8478569,13
8474189_vs_8475754,11
8475754_vs_8478424,6
8475754_vs_8481703,5
8475151_vs_8481703,4
8473504_vs_8475191,8
8475191_vs_8475231,9
8471215_vs_8473504,7
8474709_vs_8475191,8
8474709_vs_8482055,5
8471215_vs_8474709,5
8473504_vs_8477404,12
8474709_vs_8477404,7
8473504_vs_8476483,13
8471675_vs_8474709,5
8471675_vs_8473504,10
8474709_vs_8476483,6
8476994_vs_8479328,4
8476994_vs_8481601,2
8476419_vs_8476994,2
8470604_vs_8475754,12
8470604_vs_8479328,5
8470604_vs_8481601,4
8475754_vs_8476994,8
8470604_vs_8477392,9
8476994_vs_8477392,8
8478569_vs_8479328,4
8475151_vs_8476994,8
8470604_vs_8475151,11
8474709_vs_8478424,5
8474709_vs_8481703,4
8474189_vs_8474709,5
8471675_vs_8479328,5
8471675_vs_8481601,6
8476483_vs_8479328,5
8476483_vs_8481601,7
8477404_vs_8479328,5
8477404_vs_8481601,6
8475191_vs_8477500,8
8475191_vs_8478445,8
8474189_vs_8477500,11
8470604_vs_8476419,5
8476419_vs_8478569,3
8475191_vs_8475314,8
8471215_vs_8475314,6
8475231_vs_8476483,9
8471675_vs_8475231,7
8471215_vs_8478445,5
8471215_vs_8477500,6
8477500_vs_8481703,4
8478569_vs_8481601,2
8477500_vs_8478424,3
8478424_vs_8478445,2
8475314_vs_8478424,2
8478445_vs_8481703,2
8475314_vs_8481703,2
