,time_together
8475754_vs_8475177,15
8478519_vs_8480865,18
8478115_vs_8480246,13
8479542_vs_8480865,16
8477426_vs_8480865,11
8478519_vs_8481014,12
8478115_vs_8475177,11
8475151_vs_8480246,16
8479542_vs_8481014,11
8475754_vs_8480246,14
8477426_vs_8481014,8
8475151_vs_8475177,16
8476822_vs_8480865,16
8475151_vs_8478416,16
8475754_vs_8478416,14
8477353_vs_8480865,16
8475151_vs_8475167,13
8478445_vs_8475167,16
8475754_vs_8475167,10
8478445_vs_8478416,12
8477500_vs_8478416,13
8477500_vs_8475167,15
8478445_vs_8475177,12
8477500_vs_8480246,9
8477500_vs_8475177,12
8478445_vs_8480246,10
8477353_vs_8476422,14
8478115_vs_8475167,10
8478115_vs_8478416,14
8476822_vs_8476422,12
8475314_vs_8478416,12
8475314_vs_8475167,14
8476419_vs_8478416,14
8476419_vs_8475167,15
8476822_vs_8477506,7
8477353_vs_8477506,6
8478115_vs_8478178,8
8479542_vs_8476422,10
8475314_vs_8482929,12
8476419_vs_8482929,11
8475314_vs_8478178,12
8478115_vs_8482929,10
8476419_vs_8478178,11
8479542_vs_8477506,12
8478010_vs_8477506,19
8478010_vs_8476422,10
8473504_vs_8478178,11
8476453_vs_8476422,8
8474709_vs_8478178,12
8473504_vs_8482929,12
8475231_vs_8482929,13
8475231_vs_8478178,14
8474564_vs_8477506,18
8476453_vs_8477506,19
8474709_vs_8482929,15
8474564_vs_8476422,8
8476453_vs_8476429,12
8478010_vs_8476917,18
8474564_vs_8476917,18
8476453_vs_8476917,19
8478010_vs_8476429,13
8474564_vs_8476429,10
8477500_vs_8482929,9
8478445_vs_8478178,12
8477500_vs_8478178,11
8478445_vs_8482929,10
8481601_vs_8480246,7
8479591_vs_8481014,12
8477839_vs_8481014,8
8480789_vs_8480246,7
8481601_vs_8475177,9
8476419_vs_8480246,10
8480789_vs_8475177,8
8476419_vs_8475177,11
8477353_vs_8481014,9
8479591_vs_8480865,12
8477839_vs_8480865,9
8480789_vs_8478416,9
8481601_vs_8478416,10
8476822_vs_8481014,11
8475766_vs_8476422,10
8475231_vs_8478416,9
8482070_vs_8476422,10
8476822_vs_8476429,9
8474709_vs_8478416,10
8475766_vs_8476429,9
8482070_vs_8476429,9
8473504_vs_8478416,10
8474564_vs_8480865,10
8478010_vs_8480865,10
8478010_vs_8481014,7
8476453_vs_8480865,11
8476453_vs_8481014,8
8474564_vs_8481014,7
8475151_vs_8478178,7
8475754_vs_8478178,4
8475314_vs_8480246,8
8475314_vs_8475177,9
8480789_vs_8475167,6
8481601_vs_8475167,10
8481601_vs_8478178,5
8480789_vs_8478178,7
8475231_vs_8475167,14
8474709_vs_8475167,11
8473504_vs_8475167,12
8479591_vs_8477506,3
8479591_vs_8476917,6
8479591_vs_8476429,8
8477839_vs_8476429,9
8479591_vs_8476422,6
8477839_vs_8476422,9
8477353_vs_8476429,12
8475151_vs_8482929,8
8475754_vs_8482929,8
8478519_vs_8476429,11
8478519_vs_8476422,10
8477426_vs_8476422,12
8479542_vs_8476429,10
8477426_vs_8476429,10
8480789_vs_8482929,8
8481601_vs_8482929,7
8476822_vs_8476917,3
8475766_vs_8477506,5
8482070_vs_8477506,4
8477426_vs_8477506,10
8478519_vs_8477506,8
8482070_vs_8480865,5
8482070_vs_8481014,4
8475766_vs_8480865,9
8475766_vs_8481014,7
8479542_vs_8476917,9
8477426_vs_8476917,7
8475231_vs_8475177,5
8474709_vs_8475177,5
8473504_vs_8475177,4
8477353_vs_8476917,4
8475766_vs_8476917,3
8478519_vs_8476917,6
8477839_vs_8477506,4
8482070_vs_8476917,4
8477839_vs_8476917,3
8475231_vs_8480246,5
8474709_vs_8480246,5
8473504_vs_8480246,3
