period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",CGY,NYI,20,2,"['8474150', '8476399', '8482679']","['8478397', '8480860']","['8475314', '8476419', '8477500']","['8477506', '8483448']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",CGY,NYI,20,2,"['8474150', '8476399', '8482679']","['8478397', '8480860']","['8475314', '8476419', '8477500']","['8477506', '8483448']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",CGY,NYI,20,2,"['8474150', '8476399', '8482679']","['8478397', '8480860']","['8475314', '8476419', '8477500']","['8477506', '8483448']",5,5,5v5
4,3600.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",CGY,NYI,20,2,"['8475172', '8482074']",['8478397'],"['8475151', '8475754']",['8477506'],3,3,3v3
