,time_together
8479325_vs_8480807,19
8477507_vs_8482671,19
8477507_vs_8480807,15
8479325_vs_8482671,20
8478443_vs_8480035,14
8477851_vs_8480035,14
8477851_vs_8481524,15
8478443_vs_8481524,20
8477365_vs_8478443,13
8478443_vs_8480196,13
8477851_vs_8480196,10
8477365_vs_8477851,11
8479369_vs_8480196,12
8477365_vs_8479369,10
8477365_vs_8482511,13
8480196_vs_8482511,13
8479369_vs_8480807,9
8480807_vs_8482511,11
8482511_vs_8482671,13
8479369_vs_8482671,12
8481524_vs_8482511,11
8480035_vs_8482511,8
8479369_vs_8481524,12
8479369_vs_8480035,8
8478443_vs_8480807,13
8477851_vs_8480807,13
8477851_vs_8482671,14
8478443_vs_8482671,15
8479325_vs_8481524,19
8477507_vs_8481524,12
8479325_vs_8480035,12
8477507_vs_8480035,10
8479325_vs_8480196,7
8477365_vs_8479325,9
8477507_vs_8480196,5
8477365_vs_8477507,5
