,time_together
8480893_vs_8476917,20
8477497_vs_8476917,22
8475314_vs_8478460,14
8476419_vs_8479371,10
8481716_vs_8480865,14
8476419_vs_8478460,17
8477407_vs_8479371,10
8480893_vs_8480865,16
8477497_vs_8480865,17
8477407_vs_8478460,13
8481716_vs_8476917,19
8475314_vs_8479371,10
8477500_vs_8478460,17
8481716_vs_8477950,14
8477497_vs_8481014,13
8481716_vs_8481014,14
8477497_vs_8477950,16
8480893_vs_8477950,15
8480893_vs_8481014,15
8477500_vs_8479371,13
8476432_vs_8481014,14
8477407_vs_8478500,16
8484166_vs_8477950,15
8484166_vs_8481014,16
8477500_vs_8478500,15
8476432_vs_8477950,16
8475314_vs_8478500,19
8477500_vs_8476923,9
8475151_vs_8476923,9
8475151_vs_8478500,13
8475314_vs_8476923,9
8481601_vs_8478500,11
8481601_vs_8476923,10
8482660_vs_8481014,14
8482660_vs_8477950,12
8475231_vs_8476923,9
8482660_vs_8477506,9
8482660_vs_8480871,11
8476432_vs_8476422,3
8478115_vs_8478500,7
8484166_vs_8477506,10
8484166_vs_8480871,11
8478115_vs_8476923,8
8476432_vs_8480871,11
8476432_vs_8477506,11
8482660_vs_8476422,1
8484166_vs_8476422,2
8475231_vs_8478500,10
8475231_vs_8483485,6
8478115_vs_8483485,6
8478115_vs_8475790,8
8475231_vs_8475790,8
8482660_vs_8480865,11
8484166_vs_8480865,12
8483553_vs_8475790,7
8483553_vs_8483485,7
8476432_vs_8480865,12
8479944_vs_8480865,8
8479944_vs_8477506,15
8482660_vs_8476917,14
8479941_vs_8476917,9
8479941_vs_8480865,8
8479944_vs_8476917,8
8479671_vs_8480865,8
8484958_vs_8475790,7
8484958_vs_8483485,7
8481237_vs_8475790,6
8479671_vs_8476917,10
8481237_vs_8483485,6
8483553_vs_8478460,10
8484958_vs_8478460,10
8481237_vs_8478460,11
8484958_vs_8479371,8
8483553_vs_8479371,8
8481237_vs_8479371,8
8479941_vs_8476422,9
8479671_vs_8477506,13
8479944_vs_8476422,10
8479671_vs_8476422,10
8479941_vs_8477506,14
8476419_vs_8478500,18
8479316_vs_8477950,12
8479316_vs_8481014,10
8474037_vs_8477950,10
8477407_vs_8476923,8
8476419_vs_8476923,9
8476374_vs_8477950,11
8476374_vs_8481014,10
8474037_vs_8481014,10
8484166_vs_8476917,12
8475151_vs_8475790,9
8476432_vs_8476917,10
8475151_vs_8483485,9
8481601_vs_8475790,9
8477500_vs_8475790,10
8477500_vs_8483485,8
8481601_vs_8483485,8
8479941_vs_8481014,11
8479944_vs_8480871,9
8475231_vs_8478460,7
8478115_vs_8479371,6
8479944_vs_8477950,13
8479671_vs_8477950,13
8479671_vs_8480871,9
8478115_vs_8478460,8
8479944_vs_8481014,8
8479671_vs_8481014,8
8475231_vs_8479371,6
8479941_vs_8477950,15
8479941_vs_8480871,9
8479316_vs_8476422,5
8479316_vs_8477506,7
8474037_vs_8477506,8
8474037_vs_8476422,5
8476374_vs_8476422,6
8476374_vs_8477506,7
8484958_vs_8478500,6
8481237_vs_8478500,7
8483553_vs_8478500,5
8484958_vs_8476923,5
8483553_vs_8476923,4
8481237_vs_8476923,5
8479316_vs_8480865,6
8474037_vs_8480865,4
8476374_vs_8480865,6
8481601_vs_8479371,12
8481601_vs_8478460,16
8475151_vs_8479371,11
8475151_vs_8478460,16
8481716_vs_8480871,6
8481716_vs_8477506,11
8480893_vs_8480871,4
8480893_vs_8477506,12
8481716_vs_8476422,5
8480893_vs_8476422,4
8477497_vs_8477506,10
8477497_vs_8480871,6
8477497_vs_8476422,4
8475314_vs_8483485,4
8479316_vs_8480871,4
8474037_vs_8480871,4
8476374_vs_8480871,4
8477407_vs_8475790,8
8477407_vs_8483485,4
8475314_vs_8475790,7
8476419_vs_8475790,7
8476419_vs_8483485,3
8474037_vs_8476917,2
8476374_vs_8476917,4
8479316_vs_8476917,3
