,time_together
8475722_vs_8484958,11
8477949_vs_8481601,13
8479420_vs_8484958,13
8475722_vs_8481601,12
8477500_vs_8479420,15
8477500_vs_8477949,15
8477949_vs_8484958,12
8475722_vs_8477500,12
8479420_vs_8481601,13
8481601_vs_8482175,12
8482175_vs_8484958,11
8477500_vs_8482175,12
8475314_vs_8481528,13
8478445_vs_8482097,9
8478445_vs_8482175,12
8476419_vs_8481528,11
8475314_vs_8482097,11
8475314_vs_8482175,12
8476419_vs_8482097,13
8476419_vs_8482175,14
8478445_vs_8481528,10
8477407_vs_8481522,8
8477407_vs_8484145,8
8475151_vs_8481522,8
8477407_vs_8483468,11
8475151_vs_8484145,9
8475151_vs_8483468,10
8475754_vs_8481522,10
8475754_vs_8484145,11
8475754_vs_8483468,11
8481237_vs_8481522,2
8481237_vs_8484145,2
8481237_vs_8483468,4
8477392_vs_8481522,3
8477392_vs_8484145,2
8480802_vs_8481237,7
8477392_vs_8480802,7
8475754_vs_8480802,10
8475231_vs_8480802,7
8475231_vs_8479359,6
8479359_vs_8481237,6
8475231_vs_8481522,1
8477392_vs_8479359,6
8477392_vs_8478043,6
8478043_vs_8481237,7
8475231_vs_8478043,7
8475754_vs_8478043,7
8477407_vs_8478043,9
8475151_vs_8478043,5
8475754_vs_8479359,8
8475151_vs_8479359,7
8475231_vs_8483468,3
8475151_vs_8480802,9
8477949_vs_8481237,5
8475231_vs_8477949,6
8475151_vs_8477949,11
8475722_vs_8481237,6
8475231_vs_8475722,7
8475151_vs_8475722,10
8477500_vs_8480802,8
8481528_vs_8484958,10
8477500_vs_8481528,12
8482097_vs_8484958,9
8481601_vs_8482097,8
8477500_vs_8482097,10
8481528_vs_8481601,11
8476419_vs_8484145,8
8476419_vs_8483468,8
8478445_vs_8481522,8
8478445_vs_8484145,10
8478445_vs_8483468,11
8475314_vs_8481522,8
8475314_vs_8484145,9
8475314_vs_8483468,9
8476419_vs_8481522,9
8475314_vs_8480802,5
8478445_vs_8480802,6
8476419_vs_8480802,4
8476419_vs_8478043,3
8475314_vs_8479359,5
8476419_vs_8479359,5
8478043_vs_8478445,4
8475314_vs_8478043,3
8478445_vs_8479359,5
8477407_vs_8480802,9
8477407_vs_8479359,7
8477407_vs_8479420,6
8477407_vs_8477949,7
8477392_vs_8479420,4
8475754_vs_8479420,11
8477392_vs_8477949,4
8475754_vs_8477949,9
8477500_vs_8479359,9
8479359_vs_8481601,9
8479359_vs_8484958,8
8475314_vs_8475722,9
8475722_vs_8478445,9
8475231_vs_8479420,6
8475722_vs_8477392,3
8479420_vs_8481237,5
8475722_vs_8476419,9
8481522_vs_8484958,7
8477500_vs_8481522,6
8481522_vs_8481601,6
8475151_vs_8479420,11
8475151_vs_8482097,7
8475151_vs_8482175,9
8475754_vs_8482097,7
8475754_vs_8482175,8
8475722_vs_8475754,8
8476419_vs_8479420,8
8475151_vs_8481528,7
8475754_vs_8481528,6
8477500_vs_8484145,7
8477500_vs_8483468,5
8481601_vs_8483468,5
8481601_vs_8484145,6
8475314_vs_8477949,9
8477949_vs_8478445,9
8475722_vs_8477407,5
8478445_vs_8479420,7
8475231_vs_8481528,6
8481237_vs_8482175,6
8477392_vs_8482097,4
8477392_vs_8482175,5
8481237_vs_8481528,5
8475231_vs_8482097,7
8475231_vs_8482175,8
8481237_vs_8482097,5
8477392_vs_8481528,5
8477392_vs_8483468,2
8484145_vs_8484958,5
8483468_vs_8484958,5
8477407_vs_8482097,5
8477407_vs_8482175,6
8477407_vs_8481528,5
8478043_vs_8484958,6
8480802_vs_8484958,6
8478043_vs_8481601,6
8480802_vs_8481601,7
8477500_vs_8478043,6
8475314_vs_8479420,6
8476419_vs_8477949,6
