,time_together
8473504_vs_8476441,7
8471214_vs_8480222,14
8478440_vs_8476422,8
8471214_vs_8476422,7
8476880_vs_8480222,11
8476880_vs_8476422,9
8477392_vs_8475324,8
8478440_vs_8480222,11
8477392_vs_8476441,7
8475231_vs_8476441,7
8473504_vs_8475324,8
8475231_vs_8475324,11
8476880_vs_8474145,12
8478440_vs_8474145,12
8471214_vs_8474145,12
8475314_vs_8475324,12
8479359_vs_8481014,15
8475343_vs_8480865,20
8477979_vs_8480865,19
8478445_vs_8475324,14
8478445_vs_8476441,13
8479359_vs_8480865,18
8475343_vs_8481014,14
8475314_vs_8476441,9
8477500_vs_8475324,13
8477979_vs_8481014,16
8477500_vs_8476441,14
8477500_vs_8474590,18
8475314_vs_8474590,15
8478445_vs_8480796,20
8477500_vs_8480796,19
8475314_vs_8480796,15
8478445_vs_8474590,18
8475754_vs_8474590,8
8475151_vs_8480796,10
8475754_vs_8480796,9
8481656_vs_8480865,9
8475151_vs_8474590,10
8476880_vs_8480865,18
8475744_vs_8480865,15
8475754_vs_8475324,12
8475151_vs_8475324,11
8480789_vs_8476441,13
8478115_vs_8475324,14
8480789_vs_8475324,12
8478115_vs_8476441,12
8476419_vs_8475324,14
8476419_vs_8476441,16
8475343_vs_8476422,13
8477979_vs_8476422,14
8476419_vs_8480873,12
8480789_vs_8480873,7
8475314_vs_8477845,11
8478115_vs_8480873,13
8476419_vs_8477845,10
8478115_vs_8477845,12
8480789_vs_8477845,7
8475744_vs_8476422,14
8475314_vs_8480873,11
8479359_vs_8476422,14
8478440_vs_8481014,18
8476880_vs_8481014,16
8471214_vs_8481014,17
8473504_vs_8474590,9
8475231_vs_8474590,12
8475744_vs_8481014,11
8475744_vs_8474145,10
8479547_vs_8480222,7
8475744_vs_8480222,9
8471214_vs_8480865,18
8481601_vs_8480873,9
8479547_vs_8480865,9
8477511_vs_8480865,7
8477511_vs_8480222,10
8483491_vs_8480865,10
8483491_vs_8480222,6
8481601_vs_8477845,8
8482148_vs_8480865,5
8482148_vs_8480222,9
8477511_vs_8481541,10
8475754_vs_8477845,12
8482148_vs_8481541,8
8475151_vs_8480873,12
8481656_vs_8481541,9
8475151_vs_8477845,14
8475754_vs_8480873,13
8481656_vs_8480222,10
8478445_vs_8480873,13
8477979_vs_8480222,13
8475343_vs_8480222,15
8477500_vs_8480873,11
8479359_vs_8480222,14
8481601_vs_8474590,8
8481601_vs_8480796,7
8481601_vs_8475324,12
8481601_vs_8476441,13
8479547_vs_8481014,9
8479547_vs_8476422,7
8483491_vs_8481014,8
8483491_vs_8476422,8
8473504_vs_8480873,6
8473504_vs_8477845,7
8475231_vs_8477845,6
8477392_vs_8477845,5
8477392_vs_8480873,7
8475231_vs_8480873,6
8481656_vs_8481014,9
8477392_vs_8480796,9
8475231_vs_8480796,9
8473504_vs_8480796,7
8477392_vs_8474590,11
8478115_vs_8480796,8
8481656_vs_8476422,10
8478115_vs_8474590,9
8477511_vs_8476422,5
8482148_vs_8476422,6
8477500_vs_8477845,11
8477979_vs_8481541,5
8475343_vs_8481541,5
8478445_vs_8477845,11
8479359_vs_8481541,4
8479547_vs_8474145,6
8483491_vs_8474145,6
8480789_vs_8474590,7
8480789_vs_8480796,7
8478440_vs_8480865,18
8477511_vs_8481014,4
8482148_vs_8481014,4
8477511_vs_8474145,6
8475343_vs_8474145,5
8481656_vs_8474145,9
8479359_vs_8474145,4
8477979_vs_8474145,6
8475744_vs_8481541,8
8476419_vs_8474590,10
8476419_vs_8480796,9
8483491_vs_8481541,6
8479547_vs_8481541,7
8476880_vs_8481541,5
8482148_vs_8474145,5
8475151_vs_8476441,10
8475754_vs_8476441,10
8471214_vs_8481541,5
8478440_vs_8481541,4
