period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",NYI,WSH,2,15,"['8473504', '8474709', '8477392']","['8476422', '8480222']","['8475343', '8477979', '8479359']","['8475324', '8476441']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",NYI,WSH,2,15,"['8473504', '8474709', '8477392']","['8476422', '8480222']","['8475343', '8477979', '8479359']","['8475324', '8476441']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",NYI,WSH,2,15,"['8473504', '8474709', '8477392']","['8480865', '8481014']","['8471214', '8475744', '8477979']","['8475324', '8476441']",5,5,5v5
