,time_together
8473504_vs_8482074,12
8475231_vs_8482074,11
8473504_vs_8475172,12
8475172_vs_8477392,10
8475172_vs_8475231,12
8477392_vs_8481028,10
8475231_vs_8481028,11
8473504_vs_8481028,7
8477392_vs_8482074,8
8475754_vs_8481028,15
8475754_vs_8482074,11
8475172_vs_8475754,15
8475151_vs_8482074,13
8475151_vs_8475172,16
8475151_vs_8481028,16
8478115_vs_8482074,11
8475172_vs_8478115,13
8478115_vs_8481028,14
8475151_vs_8477496,15
8477496_vs_8478115,12
8475754_vs_8477496,14
8475754_vs_8479346,3
8478115_vs_8479346,5
8475151_vs_8479346,6
8475754_vs_8478233,10
8478115_vs_8478233,9
8475151_vs_8478233,12
8477500_vs_8478233,16
8477500_vs_8479346,11
8477496_vs_8477500,19
8479346_vs_8481601,10
8477496_vs_8481601,15
8478233_vs_8481601,13
8478233_vs_8478445,16
8478445_vs_8479346,11
8477496_vs_8478445,17
8474150_vs_8481601,9
8474150_vs_8478445,16
8474150_vs_8477500,13
8476399_vs_8478445,11
8476399_vs_8481601,9
8476399_vs_8477500,11
8476456_vs_8481601,12
8476456_vs_8477500,9
8476456_vs_8478445,10
8478421_vs_8481601,5
8477500_vs_8478421,5
8478421_vs_8478445,4
8476399_vs_8480789,9
8474150_vs_8480789,10
8478421_vs_8480789,4
8474150_vs_8476419,14
8476419_vs_8478421,5
8476399_vs_8476419,11
8480008_vs_8480789,5
8475314_vs_8480008,5
8476419_vs_8480008,4
8475314_vs_8478421,4
8474150_vs_8475314,12
8480789_vs_8481068,5
8476419_vs_8481068,5
8475314_vs_8481068,6
8473504_vs_8480008,5
8475231_vs_8480008,4
8477392_vs_8478421,5
8477392_vs_8481068,6
8473504_vs_8478421,4
8475231_vs_8478421,4
8477392_vs_8480008,4
8473504_vs_8481068,8
8475231_vs_8481068,8
8475151_vs_8481068,6
8475151_vs_8478421,2
8475151_vs_8480008,3
8478115_vs_8478421,3
8475754_vs_8478421,2
8476419_vs_8477496,11
8481601_vs_8482074,8
8475172_vs_8481601,9
8476419_vs_8482074,13
8476419_vs_8476456,13
8475172_vs_8476419,14
8475231_vs_8476456,8
8473504_vs_8476456,9
8473504_vs_8477496,5
8475231_vs_8477496,8
8473504_vs_8478233,4
8475231_vs_8478233,6
8473504_vs_8474150,8
8474150_vs_8475231,8
8476419_vs_8478233,8
8476419_vs_8479346,5
8476399_vs_8478115,10
8475314_vs_8479346,5
8475314_vs_8478233,7
8475314_vs_8477496,5
8475314_vs_8476456,11
8475314_vs_8476399,10
8475151_vs_8476399,10
8475754_vs_8476399,10
8476456_vs_8478115,9
8475151_vs_8476456,7
8475754_vs_8476456,8
8474150_vs_8475754,12
8474150_vs_8478115,8
8474150_vs_8475151,10
8476456_vs_8480789,9
8475314_vs_8482074,8
8480789_vs_8482074,6
8475172_vs_8478445,8
8475172_vs_8477500,10
8478445_vs_8481028,7
8477500_vs_8481028,10
8481028_vs_8481601,5
8478445_vs_8482074,8
8477500_vs_8482074,8
8480008_vs_8481601,3
8477500_vs_8480008,3
8478445_vs_8480008,2
8481068_vs_8481601,3
8477500_vs_8481068,4
8478445_vs_8481068,2
8477392_vs_8479346,4
8473504_vs_8479346,3
8475231_vs_8479346,4
8477392_vs_8478233,4
8477392_vs_8477496,4
8475172_vs_8475314,7
8475172_vs_8480789,4
8480789_vs_8481028,5
8476419_vs_8481028,10
8474150_vs_8477392,7
8473504_vs_8476399,7
8475754_vs_8481068,5
8478115_vs_8481068,4
8475754_vs_8480008,3
8479346_vs_8480789,5
8478233_vs_8480789,6
8477496_vs_8480789,6
8475314_vs_8481028,6
8475231_vs_8476399,5
8476399_vs_8477392,6
8476456_vs_8477392,6
8478115_vs_8480008,2
