,time_together
8475810_vs_8476917,19
8477500_vs_8480058,14
8470604_vs_8476917,7
8475231_vs_8480058,12
8477500_vs_8471724,14
8480789_vs_8480058,11
8475231_vs_8471724,9
8471675_vs_8477506,21
8480789_vs_8471724,10
8470604_vs_8477506,7
8471675_vs_8476917,21
8475810_vs_8477506,23
8477500_vs_8477969,15
8475231_vs_8477969,15
8480789_vs_8477969,17
8480789_vs_8474578,15
8478047_vs_8477506,13
8475231_vs_8474578,14
8477500_vs_8474578,17
8478047_vs_8476917,10
8481601_vs_8477969,16
8481601_vs_8474578,15
8471215_vs_8477506,15
8475754_vs_8477969,15
8475151_vs_8474578,19
8471215_vs_8476917,10
8475754_vs_8474578,18
8475151_vs_8477969,16
8474189_vs_8476422,11
8475754_vs_8471724,16
8475151_vs_8471724,15
8482055_vs_8476422,9
8470604_vs_8476422,11
8475754_vs_8478854,7
8477500_vs_8478854,9
8480789_vs_8478854,9
8475151_vs_8478854,9
8475191_vs_8476422,10
8481016_vs_8481030,12
8481016_vs_8478854,10
8482055_vs_8481541,6
8481601_vs_8478854,7
8482055_vs_8477506,18
8476419_vs_8478854,4
8474189_vs_8481541,9
8474189_vs_8477506,5
8481601_vs_8481030,7
8476419_vs_8481030,3
8475810_vs_8481541,6
8471215_vs_8481541,17
8481237_vs_8481030,9
8474709_vs_8478854,6
8471215_vs_8481014,16
8473504_vs_8478854,8
8474709_vs_8481030,6
8475810_vs_8474145,5
8474189_vs_8474145,9
8481237_vs_8478854,8
8471215_vs_8474145,7
8473504_vs_8481030,8
8475810_vs_8481014,9
8474189_vs_8481014,7
8476483_vs_8474145,9
8473504_vs_8477969,10
8481237_vs_8477969,14
8478047_vs_8474145,9
8476483_vs_8481014,15
8478047_vs_8481014,16
8474709_vs_8477969,13
8478047_vs_8480222,8
8476483_vs_8480222,5
8471675_vs_8480222,10
8476483_vs_8476917,10
8475810_vs_8480222,8
8482055_vs_8476917,16
8471675_vs_8476422,5
8475810_vs_8476422,6
8475754_vs_8480058,12
8481601_vs_8480058,11
8475151_vs_8480058,12
8481601_vs_8471724,13
8481703_vs_8476422,10
8475191_vs_8477506,4
8481703_vs_8477506,4
8475191_vs_8481541,8
8481703_vs_8481541,8
8476419_vs_8474578,1
8481016_vs_8477969,8
8476483_vs_8481541,16
8476419_vs_8477969,1
8478047_vs_8481541,16
8481016_vs_8474578,10
8479344_vs_8481541,10
8479344_vs_8481014,9
8470604_vs_8481541,11
8470604_vs_8481014,8
8478424_vs_8481541,9
8478424_vs_8481014,7
8480789_vs_8481030,8
8478424_vs_8474145,7
8479344_vs_8474145,8
8470604_vs_8474145,7
8478424_vs_8480222,6
8479344_vs_8480222,5
8470604_vs_8480222,9
8479344_vs_8476917,4
8478424_vs_8477506,5
8475754_vs_8481030,7
8479344_vs_8477506,5
8478424_vs_8476917,5
8475151_vs_8481030,9
8476483_vs_8477506,12
8475191_vs_8474145,9
8481703_vs_8474145,9
8473504_vs_8480058,8
8473504_vs_8471724,9
8474709_vs_8480058,8
8481237_vs_8480058,11
8481237_vs_8471724,13
8474709_vs_8471724,9
8471675_vs_8481014,11
8482055_vs_8481014,9
8478047_vs_8476422,10
8471215_vs_8476422,7
8476483_vs_8476422,9
8471215_vs_8480222,5
8474189_vs_8480222,5
8475191_vs_8480222,5
8481703_vs_8480222,5
8478424_vs_8476422,10
8479344_vs_8476422,9
8475191_vs_8481014,7
8481703_vs_8481014,7
8482055_vs_8480222,6
8481016_vs_8480058,10
8471675_vs_8481541,6
8481237_vs_8474578,15
8474709_vs_8474578,9
8475231_vs_8478854,8
8475231_vs_8481030,7
8481703_vs_8476917,3
8477500_vs_8481030,8
8475191_vs_8476917,3
8474189_vs_8476917,1
8481016_vs_8471724,10
8471675_vs_8474145,6
8482055_vs_8474145,5
8473504_vs_8474578,9
