,time_together
8475151_vs_8477932,17
8477935_vs_8477506,18
8479314_vs_8477506,19
8477935_vs_8476917,18
8484958_vs_8477932,13
8475754_vs_8477932,17
8477409_vs_8477506,19
8475151_vs_8478055,18
8479314_vs_8476917,19
8475754_vs_8478055,14
8484958_vs_8478055,13
8477409_vs_8476917,19
8477933_vs_8476422,14
8477935_vs_8476422,8
8477409_vs_8480865,16
8477933_vs_8480865,19
8477935_vs_8480865,15
8477409_vs_8476422,10
8478445_vs_8478055,23
8478445_vs_8477932,19
8477500_vs_8478055,20
8477500_vs_8477932,19
8484958_vs_8478859,11
8477500_vs_8478859,14
8478445_vs_8478859,15
8478445_vs_8475179,17
8477500_vs_8475179,18
8484958_vs_8475179,11
8482113_vs_8480865,17
8482113_vs_8476422,14
8481601_vs_8478859,12
8481601_vs_8475179,15
8480185_vs_8476429,8
8477933_vs_8476429,9
8480185_vs_8480865,17
8482113_vs_8476429,9
8480185_vs_8479395,8
8477933_vs_8479395,8
8482113_vs_8479395,8
8478421_vs_8476429,9
8478421_vs_8479395,8
8478542_vs_8479395,9
8475231_vs_8478055,13
8480003_vs_8479395,8
8475231_vs_8477932,7
8475314_vs_8477932,11
8480003_vs_8476429,10
8476419_vs_8477932,12
8475314_vs_8478055,18
8476419_vs_8478055,17
8478542_vs_8476429,12
8475314_vs_8477220,9
8475231_vs_8477220,8
8475231_vs_8480871,10
8476419_vs_8480871,11
8476419_vs_8477220,8
8475314_vs_8480871,10
8481237_vs_8480871,8
8478115_vs_8480871,7
8481237_vs_8477220,9
8478115_vs_8477220,8
8481237_vs_8484304,11
8478115_vs_8484304,10
8480825_vs_8480865,8
8482713_vs_8476422,7
8474709_vs_8480871,7
8474709_vs_8477220,8
8474709_vs_8484304,9
8480825_vs_8476422,7
8482713_vs_8480865,8
8475151_vs_8475179,12
8475754_vs_8475179,12
8475151_vs_8478859,13
8475754_vs_8478859,13
8479314_vs_8476429,9
8477935_vs_8476429,9
8477409_vs_8476429,10
8477935_vs_8479395,5
8479314_vs_8479395,5
8477409_vs_8479395,7
8481601_vs_8478055,18
8481601_vs_8477932,16
8480185_vs_8476422,13
8480185_vs_8477506,12
8482113_vs_8477506,17
8480185_vs_8476917,12
8477933_vs_8477506,13
8482113_vs_8476917,16
8477933_vs_8476917,14
8475151_vs_8477220,5
8478421_vs_8477506,10
8480003_vs_8477506,9
8478421_vs_8476917,9
8478542_vs_8476917,9
8480003_vs_8476917,9
8478542_vs_8477506,9
8482713_vs_8479395,5
8482713_vs_8476429,9
8481237_vs_8478859,11
8478115_vs_8478859,9
8480825_vs_8479395,6
8480825_vs_8476429,9
8474709_vs_8478859,9
8481237_vs_8475179,10
8478115_vs_8475179,9
8474709_vs_8475179,9
8475754_vs_8480871,6
8479314_vs_8480865,13
8475151_vs_8480871,5
8475754_vs_8484304,4
8475151_vs_8484304,6
8478542_vs_8480865,11
8481237_vs_8477932,6
8477500_vs_8484304,7
8481601_vs_8484304,5
8482713_vs_8477506,6
8482713_vs_8476917,5
8476419_vs_8484304,7
8476419_vs_8478859,11
8481237_vs_8478055,7
8475314_vs_8478859,12
8475231_vs_8478859,9
8475314_vs_8475179,11
8475231_vs_8475179,9
8476419_vs_8475179,11
8477500_vs_8477220,7
8481601_vs_8477220,7
8478445_vs_8477220,8
8478421_vs_8480865,10
8480003_vs_8480865,13
8478542_vs_8476422,10
8478421_vs_8476422,9
8480003_vs_8476422,10
8484958_vs_8484304,2
8478445_vs_8484304,8
8481601_vs_8480871,6
8478445_vs_8480871,6
8477500_vs_8480871,6
8475314_vs_8484304,6
8484958_vs_8477220,4
8475754_vs_8477220,4
8480825_vs_8477506,4
8480825_vs_8476917,3
8478115_vs_8478055,6
8478115_vs_8477932,5
8474709_vs_8477932,4
8474709_vs_8478055,5
8479314_vs_8476422,7
8475231_vs_8484304,3
8484958_vs_8480871,5
