period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",VAN,ANA,23,24,"['8478057', '8478856', '8480012']","['8474574', '8477969']","['8476458', '8478366', '8478873']","['8475462', '8481605']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",VAN,ANA,23,24,"['8478057', '8478856', '8480012']","['8474574', '8477969']","['8476458', '8478366', '8478873']","['8475462', '8481605']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",VAN,ANA,23,24,"['8478444', '8478498', '8478856', '8480012']",['8479425'],"['8473986', '8480806']","['8475462', '8481605']",5,4,4v5
