player_id,action,count,success,attempts,success_rate,total_player_events
8480220.0,NZ REC FACE OFF+,3,3,3,1.0,89
8480220.0,F/OFF LPR+ NZ,1,1,1,1.0,89
8480220.0,NZPASS south+,2,2,2,1.0,89
8480220.0,N-ZONE PASS RECEPTION,7,7,7,1.0,89
8480220.0,DUMP IN+,4,4,4,1.0,89
8480220.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,89
8480220.0,DEF LPR OZ,2,2,2,1.0,89
8480220.0,OZPUCKPROTECTION-,3,0,3,0.0,89
8480220.0,DZ FACE OFF-,1,0,1,0.0,89
8480220.0,CONT LPR- DZ,1,0,1,0.0,89
8480220.0,OFF LPR DZ,1,1,1,1.0,89
8480220.0,DZ OUTLET PASS-,2,0,2,0.0,89
8480220.0,FAILED PASS TRAJECTORY LOCATION DZ,1,0,1,0.0,89
8480220.0,LPRREB+,1,1,1,1.0,89
8480220.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,89
8480220.0,O-ZONE PASS RECEPTION,1,1,1,1.0,89
8480220.0,OZPUCKPROTECTION+,1,1,1,1.0,89
8480220.0,CHIP DUMP+,1,1,1,1.0,89
8480220.0,D-ZONE PASS RECEPTION,1,1,1,1.0,89
8480220.0,DZ OUTLET PASS+,1,1,1,1.0,89
8480220.0,OFF LPR OZ,2,2,2,1.0,89
8480220.0,SOUTH CYCLE -,1,0,1,0.0,89
8480220.0,FAILED PASS TRAJECTORY LOCATION OZ,6,0,6,0.0,89
8480220.0,MISS SHOT LPR OZ,2,2,2,1.0,89
8480220.0,NORTH CYCLE OFFBOARDS-,3,0,3,0.0,89
8480220.0,DEF LPR DZ,1,1,1,1.0,89
8480220.0,DUMP OUT+,1,1,1,1.0,89
8480220.0,OZ FACE OFF-,2,0,2,0.0,89
8480220.0,CONT LPR- OZ,4,0,4,0.0,89
8480220.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,89
8480220.0,OPPOSITION DUMP LPR,1,1,1,1.0,89
8480220.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,89
8480220.0,NZ FACE OFF-,2,0,2,0.0,89
8480220.0,LPR+ DZ,1,1,1,1.0,89
8480220.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,89
8480220.0,DUMPIN AGAINST,2,0,2,0.0,89
8480220.0,NZPUCKPROTECTION+,1,1,1,1.0,89
8480220.0,CARRY OVER REDLINE,2,2,2,1.0,89
8480220.0,OZ ENTRY PASS-,2,0,2,0.0,89
8480220.0,OZ STICK CHK+,1,1,1,1.0,89
8480220.0,SC LPR OZ,1,1,1,1.0,89
8480220.0,OUTSIDE SHOT FOR ONNET,2,2,2,1.0,89
8480220.0,CONT REB LPR OZ+,1,1,1,1.0,89
8480220.0,OZ REC FACE OFF+,1,1,1,1.0,89
8480220.0,HI PRESS DUMP IN LPR+,1,1,1,1.0,89
8480220.0,DZDEKE+,1,1,1,1.0,89
8480220.0,DZONE D2D+,1,1,1,1.0,89
8480220.0,NORTH CYCLE OFFBOARDS+,1,1,1,1.0,89
8480220.0,OZDEKE+,1,1,1,1.0,89
8480220.0,CONT MISS SHOT LPR OZ,1,1,1,1.0,89
8480220.0,SOUTH CYCLE OFFBOARDS+,1,1,1,1.0,89
8480220.0,NZDEKE+,1,1,1,1.0,89
8480220.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,89
8478133.0,NZ FACE OFF-,6,0,6,0.0,118
8478133.0,DUMPIN AGAINST,2,0,2,0.0,118
8478133.0,DZ BODY CHK+,1,1,1,1.0,118
8478133.0,DZ STICK CHK+,1,1,1,1.0,118
8478133.0,D-ZONE PASS RECEPTION,8,8,8,1.0,118
8478133.0,FLIP DUMP OUT+,1,1,1,1.0,118
8478133.0,OZ REC FACE OFF+,1,1,1,1.0,118
8478133.0,CONT F/OFF LPR OZ,1,1,1,1.0,118
8478133.0,SOUTH CYCLE +,1,1,1,1.0,118
8478133.0,LPR- OZ,1,0,1,0.0,118
