,time_together
8477335_vs_8480865,12
8479983_vs_8480865,14
8476917_vs_8479983,12
8476917_vs_8477335,11
8480865_vs_8481567,17
8476917_vs_8481567,17
8476917_vs_8480172,19
8480172_vs_8480865,18
8477506_vs_8481567,16
8477506_vs_8480172,15
8480172_vs_8481014,13
8481014_vs_8481567,15
8480884_vs_8481014,12
8477506_vs_8480884,11
8476422_vs_8480884,13
8476422_vs_8481567,14
8480222_vs_8480884,14
8480222_vs_8481567,13
8471709_vs_8480222,12
8471709_vs_8476422,11
8477335_vs_8480222,17
8476422_vs_8477335,19
8476422_vs_8479983,18
8479983_vs_8480222,14
8477335_vs_8481014,16
8480172_vs_8480222,10
8476422_vs_8480172,12
8471709_vs_8476917,11
8480865_vs_8480884,16
8476917_vs_8480884,14
8471709_vs_8480865,12
8477506_vs_8479983,17
8477335_vs_8477506,17
8479983_vs_8481014,15
8471709_vs_8477506,11
8471709_vs_8481014,9
