,time_together
8476917_vs_8481122,16
8476931_vs_8477506,18
8476917_vs_8476931,19
8477506_vs_8481122,15
8480865_vs_8481122,16
8476931_vs_8480865,18
8475171_vs_8480865,21
8475171_vs_8477506,18
8475690_vs_8480865,16
8475690_vs_8477506,20
8475690_vs_8481014,15
8475171_vs_8481014,20
8476853_vs_8481014,18
8476853_vs_8480865,20
8479982_vs_8481014,15
8479982_vs_8480865,15
8476429_vs_8479982,11
8476853_vs_8483448,14
8476429_vs_8476853,14
8479982_vs_8483448,12
8476429_vs_8481122,12
8481122_vs_8483448,12
8476931_vs_8483448,14
8476429_vs_8476931,16
8475690_vs_8476429,13
8475690_vs_8483448,12
8475171_vs_8476429,13
8475171_vs_8483448,13
8475171_vs_8476917,17
8475690_vs_8476917,20
8476931_vs_8481014,16
8481014_vs_8481122,16
8476853_vs_8477506,19
8476853_vs_8476917,18
8476917_vs_8479982,11
8477506_vs_8479982,11
