,time_together
8476467_vs_8481593,9
8476875_vs_8477986,11
8476467_vs_8476875,11
8477986_vs_8481593,11
8477986_vs_8483457,12
8475233_vs_8477986,10
8476467_vs_8483457,10
8475233_vs_8476467,7
8475233_vs_8482858,12
8482858_vs_8483457,18
8476457_vs_8483457,19
8475233_vs_8476457,13
8482858_vs_8482964,8
8476457_vs_8482964,8
8482733_vs_8482858,8
8476457_vs_8482733,11
8478840_vs_8482964,11
8478840_vs_8482733,11
8479372_vs_8482733,12
8479372_vs_8482964,13
8478840_vs_8481593,10
8476875_vs_8478840,12
8476875_vs_8479372,10
8479372_vs_8481593,11
8476467_vs_8482964,13
8477986_vs_8482964,12
8477986_vs_8482733,11
8476467_vs_8482733,12
8479372_vs_8483457,10
8478840_vs_8483457,10
8476875_vs_8482858,11
8476457_vs_8476875,12
8481593_vs_8482858,8
8476457_vs_8481593,7
8475233_vs_8478840,6
8475233_vs_8479372,7
