period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",FLA,MTL,13,8,"['8480003', '8480185', '8482113']","['8477220', '8478859']","['8475848', '8476981', '8477989']","['8476875', '8478851']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",FLA,MTL,13,8,"['8477493', '8477933', '8477935', '8482713']",['8477495'],"['8476469', '8478133']","['8476875', '8478851']",5,4,4v5
3,2400.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",FLA,MTL,13,8,"['8477409', '8477493', '8477933']","['8477220', '8478859']","['8475848', '8476981', '8477989']","['8476875', '8478851']",5,5,5v5
