,time_together
8477409_vs_8484958,15
8475151_vs_8479314,15
8475151_vs_8477935,14
8475754_vs_8479314,15
8475754_vs_8477935,14
8477935_vs_8484958,11
8475151_vs_8477409,16
8479314_vs_8484958,13
8475754_vs_8477409,16
8477933_vs_8484958,10
8475151_vs_8477933,15
8475754_vs_8477933,13
8477935_vs_8478445,11
8477409_vs_8478445,12
8477933_vs_8478445,18
8477500_vs_8477935,12
8477409_vs_8477500,11
8477500_vs_8477933,18
8477500_vs_8482113,15
8482113_vs_8484958,12
8478445_vs_8482113,14
8477933_vs_8481601,16
8481601_vs_8482113,15
8477409_vs_8481601,12
8480185_vs_8481601,14
8477500_vs_8480185,17
8478445_vs_8480185,15
8476419_vs_8480003,17
8475314_vs_8480003,18
8475314_vs_8478542,14
8475231_vs_8478542,13
8476419_vs_8478542,13
8475314_vs_8478421,16
8475231_vs_8480003,12
8476419_vs_8478421,14
8475231_vs_8478421,13
8478115_vs_8480825,9
8480825_vs_8481237,9
8474709_vs_8480825,8
8481237_vs_8482713,10
8478115_vs_8482713,9
8474709_vs_8482713,8
8478445_vs_8479314,10
8477500_vs_8479314,8
8477935_vs_8481601,11
8479314_vs_8481601,10
8475151_vs_8482113,15
8475151_vs_8480185,11
8476419_vs_8482113,9
8476419_vs_8477933,11
8476419_vs_8480185,9
8475314_vs_8477933,9
8475314_vs_8480185,9
8475314_vs_8482113,9
8474709_vs_8478421,6
8478542_vs_8481237,7
8474709_vs_8480003,6
8478421_vs_8481237,7
8480003_vs_8481237,7
8474709_vs_8478542,6
8476419_vs_8479314,6
8476419_vs_8477409,7
8475231_vs_8477933,5
8475231_vs_8479314,5
8475231_vs_8482113,8
8475231_vs_8477409,6
8475754_vs_8482113,14
8475754_vs_8480185,10
8475151_vs_8478542,6
8475754_vs_8478542,4
8477935_vs_8481237,7
8480185_vs_8481237,3
8477500_vs_8478542,5
8478542_vs_8481601,3
8478421_vs_8481601,6
8477500_vs_8478421,8
8481601_vs_8482713,5
8477500_vs_8482713,5
8477500_vs_8480003,10
8480003_vs_8481601,6
8476419_vs_8482713,5
8475314_vs_8482713,4
8475231_vs_8482713,4
8475231_vs_8480185,6
8475151_vs_8478421,7
8478421_vs_8484958,7
8475754_vs_8478421,5
8478115_vs_8480003,5
8478115_vs_8478421,5
8478115_vs_8478542,5
8474709_vs_8482113,2
8481237_vs_8482113,2
8478115_vs_8482113,2
8474709_vs_8480185,2
8475314_vs_8477409,6
8476419_vs_8477935,5
8475754_vs_8482713,3
8475151_vs_8482713,3
8482713_vs_8484958,2
8475754_vs_8480825,3
8475151_vs_8480825,3
8480825_vs_8484958,3
8478445_vs_8480825,5
8478445_vs_8482713,5
8477500_vs_8480825,3
8480825_vs_8481601,3
8475314_vs_8480825,3
8478445_vs_8478542,3
8478421_vs_8478445,7
8478445_vs_8480003,9
8478542_vs_8484958,4
8480185_vs_8484958,6
8477935_vs_8478115,4
8477409_vs_8481237,6
8474709_vs_8477935,4
8474709_vs_8477409,4
8477409_vs_8478115,5
8474709_vs_8479314,4
8479314_vs_8481237,6
8478115_vs_8479314,5
8475151_vs_8480003,8
8480003_vs_8484958,6
8476419_vs_8480825,3
8475231_vs_8477935,4
8475314_vs_8477935,4
8475314_vs_8479314,4
8475754_vs_8480003,4
8478115_vs_8480185,1
8477933_vs_8481237,1
8474709_vs_8477933,1
8477933_vs_8478115,1
8475231_vs_8480825,2
