,time_together
8481043_vs_8475179,11
8480355_vs_8475179,12
8477409_vs_8477507,19
8478542_vs_8479325,22
8477935_vs_8479325,23
8481556_vs_8478859,9
8477935_vs_8477507,21
8478542_vs_8477507,19
8481043_vs_8478859,8
8480355_vs_8478859,8
8481556_vs_8475179,12
8477409_vs_8479325,21
8477933_vs_8479325,14
8477933_vs_8477507,6
8481556_vs_8477932,10
8481043_vs_8477932,7
8480355_vs_8477932,10
8480185_vs_8478443,11
8475745_vs_8477932,13
8482113_vs_8478443,11
8473419_vs_8477932,14
8475745_vs_8478055,11
8479987_vs_8477932,9
8480185_vs_8477507,8
8477933_vs_8478443,13
8473419_vs_8478055,15
8479987_vs_8478055,10
8482113_vs_8477507,6
8480185_vs_8476854,17
8477933_vs_8476854,21
8482113_vs_8476854,19
8479987_vs_8478859,7
8473419_vs_8478859,15
8475745_vs_8478859,11
8473419_vs_8475179,17
8475745_vs_8475179,12
8479987_vs_8475179,8
8482713_vs_8476854,10
8480003_vs_8478443,7
8482713_vs_8478443,9
8480003_vs_8476854,8
8477496_vs_8478055,16
8477956_vs_8477932,18
8478401_vs_8478055,17
8482713_vs_8479369,12
8478421_vs_8482511,8
8478421_vs_8479369,9
8482713_vs_8482511,10
8477956_vs_8478055,20
8480003_vs_8479369,9
8480003_vs_8482511,9
8477496_vs_8477932,17
8478401_vs_8477932,15
8477496_vs_8477220,9
8478421_vs_8479325,6
8480003_vs_8479325,10
8478401_vs_8477220,8
8482713_vs_8479325,8
8478421_vs_8477507,4
8482713_vs_8477507,5
8477956_vs_8477220,10
8480003_vs_8477507,5
8479987_vs_8477220,5
8473419_vs_8477220,11
8479987_vs_8480871,4
8475745_vs_8480871,10
8475745_vs_8477220,6
8473419_vs_8480871,10
8477409_vs_8476854,12
8477935_vs_8476854,13
8478542_vs_8476854,12
8477935_vs_8478443,11
8478542_vs_8478443,11
8477409_vs_8478443,10
8479365_vs_8478859,10
8479365_vs_8475179,11
8479638_vs_8478859,9
8483505_vs_8478859,11
8479638_vs_8475179,9
8483505_vs_8475179,12
8479638_vs_8480871,5
8479638_vs_8477220,8
8483505_vs_8480871,6
8483505_vs_8477220,9
8479365_vs_8480871,6
8479365_vs_8477220,8
8479638_vs_8484304,9
8480825_vs_8476854,6
8483505_vs_8484304,10
8480825_vs_8478443,5
8479365_vs_8484304,12
8481556_vs_8480871,13
8481556_vs_8477220,10
8479981_vs_8479369,8
8481556_vs_8484304,6
8481043_vs_8480871,9
8480355_vs_8480871,8
8481043_vs_8477220,10
8479981_vs_8476854,5
8480355_vs_8477220,12
8481043_vs_8484304,4
8480355_vs_8484304,6
8480825_vs_8479369,9
8479981_vs_8482511,10
8480825_vs_8482511,10
8477496_vs_8480871,5
8479365_vs_8477932,12
8479365_vs_8478055,12
8482113_vs_8482511,13
8483505_vs_8477932,15
8482113_vs_8479369,16
8483505_vs_8478055,14
8477933_vs_8482511,12
8477935_vs_8479369,9
8477409_vs_8479369,10
8480185_vs_8479369,15
8480185_vs_8479325,15
8482113_vs_8479325,16
8478401_vs_8475179,15
8477956_vs_8475179,15
8477496_vs_8478859,12
8478401_vs_8478859,15
8477956_vs_8478859,15
8477496_vs_8475179,15
8477956_vs_8480871,4
8478401_vs_8480871,4
8478421_vs_8478443,5
8478421_vs_8476854,5
8479981_vs_8478443,4
8479638_vs_8477932,11
8479638_vs_8478055,11
8477933_vs_8479369,13
8480185_vs_8482511,10
8475745_vs_8484304,6
8477496_vs_8484304,2
8480825_vs_8479325,5
8477956_vs_8484304,3
8479981_vs_8479325,3
8480355_vs_8478055,8
8481043_vs_8478055,5
8481556_vs_8478055,8
8478542_vs_8479369,8
8473419_vs_8484304,5
8479981_vs_8477507,3
8480825_vs_8477507,4
8478401_vs_8484304,1
8477935_vs_8482511,8
8478542_vs_8482511,8
8477409_vs_8482511,8
8479987_vs_8484304,4
