,time_together
8477407_vs_8479425,19
8478444_vs_8481014,14
8480459_vs_8477950,14
8475314_vs_8480800,16
8480459_vs_8481014,14
8475314_vs_8479425,17
8476419_vs_8480800,16
8476419_vs_8479425,18
8478498_vs_8477950,9
8477407_vs_8480800,16
8478444_vs_8477950,11
8478498_vs_8481014,13
8482055_vs_8481014,13
8482055_vs_8477950,17
8476927_vs_8477950,15
8476927_vs_8481014,12
8476927_vs_8480865,15
8478444_vs_8480865,14
8482055_vs_8480865,15
8482055_vs_8476917,13
8476927_vs_8476917,14
8478444_vs_8476917,14
8475151_vs_8479425,19
8475151_vs_8480800,14
8475151_vs_8474574,16
8476419_vs_8474574,10
8475314_vs_8474574,12
8478856_vs_8480865,16
8478856_vs_8476917,14
8481601_vs_8480800,11
8477500_vs_8480800,14
8481601_vs_8474574,15
8477500_vs_8474574,16
8481601_vs_8477969,14
8477500_vs_8477969,15
8475151_vs_8477969,15
8478856_vs_8477506,8
8482055_vs_8477506,6
8476927_vs_8477506,7
8475151_vs_8475762,13
8481601_vs_8475762,11
8477500_vs_8475762,10
8481024_vs_8477506,8
8481024_vs_8476917,12
8475231_vs_8475762,8
8475231_vs_8483678,7
8475151_vs_8483678,9
8481601_vs_8483678,8
8482496_vs_8476917,10
8482496_vs_8477506,9
8477392_vs_8483678,5
8477392_vs_8475762,7
8483476_vs_8477506,9
8483476_vs_8476917,10
8483476_vs_8476422,6
8482496_vs_8476422,6
8481024_vs_8476422,5
8478115_vs_8483678,8
8478115_vs_8475762,9
8482496_vs_8481014,8
8483476_vs_8477950,7
8481024_vs_8477950,6
8483476_vs_8481014,9
8481024_vs_8481014,8
8482496_vs_8477950,7
8483553_vs_8475762,10
8483553_vs_8483678,11
8480748_vs_8477950,14
8480748_vs_8481014,11
8481237_vs_8483678,10
8481237_vs_8475762,9
8478057_vs_8477950,12
8482691_vs_8477950,11
8478057_vs_8481014,10
8482691_vs_8481014,9
8483553_vs_8480800,8
8484958_vs_8480800,9
8483553_vs_8479425,8
8484958_vs_8479425,9
8481237_vs_8480800,9
8481237_vs_8479425,9
8480748_vs_8480865,10
8478057_vs_8480865,7
8482691_vs_8480865,5
8480748_vs_8476917,8
8478057_vs_8476917,8
8482691_vs_8476917,5
8478498_vs_8476917,11
8480459_vs_8480865,13
8478498_vs_8480865,11
8480459_vs_8476917,12
8475314_vs_8477969,9
8476419_vs_8477969,7
8477407_vs_8477969,11
8477407_vs_8474574,13
8478444_vs_8477506,12
8478498_vs_8477506,11
8480459_vs_8477506,12
8476927_vs_8476422,6
8478856_vs_8476422,6
8482055_vs_8476422,6
8477500_vs_8483678,6
8478856_vs_8477950,13
8478856_vs_8481014,11
8477500_vs_8479425,16
8478115_vs_8480800,7
8478115_vs_8479425,7
8477392_vs_8480800,5
8477392_vs_8479425,7
8475231_vs_8479425,8
8475231_vs_8480800,9
8478115_vs_8474574,10
8475231_vs_8477969,12
8477392_vs_8474574,11
8475231_vs_8474574,10
8478115_vs_8477969,11
8477392_vs_8477969,11
8483553_vs_8477969,6
8478057_vs_8477506,8
8484958_vs_8477969,6
8481237_vs_8477969,4
8483553_vs_8474574,8
8480748_vs_8477506,7
8484958_vs_8474574,5
8481237_vs_8474574,5
8478498_vs_8476422,8
8478444_vs_8476422,9
8480459_vs_8476422,10
8484958_vs_8483678,9
8484958_vs_8475762,9
8476419_vs_8475762,10
8477407_vs_8475762,10
8475314_vs_8475762,9
8481601_vs_8479425,14
8481024_vs_8480865,12
8482496_vs_8480865,9
8483476_vs_8480865,9
8476419_vs_8483678,4
8475314_vs_8483678,4
8477407_vs_8483678,6
8482691_vs_8476422,6
8478057_vs_8476422,8
8482691_vs_8477506,6
8480748_vs_8476422,8
