,time_together
8475745_vs_8482671,13
8475745_vs_8480807,11
8477949_vs_8479325,16
8473419_vs_8482671,12
8473419_vs_8480807,12
8477949_vs_8477507,16
8475722_vs_8479325,18
8479420_vs_8479325,17
8477496_vs_8482671,11
8477496_vs_8480807,12
8479420_vs_8477507,17
8475722_vs_8477507,18
8479638_vs_8481524,12
8480789_vs_8481524,8
8481528_vs_8478443,12
8481528_vs_8477851,10
8482175_vs_8477851,11
8479365_vs_8481524,10
8480789_vs_8480035,7
8479638_vs_8480035,10
8482175_vs_8478443,16
8481522_vs_8478443,11
8481522_vs_8477851,9
8479365_vs_8480035,10
8484145_vs_8478443,12
8484145_vs_8477851,13
8479365_vs_8477365,8
8483468_vs_8478443,13
8483468_vs_8477851,12
8480789_vs_8480196,9
8479638_vs_8480196,9
8478043_vs_8478443,10
8478043_vs_8477851,12
8480789_vs_8477365,9
8479638_vs_8477365,9
8479365_vs_8480196,10
8483468_vs_8479369,9
8484145_vs_8479369,9
8478043_vs_8479369,8
8484145_vs_8482511,10
8478043_vs_8482511,9
8483468_vs_8482511,9
8479987_vs_8480196,8
8479987_vs_8477365,9
8481043_vs_8480807,9
8479359_vs_8479369,10
8479359_vs_8482511,10
8480802_vs_8479369,10
8480802_vs_8482511,11
8481556_vs_8482671,9
8481556_vs_8480807,8
8481043_vs_8482671,9
8477979_vs_8482511,9
8480355_vs_8480807,10
8480355_vs_8482671,10
8477979_vs_8479369,8
8477979_vs_8477507,5
8480802_vs_8479325,7
8479359_vs_8479325,8
8479359_vs_8477507,4
8480802_vs_8477507,3
8477979_vs_8479325,7
8477956_vs_8482671,13
8477956_vs_8480807,17
8479987_vs_8480807,13
8479987_vs_8482671,15
8478401_vs_8482671,16
8478401_vs_8480807,16
8475745_vs_8480035,7
8475722_vs_8477851,9
8473419_vs_8480035,6
8479420_vs_8478443,16
8475722_vs_8478443,17
8479420_vs_8477851,9
8477496_vs_8481524,11
8477496_vs_8480035,6
8477949_vs_8478443,14
8473419_vs_8481524,12
8477949_vs_8477851,7
8475745_vs_8481524,12
8477949_vs_8482511,7
8477949_vs_8479369,8
8479420_vs_8482511,7
8479420_vs_8479369,8
8481522_vs_8482511,10
8481522_vs_8479369,10
8477956_vs_8480196,8
8478401_vs_8477365,9
8477956_vs_8477365,11
8481528_vs_8482511,10
8481528_vs_8479369,10
8482175_vs_8479369,11
8482175_vs_8482511,7
8478401_vs_8480196,7
8480802_vs_8478443,10
8479987_vs_8481524,14
8478401_vs_8481524,17
8480802_vs_8477851,9
8477956_vs_8481524,15
8479359_vs_8477851,10
8479359_vs_8478443,10
8480355_vs_8481524,9
8477979_vs_8478443,8
8480355_vs_8480035,8
8479987_vs_8480035,10
8481043_vs_8480035,7
8481043_vs_8481524,8
8481556_vs_8481524,10
8481556_vs_8480035,7
8475722_vs_8479369,7
8481556_vs_8480196,7
8480355_vs_8480196,7
8481043_vs_8480196,8
8481556_vs_8477365,8
8481043_vs_8477365,8
8480355_vs_8477365,7
8475722_vs_8482511,5
8475745_vs_8477365,10
8475745_vs_8480196,9
8477496_vs_8477365,11
8477496_vs_8480196,6
8473419_vs_8477365,10
8473419_vs_8480196,7
8482175_vs_8477507,14
8482175_vs_8479325,15
8481522_vs_8477507,9
8484145_vs_8479325,13
8484145_vs_8477507,5
8481522_vs_8479325,11
8481528_vs_8477507,11
8483468_vs_8477507,5
8481528_vs_8479325,10
8478043_vs_8477507,3
8483468_vs_8479325,8
8478043_vs_8479325,10
8479638_vs_8480807,5
8480789_vs_8480807,4
8479365_vs_8480807,4
8479365_vs_8482671,8
8480789_vs_8482671,5
8479638_vs_8482671,8
8477979_vs_8477851,7
8477956_vs_8480035,9
8478401_vs_8480035,8
