,time_together
8476419_vs_8479992,10
8476419_vs_8477429,11
8477500_vs_8479992,9
8475314_vs_8477429,10
8477500_vs_8478432,10
8475314_vs_8478432,8
8475314_vs_8479992,9
8476419_vs_8478432,9
8477429_vs_8477500,13
8475754_vs_8482078,13
8475151_vs_8475765,10
8475151_vs_8477946,12
8482078_vs_8484958,10
8475765_vs_8484958,7
8475754_vs_8475765,10
8475754_vs_8477946,12
8477946_vs_8484958,8
8475151_vs_8482078,15
8477946_vs_8481601,11
8474141_vs_8484958,11
8475231_vs_8475765,8
8475231_vs_8477946,8
8474141_vs_8481601,10
8474141_vs_8475231,11
8475765_vs_8481601,9
8479337_vs_8484958,11
8479337_vs_8481601,12
8475231_vs_8479337,11
8475231_vs_8483464,8
8483464_vs_8484958,11
8481601_vs_8483464,8
8478115_vs_8483464,8
8478115_vs_8479337,9
8474141_vs_8478115,9
8481601_vs_8482078,11
8474141_vs_8476419,12
8476419_vs_8482078,13
8476419_vs_8477946,13
8476419_vs_8479337,12
8475151_vs_8479337,12
8475754_vs_8479337,12
8474141_vs_8475151,11
8474141_vs_8475754,11
8475231_vs_8482078,8
8477456_vs_8481601,10
8475231_vs_8477456,8
8477429_vs_8481601,7
8475231_vs_8477429,7
8475765_vs_8477500,11
8477500_vs_8483464,13
8477456_vs_8477500,9
8475765_vs_8476419,11
8476419_vs_8477456,10
8476419_vs_8483464,12
8475151_vs_8483464,13
8475151_vs_8477456,10
8475151_vs_8478432,8
8475151_vs_8477353,8
8475754_vs_8477456,9
8475754_vs_8478432,7
8475754_vs_8477353,9
8475754_vs_8479992,8
8475151_vs_8479992,8
8477353_vs_8484958,8
8479992_vs_8484958,8
8478432_vs_8484958,8
8474709_vs_8477946,3
8477946_vs_8480789,6
8480789_vs_8481013,4
8477946_vs_8481237,4
8481237_vs_8482078,5
8480789_vs_8482078,7
8474709_vs_8481013,4
8481013_vs_8481237,4
8474709_vs_8482078,2
8475314_vs_8479337,11
8474141_vs_8477500,8
8477500_vs_8479337,10
8475314_vs_8483464,9
8474141_vs_8475314,9
8477456_vs_8478115,9
8481013_vs_8481601,7
8478115_vs_8481013,9
8475231_vs_8477353,6
8477353_vs_8478115,7
8477353_vs_8481601,8
8475231_vs_8481013,8
8475151_vs_8477429,7
8477429_vs_8484958,7
8475754_vs_8477429,6
8477500_vs_8482078,12
8475314_vs_8482078,10
8475314_vs_8475765,8
8475314_vs_8477946,10
8477500_vs_8477946,12
8480789_vs_8483464,5
8479337_vs_8480789,5
8479337_vs_8481237,6
8481237_vs_8483464,6
8474141_vs_8481237,6
8474141_vs_8474709,4
8474709_vs_8483464,5
8474709_vs_8479337,5
8474141_vs_8480789,4
8475754_vs_8481013,6
8477456_vs_8484958,7
8478115_vs_8482078,7
8475765_vs_8478115,8
8477946_vs_8478115,6
8475765_vs_8480789,3
8475765_vs_8481237,3
8481013_vs_8484958,5
8475151_vs_8481013,6
8477429_vs_8481237,3
8479992_vs_8481237,3
8478432_vs_8481237,5
8474709_vs_8477429,4
8475314_vs_8477456,6
8477353_vs_8477500,8
8475314_vs_8477353,7
8476419_vs_8477353,7
8476419_vs_8481013,7
8475314_vs_8481013,5
8477500_vs_8481013,6
8477429_vs_8478115,8
8478115_vs_8479992,6
8478115_vs_8478432,7
8478432_vs_8481601,6
8479992_vs_8481601,8
8475231_vs_8478432,4
8475231_vs_8479992,7
8475754_vs_8483464,11
8474709_vs_8478432,4
8478432_vs_8480789,3
8477353_vs_8480789,4
8477353_vs_8481237,3
8477456_vs_8480789,3
8477456_vs_8481237,3
8474709_vs_8477456,3
8474709_vs_8477353,2
8474709_vs_8475765,2
8477429_vs_8480789,3
8474709_vs_8479992,2
8479992_vs_8480789,2
