,time_together
8476458_vs_8482122,17
8482079_vs_8481563,9
8476458_vs_8478136,17
8481557_vs_8475208,14
8478366_vs_8482122,16
8478864_vs_8481563,12
8478873_vs_8482122,16
8478366_vs_8478136,16
8482079_vs_8475208,13
8478864_vs_8475208,14
8478873_vs_8478136,16
8481557_vs_8481563,11
8476934_vs_8478136,7
8477451_vs_8475764,13
8481517_vs_8482122,9
8475149_vs_8475462,11
8480806_vs_8482122,9
8481517_vs_8478136,9
8475220_vs_8475764,13
8480806_vs_8478136,9
8477451_vs_8475462,11
8476934_vs_8482122,8
8475149_vs_8475764,12
8475220_vs_8475462,11
8478508_vs_8475462,9
8476934_vs_8474716,11
8481517_vs_8480990,9
8481517_vs_8474716,11
8480806_vs_8480990,9
8478508_vs_8475764,9
8480806_vs_8474716,13
8476934_vs_8480990,8
8477919_vs_8481605,10
8483445_vs_8474716,9
8473986_vs_8480990,8
8476913_vs_8481605,8
8482745_vs_8480990,10
8477919_vs_8482803,11
8476913_vs_8482803,9
8482745_vs_8474716,10
8473986_vs_8474716,10
8478508_vs_8481605,11
8478508_vs_8482803,11
8483445_vs_8480990,9
8482118_vs_8474716,10
8482118_vs_8480990,10
8477527_vs_8480990,8
8477527_vs_8474716,8
8477527_vs_8475750,7
8478424_vs_8475750,9
8477527_vs_8474567,7
8482118_vs_8475750,9
8478424_vs_8474567,9
8482118_vs_8474567,9
8480259_vs_8482803,7
8480259_vs_8481605,8
8477919_vs_8475208,9
8478508_vs_8481563,9
8480259_vs_8481563,6
8477919_vs_8481563,8
8478508_vs_8475208,10
8480259_vs_8475208,7
8481147_vs_8481563,6
8481147_vs_8475208,7
8482177_vs_8481563,6
8482177_vs_8475208,7
8482118_vs_8478136,10
8478424_vs_8482122,9
8482118_vs_8482122,10
8478424_vs_8478136,10
8481147_vs_8475764,4
8481147_vs_8475462,5
8482177_vs_8475764,4
8480259_vs_8475462,6
8480259_vs_8475764,4
8482177_vs_8475462,4
8478864_vs_8475462,13
8478864_vs_8475764,16
8482079_vs_8475462,13
8482079_vs_8475764,15
8476458_vs_8480990,8
8476458_vs_8474716,10
8481557_vs_8475764,13
8478366_vs_8480990,8
8478873_vs_8480990,8
8478873_vs_8474716,10
8478366_vs_8474716,10
8481557_vs_8475462,12
8480806_vs_8475750,7
8481517_vs_8475750,9
8483445_vs_8475750,9
8480806_vs_8474567,8
8481517_vs_8474567,9
8483445_vs_8474567,9
8483445_vs_8478136,10
8477451_vs_8475208,9
8477451_vs_8481563,7
8475149_vs_8481563,5
8475149_vs_8475208,7
8475220_vs_8481563,5
8473986_vs_8478136,14
8482745_vs_8478136,14
8475220_vs_8475208,8
8473986_vs_8475750,10
8482745_vs_8475750,8
8483445_vs_8482122,10
8482745_vs_8482122,11
8473986_vs_8482122,12
8475149_vs_8482803,7
8477451_vs_8482803,7
8477451_vs_8481605,9
8475220_vs_8481605,11
8475220_vs_8482803,10
8475149_vs_8481605,9
8477527_vs_8482122,4
8477527_vs_8478136,5
8478424_vs_8480990,8
8478424_vs_8474716,9
8477919_vs_8475462,8
8476913_vs_8475462,4
8477919_vs_8475764,7
8476913_vs_8475764,4
8476458_vs_8475750,6
8476458_vs_8474567,6
8473986_vs_8474567,9
8478873_vs_8475750,6
8478873_vs_8474567,7
8478366_vs_8475750,6
8478366_vs_8474567,6
8482079_vs_8482803,4
8478864_vs_8482803,6
8481557_vs_8482803,4
8481557_vs_8481605,6
8482079_vs_8481605,7
8478864_vs_8481605,11
8482177_vs_8482803,9
8482177_vs_8481605,10
8481147_vs_8482803,6
8481147_vs_8481605,7
8476934_vs_8475750,7
8476934_vs_8474567,7
8482745_vs_8474567,6
8476913_vs_8481563,5
8476913_vs_8475208,5
