,time_together
8474031_vs_8476422,10
8476422_vs_8476854,19
8474031_vs_8480222,10
8476854_vs_8480222,17
8478443_vs_8480222,16
8476422_vs_8478443,18
8476422_vs_8476891,18
8476891_vs_8480222,16
8478443_vs_8480865,24
8476891_vs_8480865,29
8478443_vs_8481014,17
8476891_vs_8481014,23
8478450_vs_8481541,12
8474145_vs_8482511,15
8474145_vs_8478450,13
8481541_vs_8482511,14
8478450_vs_8480222,17
8480222_vs_8482511,14
8474031_vs_8481541,8
8476854_vs_8480865,25
8474031_vs_8480865,16
8474031_vs_8481014,14
8476854_vs_8481014,17
8476422_vs_8478450,17
8476422_vs_8482511,14
8478443_vs_8481541,12
8476891_vs_8481541,9
8474145_vs_8478443,12
8474145_vs_8476891,8
8481014_vs_8482511,12
8478450_vs_8480865,18
8478450_vs_8481014,14
8480865_vs_8482511,13
8476854_vs_8481541,8
8474031_vs_8474145,8
8474145_vs_8476854,8
