,time_together
8477948_vs_8478443,15
8478443_vs_8481546,17
8477507_vs_8477948,21
8477507_vs_8481546,19
8477507_vs_8482126,18
8478443_vs_8482126,12
8477499_vs_8478443,12
8477499_vs_8477507,19
8477499_vs_8479325,20
8479325_vs_8482126,16
8477499_vs_8477851,13
8477851_vs_8482126,11
8476372_vs_8477851,13
8476372_vs_8479325,16
8479325_vs_8481546,17
8477948_vs_8479325,22
8476372_vs_8482511,13
8477499_vs_8482511,15
8481546_vs_8482511,18
8477948_vs_8482511,22
8477851_vs_8477948,15
8477851_vs_8481546,17
8479369_vs_8481546,15
8477948_vs_8479369,16
8476372_vs_8479369,14
8476372_vs_8477507,14
8479369_vs_8481178,12
8477507_vs_8481178,14
8478443_vs_8481178,10
8481178_vs_8482511,10
8476372_vs_8478443,10
8482126_vs_8482511,13
8479325_vs_8481178,13
8477851_vs_8481178,12
8477499_vs_8479369,10
8479369_vs_8482126,12
