player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473986.0,1,9.4,9.4,00:00:09:12,Anaheim Ducks,ANA,24,dz,reception,D-ZONE PASS RECEPTION,successful,,-42.947933,38.473526,-42.947933,38.473526,"['8473986', '8482745', '8484153', '8476885', '8483490', '8476434']","['8476882', '8477987', '8481624', '8476473', '8482807', '8482821']","['8473986', '8482745', '8484153']","['8476885', '8483490']","['8476882', '8477987', '8481624']","['8476473', '8482807']",8476434,8482821,0,,0,0,0,5,5,1190.6,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473986.0,1,10.8,10.8,00:00:10:24,Anaheim Ducks,ANA,24,dz,pass,DZONE STRETCH-,failed,eastside,-30.374405,39.982353,-30.374405,39.982353,"['8473986', '8482745', '8484153', '8476885', '8483490', '8476434']","['8476882', '8477987', '8481624', '8476473', '8482807', '8482821']","['8473986', '8482745', '8484153']","['8476885', '8483490']","['8476882', '8477987', '8481624']","['8476473', '8482807']",8476434,8482821,0,,0,0,0,5,5,1189.2,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473986.0,1,11.933333333333,11.933333333333,00:00:11:28,Anaheim Ducks,ANA,24,nz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION NZ,failed,,15.896187,11.817646,15.896187,11.817646,"['8473986', '8482745', '8484153', '8476885', '8483490', '8476434']","['8476882', '8477987', '8481624', '8476473', '8482807', '8482821']","['8473986', '8482745', '8484153']","['8476885', '8483490']","['8476882', '8477987', '8481624']","['8476473', '8482807']",8476434,8482821,0,,0,0,0,5,5,1188.066666666667,REG,0,0,0,0,0,0,0,0,0,0,0,0
8473986.0,1,18.1,18.1,00:00:18:03,Anaheim Ducks,ANA,24,dz,lpr,OFF LPR DZ,successful,alongboards,98.881485,0.25,98.881485,0.25,"['8473986', '8482745', '8484153', '8476885', '8483490', '8476434']","['8476882', '8477987', '8481624', '8476473', '8482807', '8482821']","['8473986', '8482745', '8484153']","['8476885', '8483490']","['8476882', '8477987', '8481624']","['8476473', '8482807']",8476434,8482821,0,,0,0,0,5,5,1181.9,REG,0,0,0,0,0,1,0,0,0,0,0,0
8473986.0,1,19.833333333333,19.833333333333,00:00:19:25,Anaheim Ducks,ANA,24,oz,pass,SOUTH CYCLE +,successful,westside,82.284424,-27.411764,82.284424,-27.411764,"['8473986', '8482745', '8484153', '8476885', '8483490', '8476434']","['8476882', '8477987', '8481624', '8476473', '8482807', '8482821']","['8473986', '8482745', '8484153']","['8476885', '8483490']","['8476882', '8477987', '8481624']","['8476473', '8482807']",8476434,8482821,0,,0,0,0,5,5,1180.166666666667,REG,0,0,0,0,0,1,0,0,0,0,0,0
8473986.0,1,208.36666666667,208.36666666667,00:03:28:11,Anaheim Ducks,ANA,24,dz,reception,D-ZONE PASS RECEPTION,successful,,-27.859695,38.97647,-27.859695,38.97647,"['8473986', '8482745', '8484153', '8475462', '8481605', '8476434']","['8476882', '8477987', '8481624', '8474166', '8481568', '8482821']","['8473986', '8482745', '8484153']","['8475462', '8481605']","['8476882', '8477987', '8481624']","['8474166', '8481568']",8476434,8482821,0,,0,0,0,5,5,991.63333333333,REG,0,0,0,0,0,2,0,0,0,0,2,0
8473986.0,1,208.7,208.7,00:03:28:21,Anaheim Ducks,ANA,24,dz,carry,CONTROLLED EXIT FROM DZ,successful,,-25.344994,38.97647,-25.344994,38.97647,"['8473986', '8482745', '8484153', '8475462', '8481605', '8476434']","['8476882', '8477987', '8481624', '8474166', '8481568', '8482821']","['8473986', '8482745', '8484153']","['8475462', '8481605']","['8476882', '8477987', '8481624']","['8474166', '8481568']",8476434,8482821,0,,0,0,0,5,5,991.3,REG,0,0,0,0,0,2,0,0,0,0,2,0
8473986.0,1,209.4,209.4,00:03:29:12,Anaheim Ducks,ANA,24,nz,pass,NZPASS north OFFBOARDS+,successful,eastside,-13.274399,30.426468,-13.274399,30.426468,"['8473986', '8482745', '8484153', '8475462', '8481605', '8476434']","['8476882', '8477987', '8481624', '8474166', '8481568', '8482821']","['8473986', '8482745', '8484153']","['8475462', '8481605']","['8476882', '8477987', '8481624']","['8474166', '8481568']",8476434,8482821,0,,0,0,0,5,5,990.6,REG,0,0,0,0,0,1,0,0,0,0,1,0
8473986.0,1,215.86666666667,215.86666666667,00:03:35:26,Anaheim Ducks,ANA,24,oz,lpr,OFF LPR OZ,successful,,82.284424,4.77647,82.284424,4.77647,"['8473986', '8482745', '8484153', '8475462', '8481605', '8476434']","['8476882', '8477987', '8481624', '8474166', '8481568', '8482821']","['8473986', '8482745', '8484153']","['8475462', '8481605']","['8476882', '8477987', '8481624']","['8474166', '8481568']",8476434,8482821,0,,0,0,0,5,5,984.13333333333,REG,0,0,1,0,0,1,0,0,0,0,1,0
8473986.0,1,215.93333333333,215.93333333333,00:03:35:28,Anaheim Ducks,ANA,24,oz,shot,SLOT SHOT FOR BLOCKED,failed,"snapshot, withpressure, quickrelease",85.30206,6.2852936,85.30206,6.2852936,"['8473986', '8482745', '8484153', '8475462', '8481605', '8476434']","['8476882', '8477987', '8481624', '8474166', '8481568', '8482821']","['8473986', '8482745', '8484153']","['8475462', '8481605']","['8476882', '8477987', '8481624']","['8474166', '8481568']",8476434,8482821,0,,0,0,0,5,5,984.06666666667,REG,0,0,1,0,0,1,0,1,0,0,2,0
