,time_together
8475314_vs_8476393,10
8476393_vs_8478445,11
8478445_vs_8482092,17
8475754_vs_8481596,14
8478445_vs_8481596,13
8475314_vs_8481596,12
8475754_vs_8482092,17
8475754_vs_8476393,12
8475314_vs_8482092,15
8478445_vs_8480064,23
8476393_vs_8477500,15
8475314_vs_8480064,21
8478445_vs_8480208,23
8477500_vs_8480064,15
8475314_vs_8480208,21
8477500_vs_8480208,15
8475314_vs_8480801,19
8477500_vs_8480801,16
8475151_vs_8480208,12
8475151_vs_8480801,12
8475151_vs_8480064,14
8480064_vs_8484958,13
8480208_vs_8484958,12
8480801_vs_8484958,12
8473512_vs_8478115,10
8475231_vs_8478874,6
8473512_vs_8477407,13
8475231_vs_8482116,9
8478115_vs_8478874,7
8477407_vs_8478874,7
8478115_vs_8482116,9
8473512_vs_8475231,10
8477407_vs_8482116,10
8478445_vs_8482116,13
8475754_vs_8482116,16
8475754_vs_8478874,5
8473512_vs_8475314,8
8475314_vs_8478874,2
8475314_vs_8482116,9
8473512_vs_8478445,15
8478445_vs_8478874,5
8473512_vs_8475754,15
8474709_vs_8479772,7
8482859_vs_8483553,8
8478146_vs_8483553,8
8479772_vs_8481237,7
8481237_vs_8482859,9
8479772_vs_8483553,7
8474709_vs_8478146,7
8474709_vs_8482859,7
8478146_vs_8481237,10
8475231_vs_8476393,8
8477407_vs_8481596,13
8476393_vs_8478115,10
8478115_vs_8481596,10
8478115_vs_8482092,11
8477407_vs_8482092,12
8476393_vs_8477407,12
8475231_vs_8481596,10
8475231_vs_8482092,10
8475754_vs_8480064,23
8475754_vs_8480208,22
8478445_vs_8480801,20
8475754_vs_8480801,21
8477500_vs_8482859,5
8478445_vs_8482859,3
8475314_vs_8482859,1
8482859_vs_8484958,5
8478146_vs_8484958,10
8475151_vs_8478146,8
8475151_vs_8482092,9
8475151_vs_8482859,5
8482092_vs_8484958,11
8477500_vs_8478146,9
8477500_vs_8482092,16
8475151_vs_8482116,16
8473512_vs_8484958,13
8477500_vs_8478874,9
8478874_vs_8484958,8
8477500_vs_8482116,17
8473512_vs_8475151,16
8473512_vs_8477500,17
8475151_vs_8478874,8
8482116_vs_8484958,14
8481237_vs_8482092,3
8476393_vs_8481237,5
8481596_vs_8483553,5
8482092_vs_8483553,5
8476393_vs_8483553,6
8481237_vs_8481596,5
8477407_vs_8478146,6
8477407_vs_8482859,4
8475231_vs_8478146,8
8475231_vs_8482859,3
8478115_vs_8482859,3
8478115_vs_8478146,8
8475231_vs_8480801,6
8477407_vs_8480801,7
8478115_vs_8480801,5
8477407_vs_8480208,7
8478115_vs_8480208,5
8477407_vs_8480064,8
8478115_vs_8480064,4
8476393_vs_8484958,9
8481596_vs_8484958,8
8475151_vs_8481596,7
8477500_vs_8481596,14
8475151_vs_8476393,7
8482116_vs_8483553,2
8480208_vs_8483553,4
8475231_vs_8480208,6
8480208_vs_8481237,5
8475754_vs_8482859,1
8479772_vs_8484958,4
8475754_vs_8479772,1
8478445_vs_8479772,1
8478146_vs_8478445,3
8475754_vs_8478146,3
8475314_vs_8479772,1
8475314_vs_8478146,1
8474709_vs_8478874,1
8478874_vs_8481237,1
8478874_vs_8483553,1
8474709_vs_8481596,3
8474709_vs_8482092,2
8474709_vs_8476393,3
8474709_vs_8480064,3
8474709_vs_8480208,4
8474709_vs_8480801,4
8475231_vs_8480064,5
8477500_vs_8479772,3
8475151_vs_8479772,2
8480064_vs_8481237,3
8480801_vs_8483553,3
8480064_vs_8483553,2
8480801_vs_8481237,4
8475231_vs_8479772,2
8477407_vs_8479772,2
8478115_vs_8479772,2
8474709_vs_8482116,1
8481237_vs_8482116,2
8473512_vs_8481237,1
