,time_together
8477506_vs_8480336,14
8476906_vs_8476917,15
8476917_vs_8480336,13
8476906_vs_8477506,18
8480336_vs_8480865,14
8476906_vs_8480865,13
8476906_vs_8481014,16
8480336_vs_8481014,15
8470613_vs_8481014,13
8476958_vs_8480865,18
8470613_vs_8480865,15
8476958_vs_8481014,16
8476917_vs_8478970,14
8475200_vs_8477506,15
8475200_vs_8476917,15
8477506_vs_8478970,13
8476906_vs_8479395,10
8478970_vs_8479395,15
8476429_vs_8478970,14
8476429_vs_8476906,12
8479395_vs_8480336,12
8476429_vs_8480336,13
8470613_vs_8476429,10
8476429_vs_8476958,10
8476958_vs_8479395,16
8470613_vs_8479395,16
8475200_vs_8479395,16
8475200_vs_8476429,13
8470613_vs_8477506,14
8476958_vs_8477506,16
8470613_vs_8476917,14
8476917_vs_8476958,15
8475200_vs_8481014,10
8478970_vs_8480865,12
8475200_vs_8480865,13
8478970_vs_8481014,10
