,time_together
8476419_vs_8480873,13
8479520_vs_8485366,9
8479520_vs_8476429,6
8485702_vs_8480873,10
8485702_vs_8478911,10
8478463_vs_8485366,11
8478463_vs_8476429,11
8475343_vs_8485366,9
8475343_vs_8476429,6
8481601_vs_8478911,10
8476419_vs_8478911,12
8481601_vs_8480873,11
8475151_vs_8478911,11
8475151_vs_8480873,12
8478445_vs_8478911,12
8478445_vs_8480873,13
8481656_vs_8476917,13
8476880_vs_8477506,13
8481656_vs_8477506,14
8479400_vs_8476917,12
8476880_vs_8476917,14
8475314_vs_8478911,10
8475314_vs_8480873,9
8479400_vs_8477506,13
8478445_vs_8477845,11
8475314_vs_8477845,11
8475151_vs_8477845,10
8478445_vs_8479345,12
8475314_vs_8479345,12
8475151_vs_8479345,14
8476880_vs_8477950,12
8479400_vs_8477950,12
8481656_vs_8477950,15
8479400_vs_8481014,11
8481656_vs_8481014,13
8476880_vs_8481014,11
8478445_vs_8474590,16
8475314_vs_8474590,12
8475151_vs_8474590,15
8482476_vs_8474590,12
8482476_vs_8479345,12
8471214_vs_8477950,8
8477500_vs_8474590,16
8477500_vs_8479345,12
8471214_vs_8481014,8
8478440_vs_8477950,9
8478440_vs_8481014,9
8475151_vs_8480796,12
8477500_vs_8480796,11
8481580_vs_8477950,8
8481580_vs_8481014,8
8482476_vs_8480796,10
8477407_vs_8474590,14
8477407_vs_8480796,13
8478463_vs_8476917,6
8478463_vs_8477506,8
8482148_vs_8476917,5
8482148_vs_8477506,7
8476880_vs_8485366,14
8476880_vs_8476429,11
8482148_vs_8485366,8
8482148_vs_8476429,8
8477407_vs_8478911,11
8475231_vs_8478911,10
8475231_vs_8480796,6
8484186_vs_8485366,8
8484186_vs_8476429,9
8482476_vs_8478911,11
8483553_vs_8478911,8
8484958_vs_8478911,10
8483553_vs_8480873,8
8475231_vs_8480873,10
8484958_vs_8480873,10
8482148_vs_8477950,7
8478463_vs_8477950,8
8484186_vs_8477950,7
8482148_vs_8481014,7
8478463_vs_8481014,9
8484186_vs_8481014,8
8475343_vs_8481014,10
8475343_vs_8477950,12
8479520_vs_8477950,10
8479520_vs_8481014,9
8482088_vs_8481014,9
8482088_vs_8477950,10
8481601_vs_8477845,6
8476419_vs_8477845,8
8485702_vs_8477845,7
8481601_vs_8479345,9
8476419_vs_8479345,11
8485702_vs_8479345,7
8481601_vs_8474590,10
8476419_vs_8474590,11
8485702_vs_8474590,10
8481601_vs_8480796,7
8476419_vs_8480796,8
8485702_vs_8480796,9
8482088_vs_8477506,8
8479520_vs_8477506,6
8475343_vs_8477506,7
8478445_vs_8480796,13
8479400_vs_8485366,13
8479400_vs_8476429,11
8481656_vs_8485366,16
8481656_vs_8476429,14
8471214_vs_8485366,14
8471214_vs_8476429,11
8482476_vs_8480873,10
8477407_vs_8480873,10
8478440_vs_8477506,16
8481580_vs_8477506,11
8478440_vs_8476429,11
8481580_vs_8476429,10
8471214_vs_8477506,14
8477500_vs_8480873,12
8477500_vs_8478911,11
8478440_vs_8476917,16
8471214_vs_8476917,14
8481580_vs_8476917,11
8484958_vs_8480796,7
8477500_vs_8477845,7
8482476_vs_8477845,7
8478440_vs_8485366,13
8477407_vs_8477845,8
8481580_vs_8485366,11
8477407_vs_8479345,11
8479520_vs_8476917,4
8475343_vs_8476917,6
8482088_vs_8476917,8
8483553_vs_8474590,5
8483553_vs_8480796,5
8484958_vs_8474590,5
8475231_vs_8474590,7
8475314_vs_8480796,9
8482088_vs_8476429,5
8482088_vs_8485366,8
8483553_vs_8477845,5
8484958_vs_8477845,5
8475231_vs_8477845,5
8484186_vs_8477506,6
8484186_vs_8476917,5
8483553_vs_8479345,4
8475231_vs_8479345,7
8484958_vs_8479345,6
