,time_together
8479420_vs_8480865,18
8478445_vs_8480839,17
8477500_vs_8480839,19
8478445_vs_8480807,20
8477500_vs_8480807,20
8475784_vs_8476917,21
8477949_vs_8476917,21
8481601_vs_8480839,16
8481601_vs_8480807,16
8475784_vs_8480865,15
8477949_vs_8480865,14
8479420_vs_8476917,21
8475754_vs_8482671,17
8478109_vs_8477506,9
8475754_vs_8480035,9
8478109_vs_8481014,10
8481528_vs_8477506,13
8482175_vs_8477506,13
8481528_vs_8481014,13
8478115_vs_8482671,13
8482175_vs_8481014,14
8478115_vs_8480035,9
8475151_vs_8482671,17
8475151_vs_8480035,10
8475314_vs_8482671,12
8475314_vs_8480035,7
8476419_vs_8480035,8
8476419_vs_8482671,13
8477392_vs_8480035,6
8477392_vs_8482671,8
8475314_vs_8473446,10
8479999_vs_8476917,17
8478413_vs_8476917,13
8484145_vs_8476917,14
8477392_vs_8477365,7
8479999_vs_8480865,13
8476419_vs_8473446,9
8475314_vs_8477365,9
8478413_vs_8480865,15
8484145_vs_8480865,12
8476419_vs_8477365,8
8477392_vs_8473446,7
8478413_vs_8480222,7
8478413_vs_8476429,7
8484145_vs_8476429,9
8484145_vs_8480222,8
8479999_vs_8476429,8
8479999_vs_8480222,7
8474709_vs_8480035,7
8473449_vs_8480222,7
8475231_vs_8482671,11
8473449_vs_8476429,7
8475231_vs_8480035,7
8473504_vs_8482671,11
8473504_vs_8480035,9
8476878_vs_8480222,6
8476878_vs_8476429,5
8481522_vs_8480222,9
8481522_vs_8476429,9
8474709_vs_8482671,7
8475784_vs_8480222,7
8475784_vs_8476429,12
8478445_vs_8480035,14
8478445_vs_8482671,18
8477500_vs_8480035,17
8477500_vs_8482671,21
8481522_vs_8480865,11
8473449_vs_8480865,10
8475151_vs_8480807,12
8477500_vs_8473446,6
8475754_vs_8480807,13
8475151_vs_8473446,10
8478445_vs_8473446,7
8475754_vs_8473446,9
8476878_vs_8480865,9
8475151_vs_8477365,10
8478445_vs_8477365,9
8475754_vs_8477365,10
8477500_vs_8477365,9
8475314_vs_8480807,10
8478115_vs_8473446,9
8478115_vs_8480807,11
8476419_vs_8480807,12
8479420_vs_8480222,4
8476878_vs_8477506,8
8477949_vs_8480222,5
8477949_vs_8477506,15
8478115_vs_8477365,12
8479999_vs_8481014,17
8475231_vs_8480839,15
8473504_vs_8480839,12
8479999_vs_8477506,16
8475784_vs_8477506,15
8475784_vs_8481014,18
8474709_vs_8480839,9
8481522_vs_8477506,10
8481522_vs_8481014,9
8481601_vs_8480035,14
8481522_vs_8476917,10
8481601_vs_8482671,17
8481601_vs_8477365,7
8478109_vs_8476429,10
8478109_vs_8480222,9
8481528_vs_8476429,11
8481528_vs_8480222,9
8482175_vs_8480222,11
8482175_vs_8476429,12
8481528_vs_8480865,8
8478109_vs_8480865,9
8482175_vs_8480865,8
8481528_vs_8476917,10
8478109_vs_8476917,9
8482175_vs_8476917,10
8477392_vs_8480807,9
8477392_vs_8480839,11
8475314_vs_8480839,13
8476419_vs_8480839,16
8479420_vs_8481014,11
8477949_vs_8481014,13
8484145_vs_8477506,13
8478413_vs_8481014,11
8484145_vs_8481014,13
8478413_vs_8477506,12
8475231_vs_8473446,7
8473504_vs_8473446,6
8474709_vs_8477365,10
8473504_vs_8477365,10
8475231_vs_8477365,11
8474709_vs_8473446,6
8475231_vs_8480807,13
8479420_vs_8477506,11
8474709_vs_8480807,8
8473504_vs_8480807,12
8473449_vs_8476917,6
8476878_vs_8476917,5
8473449_vs_8477506,7
8473449_vs_8481014,7
8476878_vs_8481014,8
8475754_vs_8480839,10
8475151_vs_8480839,10
8478115_vs_8480839,9
8479420_vs_8476429,8
8477949_vs_8476429,8
8481601_vs_8473446,1
