player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8470594.0,1,5.9666666666667,5.9666666666667,00:00:05:29,Minnesota Wild,MIN,30,dz,lpr,DUMP IN LPR+,successful,alongboards,-97.55525,-0.75587463,-97.55525,-0.75587463,"['8475692', '8478493', '8481557', '8478136', '8482122', '8470594']","['8480018', '8481540', '8483515', '8476875', '8478851', '8482487']","['8475692', '8478493', '8481557']","['8478136', '8482122']","['8480018', '8481540', '8483515']","['8476875', '8478851']",8470594,8482487,0,,0,0,0,5,5,1194.0333333333333,REG,0,0,0,0,0,0,0,0,0,0,0,0
8470594.0,1,6.4,6.4,00:00:06:12,Minnesota Wild,MIN,30,dz,pass,DZONE D2D OFFBOARDS+,successful,eastside,-97.55525,2.2617722,-97.55525,2.2617722,"['8475692', '8478493', '8481557', '8478136', '8482122', '8470594']","['8480018', '8481540', '8483515', '8476875', '8478851', '8482487']","['8475692', '8478493', '8481557']","['8478136', '8482122']","['8480018', '8481540', '8483515']","['8476875', '8478851']",8470594,8482487,0,,0,0,0,5,5,1193.6,REG,0,0,0,0,0,0,0,0,0,0,0,0
8470594.0,1,921.6,921.6,00:20:53:16,Minnesota Wild,MIN,30,dz,lpr,DUMP IN LPR+,successful,alongboards,-97.76852,5.2794113,-97.76852,5.2794113,"['8475692', '8481557', '8482079', '8474716', '8480990', '8470594']","['8476469', '8478133', '8481093', '8476875', '8478851', '8482487']","['8475692', '8481557', '8482079']","['8474716', '8480990']","['8476469', '8478133', '8481093']","['8476875', '8478851']",8470594,8482487,4,3.0,0,0,0,5,5,278.4,REG,0,0,0,0,2,2,0,0,0,0,1,3
8470594.0,1,922.0,922.0,00:20:53:28,Minnesota Wild,MIN,30,dz,pass,DZONE D2D+,successful,eastside,-95.75675,6.7882347,-95.75675,6.7882347,"['8475692', '8481557', '8482079', '8474716', '8480990', '8470594']","['8476469', '8478133', '8481618', '8476875', '8478851', '8482487']","['8475692', '8481557', '8482079']","['8474716', '8480990']","['8476469', '8478133', '8481618']","['8476875', '8478851']",8470594,8482487,4,3.0,0,0,0,5,5,278.0,REG,0,0,0,0,2,2,0,0,0,0,1,3
8470594.0,1,975.03333333333,975.03333333333,00:24:53:00,Minnesota Wild,MIN,30,dz,lpr,NO PRESSURE LPR+,successful,,-87.214645,10.815231,-87.214645,10.815231,"['8475692', '8478493', '8481557', '8482079', '8474716', '8470594']","['8476469', '8478133', '8475233', '8476875', '8482487']",,,,"['8475233', '8476875']",8470594,8482487,6,5.0,0,0,0,4,5,224.96666666667,REG,0,2,0,0,3,0,0,1,0,0,1,0
8470594.0,1,977.1,977.1,00:24:55:02,Minnesota Wild,MIN,30,dz,pass,DZONE D2D+,successful,westside,-80.676414,-2.261238,-80.676414,-2.261238,"['8475692', '8478493', '8481557', '8482079', '8474716', '8470594']","['8476469', '8478133', '8475233', '8476875', '8482487']",,,,"['8475233', '8476875']",8470594,8482487,6,5.0,0,0,0,4,5,222.89999999999998,REG,0,2,0,0,3,0,0,1,0,0,1,0
8470594.0,1,991.86666666667,991.86666666667,00:25:09:25,Minnesota Wild,MIN,30,dz,controlledentryagainst,1on1 CONTROLLED ENTRY AGAINST+,successful,,-85.20288,-0.24947357,-85.20288,-0.24947357,"['8475692', '8478493', '8481557', '8482079', '8474716', '8470594']","['8476469', '8478133', '8475233', '8476875', '8482487']",,,,"['8475233', '8476875']",8470594,8482487,6,5.0,0,0,0,4,5,208.13333333333003,REG,0,2,0,0,2,0,0,1,1,0,1,1
8470594.0,1,1024.2333333333,1024.2333333333,00:25:42:06,Minnesota Wild,MIN,30,dz,lpr,HI PRESS DUMP IN LPR+,successful,alongboards,-97.76852,0.25,-97.76852,0.25,"['8475692', '8478493', '8481557', '8482079', '8482122', '8470594']","['8476981', '8477989', '8478851', '8482964', '8482487']",,,,"['8478851', '8482964']",8470594,8482487,6,5.0,0,0,0,4,5,175.76666666670008,REG,0,1,1,1,2,0,0,1,3,1,2,2
8470594.0,1,1024.3,1024.3,00:25:42:08,Minnesota Wild,MIN,30,dz,pass,DZONE D2D OFFBOARDS-,failed,eastwest,-97.76852,0.25,-97.76852,0.25,"['8475692', '8478493', '8481557', '8482079', '8482122', '8470594']","['8476981', '8477989', '8478851', '8482964', '8482487']",,,,"['8478851', '8482964']",8470594,8482487,6,5.0,0,0,0,4,5,175.70000000000005,REG,0,1,1,1,2,0,0,1,3,1,2,2
8470594.0,1,1024.6666666667,1024.6666666667,00:25:42:19,Minnesota Wild,MIN,30,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,-97.26558,-3.270588,-97.26558,-3.270588,"['8475692', '8478493', '8481557', '8482079', '8482122', '8470594']","['8476981', '8477989', '8478851', '8482964', '8482487']",,,,"['8478851', '8482964']",8470594,8482487,6,5.0,0,0,0,4,5,175.33333333330006,REG,0,1,1,1,3,0,0,1,3,1,2,2
