,time_together
8479987_vs_8477506,18
8477956_vs_8476917,23
8477500_vs_8478450,15
8477500_vs_8479325,20
8478401_vs_8477506,20
8479987_vs_8476917,20
8477956_vs_8477506,22
8477407_vs_8478450,15
8477407_vs_8479325,15
8475151_vs_8478450,13
8475151_vs_8479325,16
8478401_vs_8476917,24
8477496_vs_8477506,14
8479987_vs_8481014,19
8477496_vs_8481014,14
8477956_vs_8481014,20
8477496_vs_8476917,12
8473419_vs_8481014,15
8479987_vs_8480865,18
8475314_vs_8479325,16
8477496_vs_8480865,14
8477956_vs_8480865,17
8473419_vs_8480865,15
8478445_vs_8479325,19
8475745_vs_8481014,16
8478445_vs_8477507,15
8477500_vs_8477507,12
8475314_vs_8477507,15
8478445_vs_8478443,16
8475745_vs_8480865,16
8477500_vs_8478443,11
8475314_vs_8478443,16
8475754_vs_8477507,14
8475754_vs_8478443,15
8484958_vs_8479369,16
8479365_vs_8480865,14
8475754_vs_8479369,9
8484958_vs_8477507,13
8479365_vs_8481014,15
8478445_vs_8479369,11
8484958_vs_8482511,14
8475754_vs_8482511,11
8478445_vs_8482511,12
8475745_vs_8479395,4
8479365_vs_8479395,12
8473419_vs_8479395,5
8475231_vs_8482511,15
8480789_vs_8479395,13
8480789_vs_8481014,13
8476419_vs_8482511,13
8475231_vs_8479369,15
8476419_vs_8479369,16
8479365_vs_8476429,14
8480789_vs_8476429,15
8479638_vs_8479395,15
8479638_vs_8476429,17
8481556_vs_8479395,8
8481237_vs_8482511,10
8478115_vs_8482511,8
8481237_vs_8479369,11
8481556_vs_8476917,10
8479638_vs_8476917,16
8478115_vs_8479369,8
8480355_vs_8479395,6
8480355_vs_8476917,11
8481556_vs_8477506,8
8481043_vs_8477506,8
8480355_vs_8477506,11
8481043_vs_8476917,9
8477392_vs_8482511,8
8477392_vs_8479369,9
8478115_vs_8479325,9
8477392_vs_8479325,7
8481237_vs_8479325,8
8477392_vs_8478450,9
8481237_vs_8478450,7
8478115_vs_8478450,8
8473419_vs_8476917,14
8476419_vs_8479325,10
8473419_vs_8477506,16
8479638_vs_8477506,9
8475745_vs_8476917,13
8475745_vs_8477506,14
8480789_vs_8476917,12
8475151_vs_8482511,9
8480789_vs_8477506,10
8479638_vs_8481014,14
8475745_vs_8476429,6
8479987_vs_8476429,7
8475231_vs_8479325,8
8477956_vs_8476429,8
8473419_vs_8476429,7
8477496_vs_8476429,7
8478401_vs_8476429,8
8478401_vs_8481014,18
8476419_vs_8478443,10
8478115_vs_8478443,9
8475754_vs_8479325,17
8479638_vs_8480865,12
8480789_vs_8480865,10
8475314_vs_8479369,7
8477500_vs_8479369,10
8477407_vs_8477507,12
8477407_vs_8479369,9
8477500_vs_8482511,9
8477407_vs_8482511,6
8475151_vs_8479369,9
8479365_vs_8476917,17
8475231_vs_8478450,6
8484958_vs_8478450,8
8484958_vs_8479325,8
8476419_vs_8478450,6
8477496_vs_8479395,4
8484958_vs_8478443,12
8475231_vs_8478443,8
8477392_vs_8478443,7
8481556_vs_8476429,9
8477392_vs_8477507,9
8476419_vs_8477507,11
8481043_vs_8479395,6
8481043_vs_8476429,8
8481237_vs_8477507,9
8481237_vs_8478443,7
8480355_vs_8480865,9
8481556_vs_8481014,9
8481043_vs_8480865,8
8480355_vs_8481014,11
8481043_vs_8481014,9
8481556_vs_8480865,9
8478115_vs_8477507,8
8479365_vs_8477506,11
8475314_vs_8478450,15
8475754_vs_8478450,17
8478445_vs_8478450,16
8477407_vs_8478443,11
8475151_vs_8478443,11
8475151_vs_8477507,13
8479987_vs_8479395,7
8475231_vs_8477507,8
8478401_vs_8479395,7
8477956_vs_8479395,7
8478401_vs_8480865,13
8475314_vs_8482511,6
8480355_vs_8476429,7
