,time_together
8478856_vs_8475462,16
8484153_vs_8477969,16
8483445_vs_8477969,12
8473986_vs_8477969,16
8478444_vs_8475462,17
8480459_vs_8481605,16
8484153_vs_8479425,17
8483445_vs_8479425,12
8478856_vs_8481605,16
8473986_vs_8479425,15
8480459_vs_8475462,15
8478444_vs_8481605,17
8478873_vs_8479425,13
8478873_vs_8477969,14
8482691_vs_8475462,13
8478057_vs_8483490,12
8476458_vs_8477969,14
8476458_vs_8480800,9
8482691_vs_8483490,14
8478366_vs_8477969,14
8478444_vs_8483490,8
8478057_vs_8475462,13
8478873_vs_8480800,10
8478366_vs_8480800,9
8480748_vs_8481563,15
8478057_vs_8481563,14
8480748_vs_8483490,13
8482691_vs_8481563,15
8478366_vs_8483768,8
8476458_vs_8483768,7
8478873_vs_8483768,9
8482745_vs_8475762,13
8476927_vs_8481605,11
8482745_vs_8483678,11
8482055_vs_8475462,9
8478498_vs_8475462,10
8482118_vs_8475762,12
8476927_vs_8475462,10
8482118_vs_8483678,11
8482055_vs_8481605,9
8481533_vs_8475762,13
8478498_vs_8481605,10
8481533_vs_8483678,11
8482118_vs_8480800,12
8484136_vs_8482803,10
8482745_vs_8483768,12
8481533_vs_8483768,11
8481024_vs_8478430,11
8481533_vs_8480800,12
8483476_vs_8482803,12
8482745_vs_8480800,13
8481024_vs_8482803,12
8482118_vs_8483768,11
8483476_vs_8478430,12
8484136_vs_8478430,10
8478444_vs_8482803,13
8478856_vs_8478430,7
8478444_vs_8478430,10
8480459_vs_8482803,13
8480459_vs_8478430,10
8478856_vs_8482803,13
8480459_vs_8481563,9
8480459_vs_8483490,8
8481754_vs_8483768,9
8478856_vs_8481563,9
8478856_vs_8483490,7
8480806_vs_8483768,9
8480806_vs_8480800,10
8481754_vs_8480800,9
8478444_vs_8481563,8
8478424_vs_8483768,9
8478424_vs_8480800,10
8481754_vs_8475762,6
8480806_vs_8475762,6
8478424_vs_8475762,6
8478873_vs_8475762,12
8478366_vs_8475762,12
8478873_vs_8483678,11
8478366_vs_8483678,11
8478057_vs_8482803,9
8480748_vs_8482803,8
8476458_vs_8475762,13
8482691_vs_8482803,9
8476458_vs_8483678,11
8480748_vs_8478430,7
8478057_vs_8478430,6
8482691_vs_8478430,7
8480748_vs_8475462,13
8476927_vs_8482803,11
8482118_vs_8479425,10
8481533_vs_8479425,10
8482745_vs_8479425,12
8482055_vs_8482803,11
8481533_vs_8477969,10
8482118_vs_8477969,9
8482745_vs_8477969,12
8483476_vs_8481563,10
8483476_vs_8483490,8
8484136_vs_8481563,9
8481024_vs_8481563,9
8484136_vs_8483490,8
8481024_vs_8483490,8
8484153_vs_8480800,13
8483445_vs_8480800,10
8473986_vs_8480800,11
8483445_vs_8483768,9
8473986_vs_8483768,8
8484153_vs_8483768,10
8478057_vs_8481605,10
8482691_vs_8481605,9
8476927_vs_8481563,7
8476927_vs_8483490,7
8482055_vs_8481563,6
8478498_vs_8481563,7
8482055_vs_8483490,7
8478498_vs_8483490,7
8478498_vs_8482803,8
8478498_vs_8478430,7
8476927_vs_8478430,8
8482055_vs_8478430,9
8480806_vs_8483678,5
8481754_vs_8483678,5
8478424_vs_8483678,5
8484136_vs_8475462,8
8481024_vs_8475462,7
8483476_vs_8481605,6
8484136_vs_8481605,6
8481024_vs_8481605,5
8483476_vs_8475462,8
8480748_vs_8481605,10
8478366_vs_8479425,12
8476458_vs_8479425,11
8473986_vs_8483678,5
8483445_vs_8475762,6
8484153_vs_8483678,4
8484153_vs_8475762,7
8483445_vs_8483678,4
8473986_vs_8475762,8
8478424_vs_8479425,6
8480806_vs_8477969,5
8481754_vs_8477969,7
8478424_vs_8477969,7
8480806_vs_8479425,4
8481754_vs_8479425,6
