,time_together
8475314_vs_8480798,12
8477987_vs_8478445,16
8475314_vs_8477987,14
8476419_vs_8480798,12
8476419_vs_8477987,15
8478445_vs_8484144,16
8475314_vs_8484144,14
8478445_vs_8480798,12
8476419_vs_8484144,15
8475754_vs_8477987,11
8480798_vs_8484958,10
8475151_vs_8484144,10
8475754_vs_8484144,8
8477987_vs_8484958,11
8475151_vs_8477987,13
8475151_vs_8480798,9
8475754_vs_8480798,9
8484144_vs_8484958,9
8475754_vs_8483493,10
8475151_vs_8483493,8
8483493_vs_8484958,9
8475754_vs_8475791,8
8475791_vs_8484958,7
8475151_vs_8475791,8
8477479_vs_8484958,9
8475151_vs_8477479,11
8475754_vs_8477479,12
8477479_vs_8478115,8
8481237_vs_8483493,7
8478115_vs_8483493,7
8475791_vs_8478115,7
8477479_vs_8481237,9
8475791_vs_8481237,7
8477479_vs_8481601,10
8475791_vs_8481601,7
8481601_vs_8483493,8
8475231_vs_8477479,7
8475231_vs_8483493,7
8475231_vs_8475791,7
8477450_vs_8481601,12
8474709_vs_8477479,7
8474709_vs_8475791,7
8474709_vs_8477450,5
8475231_vs_8477450,5
8474709_vs_8481624,4
8477392_vs_8481624,5
8474709_vs_8476882,4
8476882_vs_8477392,6
8475231_vs_8481624,4
8477392_vs_8477450,5
8475231_vs_8476882,5
8475314_vs_8481624,11
8475314_vs_8476882,9
8475314_vs_8477450,10
8476882_vs_8478445,11
8477450_vs_8478445,14
8478445_vs_8481624,13
8476419_vs_8476882,10
8476419_vs_8481624,9
8476419_vs_8477450,8
8474034_vs_8475314,6
8474034_vs_8478445,7
8474034_vs_8476419,6
8478445_vs_8482117,5
8475314_vs_8482117,5
8476419_vs_8482117,5
8482117_vs_8484958,6
8474034_vs_8484958,6
8474034_vs_8475151,6
8475151_vs_8482117,5
8475151_vs_8479315,9
8474034_vs_8475754,5
8475754_vs_8479315,9
8479315_vs_8484958,7
8475791_vs_8477392,6
8477392_vs_8477479,6
8477392_vs_8483493,6
8474709_vs_8483493,6
8474709_vs_8484144,4
8474709_vs_8477987,5
8475754_vs_8482117,4
8474034_vs_8478115,9
8478115_vs_8479315,7
8478115_vs_8482117,8
8478115_vs_8481624,7
8481601_vs_8481624,12
8481237_vs_8481624,7
8477450_vs_8478115,7
8477450_vs_8481237,6
8476882_vs_8481237,7
8474034_vs_8481237,8
8481237_vs_8482117,7
8481601_vs_8482117,8
8474034_vs_8481601,8
8479315_vs_8481237,5
8479315_vs_8481601,10
8475151_vs_8481624,12
8475754_vs_8481624,12
8475151_vs_8476882,11
8475151_vs_8477450,14
8475754_vs_8476882,12
8475754_vs_8477450,14
8476882_vs_8484958,10
8477450_vs_8484958,11
8481624_vs_8484958,11
8477479_vs_8478445,2
8475314_vs_8477479,2
8476419_vs_8477479,4
8477392_vs_8482117,6
8477392_vs_8479315,7
8475231_vs_8482117,5
8475231_vs_8479315,7
8474709_vs_8482117,6
8474034_vs_8477392,6
8474034_vs_8475231,5
8474709_vs_8479315,7
8474034_vs_8474709,6
8481237_vs_8484144,3
8480798_vs_8481237,1
8478115_vs_8484144,5
8477987_vs_8481601,6
8477987_vs_8478115,3
8477987_vs_8481237,4
8478115_vs_8480798,3
8480798_vs_8481601,1
8481601_vs_8484144,6
8476419_vs_8483493,6
8475314_vs_8483493,4
8478445_vs_8483493,5
8475791_vs_8478445,4
8475791_vs_8476419,5
8476882_vs_8481601,11
8476882_vs_8478115,6
8475231_vs_8480798,4
8477392_vs_8484144,4
8474709_vs_8480798,4
8477392_vs_8480798,4
8475231_vs_8484144,3
8477392_vs_8477987,5
8478445_vs_8479315,7
8476419_vs_8479315,6
8475314_vs_8479315,6
8475231_vs_8477987,3
8475314_vs_8475791,2
