,time_together
8475314_vs_8478450,18
8477956_vs_8476917,19
8475745_vs_8476917,18
8475314_vs_8479325,15
8477956_vs_8480865,18
8473419_vs_8476917,20
8476419_vs_8478450,16
8476419_vs_8479325,16
8473419_vs_8480865,20
8475745_vs_8480865,18
8475151_vs_8478450,18
8475151_vs_8479325,17
8477956_vs_8477506,20
8473419_vs_8477506,15
8475745_vs_8477506,15
8473419_vs_8481014,15
8475745_vs_8481014,13
8477956_vs_8481014,13
8477500_vs_8478450,16
8477500_vs_8479325,18
8478445_vs_8478450,17
8478445_vs_8479325,18
8479987_vs_8477506,16
8478046_vs_8481014,10
8477500_vs_8482511,9
8475314_vs_8482511,13
8478046_vs_8477506,11
8479987_vs_8481014,12
8479365_vs_8477506,18
8479365_vs_8481014,16
8478445_vs_8478443,15
8477500_vs_8478443,17
8478445_vs_8482511,12
8475314_vs_8478443,14
8475754_vs_8482511,11
8475754_vs_8478443,15
8475754_vs_8474031,8
8475754_vs_8479325,17
8478401_vs_8477506,6
8478401_vs_8481014,4
8474037_vs_8477506,14
8478498_vs_8477506,19
8478445_vs_8474031,11
8477500_vs_8474031,7
8474037_vs_8481014,14
8478498_vs_8481014,17
8475231_vs_8479325,11
8475231_vs_8474031,18
8478115_vs_8474031,18
8478115_vs_8479325,13
8481601_vs_8474031,15
8475231_vs_8478450,12
8481601_vs_8478450,12
8483397_vs_8477506,9
8480880_vs_8477506,13
8478115_vs_8478450,15
8483397_vs_8481014,8
8480880_vs_8481014,9
8483397_vs_8480222,12
8478401_vs_8480222,4
8480880_vs_8480222,8
8478401_vs_8476422,3
8480880_vs_8476422,9
8483397_vs_8476422,12
8480003_vs_8476422,12
8480003_vs_8480222,13
8475231_vs_8475762,16
8481601_vs_8475762,14
8478115_vs_8475762,17
8481237_vs_8478450,9
8481237_vs_8475762,9
8479987_vs_8480865,10
8480003_vs_8480865,14
8473504_vs_8478450,7
8479987_vs_8480222,9
8480880_vs_8480865,13
8473504_vs_8475762,9
8479365_vs_8480222,8
8479365_vs_8480865,11
8478046_vs_8480865,8
8478046_vs_8480222,10
8476419_vs_8482511,12
8475151_vs_8482511,13
8476419_vs_8478443,13
8475151_vs_8478443,12
8478445_vs_8475762,13
8475754_vs_8475762,13
8477500_vs_8475762,14
8481601_vs_8479325,8
8475745_vs_8480222,5
8474037_vs_8480222,14
8477956_vs_8480222,10
8474037_vs_8480865,10
8478401_vs_8480865,6
8478498_vs_8480865,11
8478498_vs_8480222,10
8475754_vs_8478450,15
8478498_vs_8476422,7
8481237_vs_8478443,5
8481237_vs_8482511,8
8474709_vs_8478443,2
8474709_vs_8482511,6
8478498_vs_8476917,10
8481237_vs_8479325,8
8480003_vs_8476917,12
8481237_vs_8474031,12
8473504_vs_8474031,12
8477956_vs_8476422,9
8474709_vs_8474031,7
8474709_vs_8475762,4
8478046_vs_8476422,8
8479987_vs_8476422,10
8479365_vs_8476422,7
8478401_vs_8476917,4
8480003_vs_8477506,11
8480003_vs_8481014,9
8473504_vs_8482511,7
8475231_vs_8482511,11
8473504_vs_8478443,3
8480880_vs_8476917,8
8474037_vs_8476422,11
8481601_vs_8482511,8
8478115_vs_8482511,11
8474709_vs_8479325,6
8473504_vs_8479325,8
8478046_vs_8476917,8
8475314_vs_8474031,6
8475314_vs_8475762,7
8473419_vs_8480222,3
8474709_vs_8478450,4
8479987_vs_8476917,7
8474037_vs_8476917,5
8476419_vs_8474031,6
8475151_vs_8474031,7
8479365_vs_8476917,7
8481601_vs_8478443,6
8478115_vs_8478443,8
8475231_vs_8478443,5
8483397_vs_8480865,8
8483397_vs_8476917,6
8476419_vs_8475762,5
8473419_vs_8476422,1
8475151_vs_8475762,3
8475745_vs_8476422,1
