,time_together
8481596_vs_8476429,16
8482092_vs_8476429,15
8478445_vs_8482105,24
8475754_vs_8482105,23
8476393_vs_8476429,16
8475314_vs_8482105,19
8478445_vs_8482245,19
8475754_vs_8482245,17
8482092_vs_8480865,23
8475314_vs_8482245,17
8481596_vs_8480865,22
8476393_vs_8480865,22
8478445_vs_8478469,3
8475754_vs_8478469,4
8475314_vs_8478469,4
8478445_vs_8475324,19
8475754_vs_8475324,18
8475314_vs_8475324,18
8477500_vs_8478469,4
8480064_vs_8480865,19
8480208_vs_8480865,16
8480064_vs_8476429,9
8480208_vs_8476429,10
8477500_vs_8475324,19
8480801_vs_8476429,10
8475151_vs_8478469,4
8480801_vs_8480865,16
8475151_vs_8475324,13
8484958_vs_8475324,16
8484958_vs_8478469,5
8480208_vs_8476917,21
8480801_vs_8476917,22
8480064_vs_8476917,21
8480208_vs_8477506,25
8480801_vs_8477506,25
8480064_vs_8477506,23
8477500_vs_8484321,13
8475151_vs_8484321,13
8484958_vs_8484321,13
8482116_vs_8476429,13
8478115_vs_8482095,7
8478874_vs_8480865,10
8473512_vs_8480865,20
8475231_vs_8484321,10
8475231_vs_8482095,9
8477407_vs_8482095,11
8478874_vs_8476429,10
8473512_vs_8476429,12
8477407_vs_8484321,11
8478115_vs_8484321,10
8482116_vs_8480865,18
8482116_vs_8477506,16
8478874_vs_8483448,9
8478874_vs_8477506,7
8473512_vs_8477506,16
8482116_vs_8483448,14
8473512_vs_8483448,12
8474709_vs_8484321,6
8481237_vs_8482095,10
8483553_vs_8484321,7
8478146_vs_8479395,12
8474709_vs_8482095,8
8481237_vs_8484321,8
8482859_vs_8479395,9
8478146_vs_8476917,8
8483553_vs_8482095,9
8482859_vs_8476917,5
8479772_vs_8479395,8
8479772_vs_8476917,5
8478115_vs_8475324,5
8478115_vs_8478469,1
8475231_vs_8478469,1
8477407_vs_8475324,11
8477407_vs_8478469,1
8475231_vs_8475324,7
8480064_vs_8483448,9
8477500_vs_8482105,23
8480801_vs_8483448,8
8477500_vs_8482245,19
8480208_vs_8483448,9
8482859_vs_8480865,8
8482859_vs_8483448,5
8484958_vs_8482105,17
8484958_vs_8482245,14
8478146_vs_8480865,15
8482092_vs_8483448,10
8478146_vs_8483448,11
8475151_vs_8482245,13
8475151_vs_8482105,14
8475151_vs_8482095,17
8484958_vs_8482095,19
8477500_vs_8482095,22
8478874_vs_8476917,7
8473512_vs_8476917,16
8482116_vs_8476917,15
8476393_vs_8479395,7
8481237_vs_8475324,6
8483553_vs_8478469,1
8481596_vs_8479395,8
8482092_vs_8479395,7
8483553_vs_8475324,5
8481237_vs_8478469,2
8476393_vs_8477506,14
8481596_vs_8477506,13
8482092_vs_8477506,15
8478146_vs_8477506,6
8481237_vs_8482245,6
8475231_vs_8482105,15
8482859_vs_8477506,4
8477407_vs_8482245,13
8481237_vs_8482105,11
8475231_vs_8482245,10
8477407_vs_8482105,14
8478115_vs_8482105,16
8478115_vs_8482245,11
8473512_vs_8479395,6
8478445_vs_8484321,6
8475754_vs_8484321,7
8476393_vs_8476917,12
8475314_vs_8484321,3
8481596_vs_8476917,15
8478445_vs_8482095,19
8475754_vs_8482095,17
8481596_vs_8483448,9
8476393_vs_8483448,11
8482092_vs_8476917,17
8483553_vs_8482105,9
8478146_vs_8476429,9
8483553_vs_8482245,5
8482859_vs_8476429,7
8480208_vs_8479395,7
8478874_vs_8479395,2
8482116_vs_8479395,5
8475314_vs_8482095,15
8480801_vs_8479395,5
8480064_vs_8479395,6
8479772_vs_8480865,5
8479772_vs_8476429,5
8474709_vs_8482105,6
8479772_vs_8477506,2
8479772_vs_8483448,5
8474709_vs_8482245,3
8474709_vs_8475324,4
