,time_together
8476981_vs_8477220,13
8475848_vs_8478859,15
8480003_vs_8476875,13
8480185_vs_8476875,13
8476981_vs_8478859,13
8477989_vs_8477220,12
8477989_vs_8478859,13
8480185_vs_8478851,11
8482113_vs_8476875,14
8482113_vs_8478851,14
8480003_vs_8478851,10
8475848_vs_8477220,12
8477933_vs_8478851,20
8477933_vs_8476875,15
8476981_vs_8478055,10
8475848_vs_8478055,11
8477989_vs_8478055,14
8482113_vs_8483457,14
8480185_vs_8483457,11
8477933_vs_8483457,15
8482113_vs_8482087,12
8480185_vs_8482087,9
8477933_vs_8482087,15
8477409_vs_8482087,11
8477409_vs_8483457,14
8480018_vs_8478055,23
8480018_vs_8477220,12
8481540_vs_8478055,21
8481540_vs_8477220,12
8475848_vs_8477495,13
8480018_vs_8477495,17
8481540_vs_8477495,16
8483515_vs_8478055,20
8483515_vs_8477495,16
8477493_vs_8483457,15
8477493_vs_8482087,14
8477493_vs_8478851,17
8477409_vs_8476875,13
8477493_vs_8476875,14
8477409_vs_8478851,15
8482713_vs_8476875,10
8482713_vs_8478851,10
8482476_vs_8477495,7
8482476_vs_8478055,6
8473419_vs_8476875,7
8477935_vs_8478851,12
8473419_vs_8478851,11
8477935_vs_8476875,11
8479339_vs_8477495,11
8479339_vs_8478055,10
8482713_vs_8481593,9
8481618_vs_8477495,9
8477935_vs_8475233,7
8481618_vs_8478055,7
8473419_vs_8475233,5
8482713_vs_8475233,7
8477935_vs_8481593,9
8473419_vs_8481593,10
8479339_vs_8478859,11
8482476_vs_8478859,9
8481618_vs_8478859,15
8482476_vs_8477220,7
8481618_vs_8477220,12
8479339_vs_8477220,10
8479543_vs_8481600,3
8476469_vs_8484304,7
8478133_vs_8481600,7
8479543_vs_8484304,5
8476469_vs_8481600,7
8478133_vs_8484304,8
8478542_vs_8475233,5
8478542_vs_8481593,7
8478133_vs_8478859,10
8479543_vs_8478859,4
8476469_vs_8478859,8
8478421_vs_8475233,6
8478421_vs_8481593,8
8481477_vs_8483457,9
8481477_vs_8475233,5
8478542_vs_8483457,8
8478421_vs_8483457,8
8478542_vs_8482087,9
8481477_vs_8482087,7
8478421_vs_8482087,7
8480003_vs_8483457,13
8476981_vs_8477495,12
8477989_vs_8477495,16
8477989_vs_8481600,9
8476981_vs_8484304,9
8475848_vs_8484304,9
8477989_vs_8484304,8
8475848_vs_8481600,10
8476981_vs_8481600,10
8482113_vs_8475233,5
8480003_vs_8475233,5
8480185_vs_8475233,5
8477493_vs_8475233,5
8478133_vs_8477495,14
8476469_vs_8477495,11
8477933_vs_8475233,4
8477935_vs_8482087,15
8482713_vs_8482087,12
8473419_vs_8482087,13
8478542_vs_8478851,10
8478133_vs_8477220,8
8476469_vs_8477220,10
8480018_vs_8478859,13
8481540_vs_8478859,12
8483515_vs_8477220,11
8483515_vs_8478859,13
8473419_vs_8483457,14
8477935_vs_8483457,15
8478133_vs_8478055,11
8476469_vs_8478055,10
8479543_vs_8478055,6
8479543_vs_8477495,4
8482713_vs_8483457,14
8477409_vs_8481593,8
8477933_vs_8481593,7
8477493_vs_8481593,9
8478421_vs_8478851,9
8481477_vs_8478851,8
8481618_vs_8481600,10
8478421_vs_8476875,7
8481477_vs_8476875,6
8481618_vs_8484304,11
8478542_vs_8476875,7
8481477_vs_8481593,5
8480003_vs_8481593,7
8480185_vs_8481593,6
8482113_vs_8481593,7
8480003_vs_8482087,7
8479339_vs_8481600,6
8482476_vs_8481600,8
8479339_vs_8484304,9
8482476_vs_8484304,10
8477409_vs_8475233,2
8479543_vs_8477220,4
8481540_vs_8484304,3
8480018_vs_8481600,4
8483515_vs_8484304,3
8481540_vs_8481600,3
8480018_vs_8484304,6
8483515_vs_8481600,3
