,time_together
8481604_vs_8480865,17
8475913_vs_8480865,22
8478445_vs_8474166,15
8477500_vs_8474166,17
8476905_vs_8481014,13
8478445_vs_8474565,17
8475314_vs_8474166,15
8481604_vs_8481014,12
8475314_vs_8474565,16
8477500_vs_8474565,19
8475913_vs_8481014,12
8476905_vs_8480865,24
8478445_vs_8475188,14
8475314_vs_8475188,10
8477500_vs_8475188,13
8477964_vs_8481014,15
8477964_vs_8480865,15
8478445_vs_8481527,11
8477500_vs_8481527,12
8475314_vs_8481527,8
8476419_vs_8481527,8
8478462_vs_8481014,14
8479328_vs_8475188,7
8476539_vs_8480865,17
8479328_vs_8481527,5
8481601_vs_8475188,8
8476539_vs_8481014,14
8476419_vs_8475188,9
8481601_vs_8481527,8
8478462_vs_8480865,18
8476539_vs_8476917,16
8477964_vs_8476917,14
8478462_vs_8476917,11
8476539_vs_8480222,10
8477964_vs_8480222,9
8478462_vs_8480222,11
8475754_vs_8475188,15
8475754_vs_8481527,12
8475151_vs_8475188,17
8477964_vs_8476429,13
8477392_vs_8475188,12
8478462_vs_8476429,10
8475151_vs_8481527,12
8477964_vs_8476422,7
8478462_vs_8476422,8
8477392_vs_8481527,11
8476539_vs_8476429,13
8476539_vs_8476422,8
8479353_vs_8476429,9
8479353_vs_8476422,9
8481032_vs_8476422,6
8481032_vs_8476429,8
8480776_vs_8476422,5
8480776_vs_8476429,8
8477392_vs_8479980,11
8475754_vs_8479980,17
8475754_vs_8480727,15
8477392_vs_8480727,10
8475151_vs_8479980,15
8475151_vs_8480727,15
8481032_vs_8481014,8
8479353_vs_8481014,8
8481032_vs_8480865,8
8480776_vs_8480865,7
8480776_vs_8481014,8
8479353_vs_8480865,13
8481237_vs_8479980,9
8481237_vs_8480727,8
8474709_vs_8480727,9
8473504_vs_8480727,7
8475278_vs_8480865,5
8478434_vs_8481014,3
8473504_vs_8479980,8
8475278_vs_8481014,4
8474709_vs_8479980,10
8478434_vs_8480865,2
8480007_vs_8481014,5
8480007_vs_8480865,4
8474709_vs_8474565,4
8473504_vs_8474166,9
8473504_vs_8474565,9
8481237_vs_8474166,3
8481237_vs_8474565,2
8474709_vs_8474166,3
8480007_vs_8480222,10
8476905_vs_8480222,16
8476905_vs_8476917,17
8478434_vs_8480222,10
8478434_vs_8476917,9
8480007_vs_8476917,9
8481604_vs_8476917,13
8481604_vs_8480222,13
8475913_vs_8476917,17
8475913_vs_8480222,16
8481601_vs_8480727,7
8476419_vs_8480727,9
8479328_vs_8480727,7
8476419_vs_8479980,9
8480776_vs_8480222,6
8479353_vs_8480222,9
8481032_vs_8480222,6
8478445_vs_8479980,13
8475314_vs_8479980,9
8480776_vs_8476917,7
8477500_vs_8479980,10
8479353_vs_8476917,8
8481032_vs_8476917,7
8475278_vs_8480222,6
8475278_vs_8476917,8
8476419_vs_8474166,17
8476419_vs_8474565,16
8479328_vs_8474565,11
8481601_vs_8474166,13
8481601_vs_8474565,11
8479328_vs_8474166,9
8476905_vs_8476429,6
8481604_vs_8476429,6
8475913_vs_8476429,9
8475913_vs_8476422,7
8476905_vs_8476422,9
8481604_vs_8476422,3
8479328_vs_8479980,7
8474709_vs_8481527,8
8473504_vs_8481527,8
8481237_vs_8481527,9
8478445_vs_8480727,11
8477500_vs_8480727,9
8475314_vs_8480727,8
8475278_vs_8476429,11
8480007_vs_8476429,12
8478434_vs_8476429,12
8478434_vs_8476422,10
8475278_vs_8476422,11
8480007_vs_8476422,11
8475754_vs_8474565,11
8475151_vs_8474565,10
8477392_vs_8474565,6
8475151_vs_8474166,8
8477392_vs_8474166,7
8481601_vs_8479980,7
8481237_vs_8475188,9
8473504_vs_8475188,7
8474709_vs_8475188,8
8475754_vs_8474166,8
