,time_together
8477496_vs_8479542,10
8478519_vs_8482177,12
8478519_vs_8480880,13
8477496_vs_8478519,13
8479542_vs_8482177,9
8476453_vs_8482177,8
8476453_vs_8480880,11
8476453_vs_8477496,11
8479542_vs_8480880,12
8476453_vs_8477956,13
8477956_vs_8479542,15
8477956_vs_8478519,17
8478401_vs_8478519,10
8478401_vs_8479542,9
8476453_vs_8478401,10
8476826_vs_8477956,10
8476826_vs_8478401,9
8478519_vs_8479987,13
8476826_vs_8479987,11
8479542_vs_8479987,12
8478010_vs_8478401,10
8477956_vs_8478010,10
8478010_vs_8479987,11
8477404_vs_8479987,11
8477404_vs_8478401,12
8477404_vs_8477956,12
8477416_vs_8477956,8
8478401_vs_8482201,9
8477426_vs_8477956,8
8477956_vs_8482201,12
8477416_vs_8478401,9
8477416_vs_8479987,6
8477426_vs_8478401,6
8479987_vs_8482201,10
8477426_vs_8479987,7
8477416_vs_8479999,5
8477426_vs_8479999,6
8479999_vs_8482201,8
8477426_vs_8481043,4
8481043_vs_8482201,7
8477416_vs_8481043,4
8477416_vs_8479968,6
8477426_vs_8479968,5
8479968_vs_8482201,8
8478010_vs_8479968,10
8478010_vs_8479999,10
8478010_vs_8481043,10
8476826_vs_8479968,10
8477404_vs_8479968,11
8477404_vs_8479999,15
8476826_vs_8481043,9
8477404_vs_8481043,11
8476826_vs_8479999,12
8477404_vs_8480355,3
8476826_vs_8480355,3
8478010_vs_8480355,2
8476453_vs_8481556,8
8479542_vs_8480355,8
8477887_vs_8478519,9
8476453_vs_8480355,6
8479542_vs_8481556,9
8478519_vs_8481556,9
8477887_vs_8479542,7
8476453_vs_8477887,6
8478519_vs_8480355,8
8476878_vs_8482177,5
8476822_vs_8482177,5
8476878_vs_8480880,5
8476878_vs_8477496,6
8476826_vs_8482177,9
8476822_vs_8480880,5
8476822_vs_8477496,6
8476826_vs_8480880,8
8476826_vs_8477496,8
8477496_vs_8482201,10
8482177_vs_8482201,10
8480880_vs_8482201,9
8477426_vs_8482177,11
8477426_vs_8480880,10
8477426_vs_8477496,8
8476453_vs_8479987,9
8481556_vs_8482201,4
8477887_vs_8482201,3
8480355_vs_8482201,3
8477426_vs_8480355,4
8477426_vs_8477887,5
8477426_vs_8481556,6
8477416_vs_8477887,4
8477416_vs_8480355,4
8477416_vs_8481556,6
8477416_vs_8482177,10
8477416_vs_8477496,8
8476878_vs_8480355,6
8477404_vs_8482177,9
8477404_vs_8480880,7
8476878_vs_8479999,6
8476822_vs_8479999,7
8478519_vs_8479999,11
8479542_vs_8479999,13
8476878_vs_8477956,5
8476878_vs_8479987,4
8476878_vs_8479968,5
8476822_vs_8477956,7
8476822_vs_8479968,6
8476822_vs_8478401,6
8476878_vs_8478401,4
8478519_vs_8479968,11
8478519_vs_8481043,5
8479542_vs_8481043,7
8476453_vs_8481043,7
8477496_vs_8478010,8
8477404_vs_8477496,8
8477404_vs_8481556,4
8478010_vs_8481556,4
8477416_vs_8480880,8
8477887_vs_8478010,2
8478010_vs_8480880,5
8477404_vs_8477887,2
8476826_vs_8477887,4
8476826_vs_8481556,5
8478010_vs_8482177,7
8476822_vs_8479987,5
8476453_vs_8479999,11
8476453_vs_8479968,8
8479542_vs_8479968,8
8476878_vs_8481043,4
8476822_vs_8481043,4
8476822_vs_8477887,4
8476878_vs_8477887,4
8476822_vs_8481556,4
8476878_vs_8481556,4
8476822_vs_8480355,4
