,time_together
8478020_vs_8481540,18
8480018_vs_8481596,21
8481596_vs_8483515,20
8482092_vs_8483515,20
8480018_vs_8482092,21
8478020_vs_8483515,15
8478020_vs_8480018,17
8481540_vs_8482092,20
8481540_vs_8481596,22
8475848_vs_8480188,14
8475848_vs_8481528,15
8476981_vs_8480188,13
8473512_vs_8476981,13
8473512_vs_8475848,14
8476981_vs_8481528,15
8477989_vs_8480188,13
8473512_vs_8477989,13
8477989_vs_8481528,16
8478133_vs_8478874,14
8476469_vs_8478173,11
8478874_vs_8479543,12
8478173_vs_8479543,11
8476469_vs_8478874,14
8478133_vs_8478146,13
8478146_vs_8479543,12
8478133_vs_8478173,11
8476469_vs_8478146,12
8478133_vs_8481528,7
8475848_vs_8478874,4
8479543_vs_8481528,4
8475848_vs_8478146,4
8473512_vs_8479543,2
8473512_vs_8478133,8
8478133_vs_8480188,10
8479543_vs_8480188,5
8480188_vs_8482775,7
8481528_vs_8482775,8
8473512_vs_8482775,7
8474102_vs_8477989,11
8474102_vs_8476981,10
8474102_vs_8482775,12
8482116_vs_8482775,13
8476981_vs_8482116,11
8477989_vs_8482116,13
8480208_vs_8482775,12
8477989_vs_8480208,11
8476981_vs_8480208,11
8481618_vs_8482116,13
8480208_vs_8481618,14
8474102_vs_8481618,12
8481618_vs_8482092,7
8482092_vs_8482775,7
8476981_vs_8482092,4
8479339_vs_8480208,10
8479339_vs_8482092,10
8479339_vs_8482116,10
8478020_vs_8481618,5
8478020_vs_8479339,6
8480208_vs_8483515,6
8481596_vs_8481618,9
8479339_vs_8481596,12
8480188_vs_8483515,9
8480018_vs_8480188,10
8480188_vs_8481540,10
8473512_vs_8480018,9
8473512_vs_8483515,8
8473512_vs_8481540,9
8476469_vs_8481596,4
8473512_vs_8476469,7
8476469_vs_8480188,10
8476469_vs_8481528,7
8481528_vs_8481540,6
8480018_vs_8481528,10
8476981_vs_8478146,3
8476981_vs_8478874,4
8476981_vs_8478173,1
8475848_vs_8478173,1
8478133_vs_8482116,12
8475848_vs_8482116,10
8475848_vs_8480208,11
8474102_vs_8475848,10
8480018_vs_8482116,5
8477989_vs_8482092,5
8480018_vs_8480208,5
8476469_vs_8482092,2
8478133_vs_8480208,9
8476469_vs_8480208,4
8476469_vs_8482116,7
8478133_vs_8482092,6
8476469_vs_8478020,3
8478020_vs_8478133,5
8476981_vs_8478020,5
8478133_vs_8481596,4
8476981_vs_8481596,2
8481596_vs_8482775,3
8478874_vs_8482775,3
8478874_vs_8479339,3
8478874_vs_8481618,5
8478146_vs_8479339,5
8478146_vs_8481618,8
8478146_vs_8482775,5
8478146_vs_8483515,6
8480208_vs_8481540,3
8481540_vs_8482116,4
8482116_vs_8483515,6
8474102_vs_8481540,4
8474102_vs_8480018,5
8474102_vs_8483515,4
8473512_vs_8479339,6
8480188_vs_8481618,7
8479339_vs_8480188,4
8481528_vs_8481618,7
8479339_vs_8481528,4
8473512_vs_8481618,10
8474102_vs_8476469,4
8474102_vs_8479339,9
8474102_vs_8478133,7
8477989_vs_8478874,5
8477989_vs_8478173,2
8477989_vs_8478146,5
8478874_vs_8483515,4
8478874_vs_8480018,3
8481528_vs_8483515,6
8478146_vs_8480018,5
8479543_vs_8482092,1
8478874_vs_8481540,3
8478173_vs_8480018,1
8478173_vs_8483515,1
8478173_vs_8481540,1
8478146_vs_8481540,6
8477989_vs_8481596,3
8477989_vs_8478020,4
8475848_vs_8478020,4
8475848_vs_8481596,2
8475848_vs_8482092,2
8478173_vs_8479339,1
8478173_vs_8481618,2
8478173_vs_8482775,1
8479543_vs_8480208,1
8479543_vs_8482116,1
8474102_vs_8479543,1
8478020_vs_8479543,1
