,time_together
8480865_vs_8480887,13
8475790_vs_8480865,13
8476429_vs_8480887,11
8475790_vs_8476429,11
8480887_vs_8481059,14
8475790_vs_8481059,15
8477950_vs_8480887,11
8475790_vs_8477950,12
8479371_vs_8481059,11
8477950_vs_8479371,12
8477950_vs_8478460,14
8478460_vs_8481059,14
8476422_vs_8478460,13
8476422_vs_8479371,12
8479371_vs_8480871,17
8478460_vs_8480871,16
8478500_vs_8480871,15
8476422_vs_8478500,14
8478460_vs_8480865,15
8478500_vs_8480865,17
8480865_vs_8483485,16
8476429_vs_8478500,16
8476429_vs_8483485,16
8478500_vs_8481059,11
8481059_vs_8483485,12
8477950_vs_8478500,15
8477950_vs_8483485,16
8476422_vs_8480887,9
8475790_vs_8476422,9
8479371_vs_8480865,13
8476429_vs_8479371,8
8476429_vs_8478460,10
8476422_vs_8483485,12
8480871_vs_8483485,12
8475790_vs_8480871,11
8480871_vs_8480887,11
