,time_together
8475314_vs_8478439,10
8476419_vs_8478439,12
8477500_vs_8482159,16
8475314_vs_8476461,4
8475314_vs_8482159,13
8476461_vs_8477500,5
8476419_vs_8482159,15
8476419_vs_8476461,4
8477500_vs_8478439,12
8475231_vs_8478439,11
8477392_vs_8482159,11
8478445_vs_8482159,16
8476461_vs_8478445,3
8475231_vs_8476461,4
8476461_vs_8477392,2
8475231_vs_8482159,16
8477392_vs_8478439,9
8478439_vs_8478445,12
8474715_vs_8478445,15
8474715_vs_8477392,6
8474715_vs_8475231,16
8477392_vs_8480028,10
8478445_vs_8480028,12
8475231_vs_8480028,15
8478445_vs_8480015,12
8477392_vs_8480015,9
8475231_vs_8480015,14
8478445_vs_8480220,10
8475231_vs_8480220,6
8477392_vs_8480220,7
8478115_vs_8480220,11
8478115_vs_8480028,13
8478115_vs_8480015,13
8475754_vs_8480068,14
8475151_vs_8480220,12
8475151_vs_8480028,15
8475754_vs_8480220,13
8478115_vs_8480068,12
8475754_vs_8480028,12
8475151_vs_8480068,13
8475151_vs_8477903,11
8475754_vs_8477903,14
8477903_vs_8478115,11
8480220_vs_8481237,7
8473504_vs_8477903,6
8473504_vs_8480068,8
8480068_vs_8481237,9
8473504_vs_8480220,10
8477903_vs_8481237,8
8476872_vs_8481237,9
8474709_vs_8480220,7
8474709_vs_8476872,8
8474709_vs_8477903,4
8473504_vs_8476872,9
8480797_vs_8481237,10
8474709_vs_8480797,9
8473504_vs_8480797,12
8473504_vs_8475235,6
8475235_vs_8481237,6
8474709_vs_8475235,6
8475235_vs_8477500,3
8477500_vs_8480797,10
8476872_vs_8477500,17
8476419_vs_8480797,10
8476419_vs_8476872,12
8475235_vs_8476419,4
8474715_vs_8475754,8
8475754_vs_8480015,7
8474715_vs_8478115,10
8474715_vs_8475151,8
8475151_vs_8480015,12
8475314_vs_8476872,10
8475314_vs_8480797,7
8475235_vs_8475314,4
8475235_vs_8478115,2
8475235_vs_8475754,2
8477392_vs_8480068,6
8478445_vs_8480068,12
8475231_vs_8480068,8
8477392_vs_8477903,8
8477903_vs_8478445,13
8475754_vs_8480797,4
8478115_vs_8480797,4
8475754_vs_8476872,10
8476872_vs_8478115,7
8474715_vs_8475314,3
8475314_vs_8480015,6
8476419_vs_8480015,8
8475314_vs_8480028,7
8474715_vs_8476419,5
8476419_vs_8480028,10
8475314_vs_8480220,9
8480015_vs_8481237,5
8473504_vs_8480015,8
8474715_vs_8481237,2
8473504_vs_8474715,5
8474709_vs_8480015,6
8474709_vs_8480068,6
8474709_vs_8474715,2
8474709_vs_8480028,6
8480028_vs_8481237,8
8473504_vs_8480028,11
8474715_vs_8477500,9
8476872_vs_8478445,16
8473504_vs_8482159,13
8475231_vs_8476872,12
8477500_vs_8477903,7
8477500_vs_8480068,7
8475151_vs_8476872,8
8475151_vs_8478439,11
8475754_vs_8478439,8
8476419_vs_8480220,9
8481237_vs_8482159,8
8478115_vs_8482159,11
8474709_vs_8482159,6
8475151_vs_8482159,14
8478445_vs_8480797,8
8478439_vs_8481237,7
8475231_vs_8480797,12
8475314_vs_8477903,9
8475314_vs_8480068,7
8476419_vs_8477903,7
8476419_vs_8480068,6
8477500_vs_8480015,7
8477500_vs_8480028,7
8475754_vs_8482159,10
8478115_vs_8478439,7
8476872_vs_8477392,8
8475231_vs_8477903,8
8477500_vs_8480220,4
8473504_vs_8478439,7
8474709_vs_8478439,6
8477392_vs_8480797,5
8475235_vs_8477392,1
8475151_vs_8480797,6
8475151_vs_8475235,1
8475235_vs_8478445,1
