,time_together
8480797_vs_8480865,11
8480068_vs_8476429,8
8479328_vs_8471686,10
8479328_vs_8477499,9
8475231_vs_8471686,15
8475231_vs_8477499,14
8480797_vs_8476429,10
8480220_vs_8480865,16
8473504_vs_8471686,11
8473504_vs_8477499,11
8480220_vs_8476429,8
8480068_vs_8480865,11
8475151_vs_8477948,19
8478115_vs_8481546,16
8476461_vs_8477506,16
8475754_vs_8481546,20
8482159_vs_8477506,17
8475754_vs_8477948,20
8476461_vs_8481014,17
8475151_vs_8481546,18
8482159_vs_8481014,17
8478439_vs_8477506,15
8478115_vs_8477948,17
8478439_vs_8481014,16
8478445_vs_8477948,20
8477500_vs_8477948,18
8476461_vs_8476429,14
8478445_vs_8481546,19
8482159_vs_8476429,13
8477500_vs_8481546,19
8478439_vs_8476429,14
8481601_vs_8481546,11
8481601_vs_8477948,12
8474715_vs_8476429,12
8478445_vs_8476372,16
8477500_vs_8476372,16
8480028_vs_8480865,14
8480015_vs_8480865,18
8474715_vs_8480865,21
8481601_vs_8476372,12
8480015_vs_8476429,14
8480028_vs_8476429,13
8477500_vs_8480336,17
8478445_vs_8480336,16
8481601_vs_8480336,14
8477903_vs_8476429,7
8476872_vs_8476429,7
8477903_vs_8480865,11
8476872_vs_8480865,14
8476419_vs_8480336,10
8475235_vs_8480865,11
8476419_vs_8476372,11
8475235_vs_8476429,10
8480789_vs_8476372,10
8480789_vs_8480336,9
8475314_vs_8480336,10
8475314_vs_8476372,12
8475314_vs_8471686,11
8480789_vs_8471686,12
8476419_vs_8471686,10
8475314_vs_8477499,13
8480789_vs_8477499,14
8476419_vs_8477499,11
8477903_vs_8480306,8
8476872_vs_8480306,10
8475235_vs_8480306,8
8475235_vs_8481541,9
8477903_vs_8481541,10
8476872_vs_8481541,13
8475754_vs_8477499,13
8480797_vs_8481541,10
8480797_vs_8480306,8
8475754_vs_8471686,11
8475151_vs_8471686,11
8475151_vs_8477499,13
8480068_vs_8481541,6
8480220_vs_8480306,7
8480220_vs_8481541,11
8480068_vs_8480306,5
8480797_vs_8481014,12
8480220_vs_8481014,7
8480068_vs_8481014,8
8480797_vs_8477506,13
8480220_vs_8477506,12
8480068_vs_8477506,11
8475754_vs_8476372,14
8478115_vs_8476372,15
8475151_vs_8476372,13
8475754_vs_8480336,16
8478115_vs_8480336,17
8475151_vs_8480336,13
8478439_vs_8480865,15
8476461_vs_8480865,16
8482159_vs_8480865,14
8479328_vs_8477948,6
8473504_vs_8477948,11
8475231_vs_8477948,10
8479328_vs_8481546,6
8473504_vs_8481546,11
8475231_vs_8481546,8
8476419_vs_8481546,12
8476419_vs_8477948,12
8476461_vs_8481541,5
8478439_vs_8481541,5
8476461_vs_8480306,4
8478439_vs_8480306,3
8480028_vs_8480306,2
8481601_vs_8477499,7
8474715_vs_8480306,1
8481601_vs_8471686,7
8480028_vs_8481541,5
8474715_vs_8481541,3
8475231_vs_8480336,12
8482159_vs_8481541,3
8475231_vs_8476372,13
8482159_vs_8480306,3
8473504_vs_8480336,9
8479328_vs_8476372,6
8473504_vs_8476372,8
8479328_vs_8480336,7
8478445_vs_8471686,9
8478445_vs_8477499,10
8477500_vs_8471686,7
8477500_vs_8477499,8
8475314_vs_8477948,9
8475314_vs_8481546,9
8478115_vs_8471686,11
8480015_vs_8481541,6
8480015_vs_8477506,13
8480028_vs_8477506,14
8478115_vs_8477499,14
8474715_vs_8481014,10
8480015_vs_8481014,15
8474715_vs_8477506,12
8480028_vs_8481014,14
8475235_vs_8477506,4
8475235_vs_8481014,5
8476872_vs_8477506,8
8476872_vs_8481014,7
8477903_vs_8481014,5
8477903_vs_8477506,4
8480789_vs_8481546,6
8480789_vs_8477948,6
8480015_vs_8480306,5
