,time_together
8475692_vs_8478115,5
8475754_vs_8478864,8
8475692_vs_8475754,7
8478115_vs_8482079,8
8475151_vs_8475692,6
8478115_vs_8478864,8
8475151_vs_8482079,7
8475754_vs_8482079,8
8475151_vs_8478864,6
8476419_vs_8482079,4
8476419_vs_8478864,7
8475692_vs_8481601,9
8479328_vs_8482079,6
8475692_vs_8476419,6
8478864_vs_8479328,6
8475692_vs_8479328,6
8478864_vs_8481601,8
8481601_vs_8482079,5
8478445_vs_8478864,9
8478445_vs_8478493,15
8478493_vs_8479328,7
8476419_vs_8478493,13
8475692_vs_8478445,9
8477500_vs_8478864,10
8477500_vs_8478493,15
8475692_vs_8477500,9
8475314_vs_8475692,5
8475314_vs_8478864,7
8475314_vs_8478493,11
8475314_vs_8481557,8
8478445_vs_8481557,10
8477500_vs_8481557,13
8475149_vs_8475314,8
8475149_vs_8477500,9
8475149_vs_8478445,10
8473504_vs_8478864,11
8473504_vs_8475692,10
8473504_vs_8478493,5
8473504_vs_8481557,7
8481557_vs_8481601,7
8478493_vs_8481601,9
8476419_vs_8481557,8
8475151_vs_8475220,7
8475754_vs_8477919,10
8477451_vs_8478115,10
8477919_vs_8478115,7
8475151_vs_8477919,8
8475754_vs_8477451,8
8475220_vs_8478115,12
8475220_vs_8475754,10
8475151_vs_8477451,6
8477451_vs_8478445,6
8475220_vs_8478445,10
8477919_vs_8478445,10
8475220_vs_8475314,12
8475314_vs_8477451,8
8475314_vs_8477919,8
8474034_vs_8478445,6
8474034_vs_8477500,3
8477500_vs_8477919,11
8477451_vs_8477500,9
8474034_vs_8475314,6
8475314_vs_8479520,10
8477500_vs_8479520,6
8478445_vs_8479520,8
8477500_vs_8480980,5
8478445_vs_8480980,6
8475314_vs_8480980,9
8474034_vs_8477392,7
8477392_vs_8482079,9
8478445_vs_8482079,8
8477392_vs_8478864,10
8475314_vs_8482079,6
8475692_vs_8477392,8
8474709_vs_8475692,6
8474709_vs_8482079,6
8474709_vs_8478864,7
8475149_vs_8481601,6
8479328_vs_8481557,4
8475149_vs_8476419,6
8475149_vs_8479328,4
8475220_vs_8477500,10
8474709_vs_8477451,8
8475220_vs_8476419,14
8473504_vs_8477919,9
8476419_vs_8477919,12
8473504_vs_8477451,10
8473504_vs_8475220,8
8476419_vs_8477451,13
8474709_vs_8477919,9
8474709_vs_8475220,9
8475754_vs_8478493,10
8475151_vs_8478493,7
8475754_vs_8480980,12
8475151_vs_8480980,8
8478115_vs_8479520,11
8478115_vs_8480980,10
8476419_vs_8480980,11
8476419_vs_8479520,10
8474034_vs_8478115,8
8474034_vs_8476419,7
8477392_vs_8477451,7
8475220_vs_8477392,4
8473504_vs_8474034,4
8474034_vs_8474709,6
8473504_vs_8482079,7
8474034_vs_8475754,9
8474034_vs_8475151,6
8477451_vs_8479328,11
8475220_vs_8479328,9
8474034_vs_8479328,7
8477451_vs_8481601,8
8475220_vs_8481601,7
8474034_vs_8481601,5
8477919_vs_8481601,7
8475151_vs_8479520,8
8475754_vs_8479520,11
8477392_vs_8480980,5
8477392_vs_8479520,5
8477919_vs_8479328,6
8475149_vs_8475754,6
8475754_vs_8481557,7
8477500_vs_8482079,6
8474709_vs_8478493,5
8474709_vs_8475149,4
8477392_vs_8478493,4
8475149_vs_8477392,5
8474709_vs_8480980,4
8474709_vs_8479520,4
8473504_vs_8480980,3
8473504_vs_8479520,3
8473504_vs_8475149,2
8475151_vs_8481557,4
8478115_vs_8481557,2
8479520_vs_8481601,2
8479328_vs_8480980,6
8479328_vs_8479520,5
8480980_vs_8481601,3
8478115_vs_8478493,4
8477392_vs_8477919,6
8475149_vs_8478115,1
8475149_vs_8475151,4
8477392_vs_8481557,4
8474709_vs_8481557,3
