player_id,action,count,success,attempts,success_rate,total_player_events
8475231.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,107
8475231.0,F/OFF LPR+ NZ,1,1,1,1.0,107
8475231.0,NZPASS south+,3,3,3,1.0,107
8475231.0,O-ZONE PASS RECEPTION,4,4,4,1.0,107
8475231.0,OZDEKE+,1,1,1,1.0,107
8475231.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,107
8475231.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,107
8475231.0,DEF LPR NZ,1,1,1,1.0,107
8475231.0,LPR- OZ,1,0,1,0.0,107
8475231.0,OFF LPR OZ,2,2,2,1.0,107
8475231.0,NORTH CYCLE -,2,0,2,0.0,107
8475231.0,FAILED PASS TRAJECTORY LOCATION OZ,6,0,6,0.0,107
8475231.0,DUMPIN AGAINST,1,0,1,0.0,107
8475231.0,CONT LPR- DZ,4,0,4,0.0,107
8475231.0,SHOT PRESSURE,5,0,5,0.0,107
8475231.0,BLOCK OPPOSITION SHOT+,2,2,2,1.0,107
8475231.0,N-ZONE PASS RECEPTION,5,5,5,1.0,107
8475231.0,DUMP IN+,3,3,3,1.0,107
8475231.0,NZ REC FACE OFF+,2,2,2,1.0,107
8475231.0,OZ REC FACE OFF+,2,2,2,1.0,107
8475231.0,F/OFF LPR OZ,1,1,1,1.0,107
8475231.0,OZPASS TO SLOT+,1,1,1,1.0,107
8475231.0,CONT LPR- OZ,4,0,4,0.0,107
8475231.0,DEF LPR OZ,3,3,3,1.0,107
8475231.0,SOUTH CYCLE +,1,1,1,1.0,107
8475231.0,NZPASS north+,3,3,3,1.0,107
8475231.0,OZ FACE OFF-,1,0,1,0.0,107
8475231.0,BLUE HOLD+,2,2,2,1.0,107
8475231.0,CONT DEF LPR OZ,1,1,1,1.0,107
8475231.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,107
8475231.0,OPPOSITION DUMP LPR,1,1,1,1.0,107
8475231.0,NZONE E/W PASS+,1,1,1,1.0,107
8475231.0,SLOT SHOT FOR ONNET,2,2,2,1.0,107
8475231.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,107
8475231.0,REB LPR OZ+,1,1,1,1.0,107
8475231.0,CI LPR OZ,1,1,1,1.0,107
8475231.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,107
8475231.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,107
8475231.0,D-ZONE PASS RECEPTION,3,3,3,1.0,107
8475231.0,CONTROLLED EXIT FROM DZ,5,5,5,1.0,107
8475231.0,CARRY OVER REDLINE,2,2,2,1.0,107
8475231.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,107
8475231.0,OZPASS OFF THE RUSH+,1,1,1,1.0,107
8475231.0,BLOCK OPPOSITION PASS-,3,0,3,0.0,107
8475231.0,OZPASS TO SLOT-,1,0,1,0.0,107
8475231.0,BLOCK OPPOSITION SHOT-,2,0,2,0.0,107
8475231.0,DEF LPR DZ,1,1,1,1.0,107
8475231.0,DZ REC FACE OFF+,2,2,2,1.0,107
8475231.0,NZONE E/W PASS-,1,0,1,0.0,107
8475231.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,107
8475231.0,CHIP DUMP+,1,1,1,1.0,107
8475231.0,DUMP IN LPR+,1,1,1,1.0,107
8475231.0,OZPUCKPROTECTION+,1,1,1,1.0,107
8475231.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,107
8475231.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,107
8476392.0,NZ FACE OFF-,4,0,4,0.0,105
8476392.0,LPR+ DZ,1,1,1,1.0,105
8476392.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,105
8476392.0,O-ZONE PASS RECEPTION,12,12,12,1.0,105
8476392.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,105
8476392.0,MISS SHOT LPR OZ,2,2,2,1.0,105
