,time_together
8476419_vs_8478463,9
8479520_vs_8481601,5
8479520_vs_8485702,8
8475343_vs_8476419,5
8478463_vs_8485702,5
8478463_vs_8481601,8
8475343_vs_8485702,8
8476419_vs_8479520,4
8475343_vs_8481601,6
8475151_vs_8479520,7
8478445_vs_8479520,8
8475151_vs_8478463,6
8478445_vs_8478463,7
8475343_vs_8478445,10
8475151_vs_8475343,9
8475151_vs_8476880,15
8476880_vs_8478445,13
8475151_vs_8479400,17
8478445_vs_8479400,14
8475314_vs_8476880,13
8475151_vs_8481656,21
8478445_vs_8481656,15
8475314_vs_8479400,14
8475314_vs_8481656,16
8476880_vs_8482476,10
8479400_vs_8482476,9
8481656_vs_8482476,9
8477500_vs_8481656,13
8471214_vs_8477500,17
8471214_vs_8482476,14
8477500_vs_8479400,12
8471214_vs_8475151,12
8478440_vs_8482476,14
8475151_vs_8478440,10
8477500_vs_8478440,15
8475151_vs_8481580,11
8481580_vs_8482476,11
8477500_vs_8481580,12
8477407_vs_8479400,10
8476880_vs_8477500,11
8477407_vs_8481656,12
8476880_vs_8477407,11
8477500_vs_8478463,7
8477407_vs_8478463,6
8478463_vs_8482476,6
8477500_vs_8482148,5
8477407_vs_8482148,4
8482148_vs_8482476,5
8477407_vs_8484186,7
8475231_vs_8482148,7
8475231_vs_8484186,5
8482476_vs_8484186,7
8475231_vs_8478463,7
8484186_vs_8484958,6
8478463_vs_8484958,7
8482148_vs_8483553,5
8478463_vs_8483553,5
8483553_vs_8484186,5
8482148_vs_8484958,8
8476419_vs_8482148,5
8476419_vs_8484186,7
8475343_vs_8484958,10
8481601_vs_8482148,5
8481601_vs_8484186,6
8479520_vs_8484958,9
8482088_vs_8485702,8
8481601_vs_8482088,5
8476419_vs_8482088,7
8478445_vs_8482088,5
8481656_vs_8485702,9
8481601_vs_8481656,8
8471214_vs_8478445,13
8471214_vs_8475314,8
8477407_vs_8481580,11
8478445_vs_8481580,11
8477407_vs_8478440,14
8478440_vs_8478445,12
8471214_vs_8477407,14
8471214_vs_8476419,11
8476419_vs_8478440,10
8476419_vs_8481580,8
8471214_vs_8481601,7
8478440_vs_8481601,7
8481580_vs_8481601,6
8471214_vs_8485702,6
8481580_vs_8485702,4
8478440_vs_8485702,5
8484186_vs_8485702,4
8482148_vs_8485702,4
8482088_vs_8484958,10
8475231_vs_8482088,9
8475231_vs_8475343,9
8475231_vs_8479520,8
8475343_vs_8483553,9
8482088_vs_8483553,9
8479520_vs_8483553,7
8479520_vs_8482476,4
8477500_vs_8479520,8
8477407_vs_8479520,7
8478445_vs_8482148,5
8475151_vs_8484186,6
8475314_vs_8482148,4
8478445_vs_8484186,5
8475314_vs_8484186,4
8475151_vs_8482148,4
8475314_vs_8478463,5
8475314_vs_8481580,9
8475314_vs_8478440,9
8476419_vs_8481656,9
8481656_vs_8484958,6
8479400_vs_8481601,8
8476419_vs_8479400,9
8479400_vs_8484958,4
8476419_vs_8476880,10
8476880_vs_8484958,4
8476880_vs_8481601,8
8479400_vs_8485702,7
8476880_vs_8485702,8
8477500_vs_8484186,6
8482088_vs_8482476,4
8477500_vs_8482088,5
8477407_vs_8482088,4
8471214_vs_8475231,4
8475231_vs_8478440,4
8475231_vs_8481580,2
8475231_vs_8481656,5
8475343_vs_8477500,8
8476880_vs_8483553,3
8475231_vs_8476880,3
8481656_vs_8483553,4
8479400_vs_8483553,2
8475231_vs_8479400,3
8475343_vs_8482476,3
8475343_vs_8477407,7
8475151_vs_8482088,4
8478440_vs_8484958,3
8475314_vs_8475343,2
8475314_vs_8479520,2
8475314_vs_8482088,2
8478440_vs_8483553,1
8471214_vs_8484958,2
8471214_vs_8483553,1
8481580_vs_8484958,1
