player_id,action,count,success,attempts,success_rate,total_player_events
8480018.0,NZ FACE OFF+,1,1,1,1.0,214
8480018.0,F/OFF LPR+ NZ,1,1,1,1.0,214
8480018.0,NZPASS south-,1,0,1,0.0,214
8480018.0,FAILED PASS TRAJECTORY LOCATION NZ,1,0,1,0.0,214
8480018.0,D-ZONE PASS RECEPTION,10,10,10,1.0,214
8480018.0,DZ OUTLET PASS+,2,2,2,1.0,214
8480018.0,N-ZONE PASS RECEPTION,6,6,6,1.0,214
8480018.0,CONTROLLED ENTRY INTO OZ,7,7,7,1.0,214
8480018.0,OZPASS TO SLOT+,5,5,5,1.0,214
8480018.0,MISS SHOT LPR OZ,2,2,2,1.0,214
8480018.0,NORTH CYCLE -,3,0,3,0.0,214
8480018.0,FAILED PASS TRAJECTORY LOCATION OZ,10,0,10,0.0,214
8480018.0,OFF LPR OZ,3,3,3,1.0,214
8480018.0,SOUTH CYCLE OFFBOARDS+,8,8,8,1.0,214
8480018.0,CONTROLLED EXIT FROM DZ,9,9,9,1.0,214
8480018.0,CARRY OVER REDLINE,9,9,9,1.0,214
8480018.0,DUMP IN+,1,1,1,1.0,214
8480018.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,214
8480018.0,DEF LPR OZ,1,1,1,1.0,214
8480018.0,O-ZONE PASS RECEPTION,23,23,23,1.0,214
8480018.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,214
8480018.0,NZPASS north+,2,2,2,1.0,214
8480018.0,HOLDING PENALTY OZ,1,1,1,1.0,214
8480018.0,OZ FACE OFF-,6,0,6,0.0,214
8480018.0,MISS PASS,5,0,5,0.0,214
8480018.0,OZ REC FACE OFF+,8,8,8,1.0,214
8480018.0,F/OFF LPR OZ,9,9,9,1.0,214
8480018.0,SOUTH CYCLE +,14,14,14,1.0,214
8480018.0,OZDEKE-,1,0,1,0.0,214
8480018.0,OZPASS TO SLOT-,4,0,4,0.0,214
8480018.0,OZ REC FACE OFF+SFS,2,2,2,1.0,214
8480018.0,OZPASS OFF THE RUSH+,2,2,2,1.0,214
8480018.0,CONT HI PRESS DUMP IN LPR+,1,1,1,1.0,214
8480018.0,DZONE D2D OFFBOARDS+,2,2,2,1.0,214
8480018.0,REB LPR OZ+,1,1,1,1.0,214
8480018.0,LPR+ OZ,4,4,4,1.0,214
8480018.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,214
8480018.0,OZPASS OFF THE RUSH-,1,0,1,0.0,214
8480018.0,NORTH CYCLE +,6,6,6,1.0,214
8480018.0,LPR+ DZ,1,1,1,1.0,214
8480018.0,NZ REC FACE OFF+,1,1,1,1.0,214
8480018.0,NZDEKE-,1,0,1,0.0,214
8480018.0,OZ ENTRY PASS+,1,1,1,1.0,214
8480018.0,SOUTH CYCLE -,1,0,1,0.0,214
8480018.0,2ND ASSIST,2,2,2,1.0,214
8480018.0,OFF LPR DZ,1,1,1,1.0,214
8480018.0,NZPASS south+,2,2,2,1.0,214
8480018.0,OZ ENTRY PASS-,1,0,1,0.0,214
8480018.0,OFF LPR NZ,2,2,2,1.0,214
8480018.0,OZDEKE+,1,1,1,1.0,214
8480018.0,NO PRESSURE LPR+,1,1,1,1.0,214
8480018.0,OUTSIDE SHOT FOR ONNET,1,1,1,1.0,214
8480018.0,DZONE D2D+,4,4,4,1.0,214
8480018.0,SHOT PRESSURE,4,0,4,0.0,214
8480018.0,DZ REC FACE OFF+,1,1,1,1.0,214
8480018.0,F/OFF LPR+ DZ,2,2,2,1.0,214
8480018.0,DUMP IN LPR+,1,1,1,1.0,214
8480018.0,NZ FACE OFF-,1,0,1,0.0,214
8480018.0,NORTH CYCLE OFFBOARDS+,3,3,3,1.0,214
8480018.0,DUMPIN AGAINST,1,0,1,0.0,214
8480018.0,SLOT SHOT FOR ONNET,1,1,1,1.0,214
8480018.0,3on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,214
8480018.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,214
8480018.0,1ST ASSIST,1,1,1,1.0,214
8484144.0,NZ FACE OFF-,2,0,2,0.0,141
8484144.0,LPRREB+,1,1,1,1.0,141
8484144.0,DZ OUTLET PASS+,3,3,3,1.0,141
8484144.0,D-ZONE PASS RECEPTION,11,11,11,1.0,141
8484144.0,CONTROLLED EXIT FROM DZ,6,6,6,1.0,141
8484144.0,NZPASS north+,4,4,4,1.0,141
8484144.0,N-ZONE PASS RECEPTION,10,10,10,1.0,141
8484144.0,CONTROLLED ENTRY INTO OZ,6,6,6,1.0,141
8484144.0,SOUTH CYCLE +,5,5,5,1.0,141
8484144.0,O-ZONE PASS RECEPTION,13,13,13,1.0,141
8484144.0,NORTH CYCLE +,3,3,3,1.0,141
8484144.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,141
8484144.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,141
8484144.0,DEF LPR DZ,1,1,1,1.0,141
8484144.0,DZONE D2D+,2,2,2,1.0,141
8484144.0,NZPASS south+,4,4,4,1.0,141
8484144.0,OFF LPR DZ,1,1,1,1.0,141
8484144.0,DUMP IN+,2,2,2,1.0,141
8484144.0,OFF LPR NZ,2,2,2,1.0,141
