,time_together
8477989_vs_8481607,11
8476981_vs_8481607,5
8480813_vs_8482087,7
8477456_vs_8478851,11
8481013_vs_8478851,9
8475848_vs_8482762,8
8476981_vs_8482762,6
8477456_vs_8482087,10
8481013_vs_8482087,8
8477989_vs_8482762,11
8480813_vs_8478851,8
8475848_vs_8481607,8
8477946_vs_8478851,18
8477946_vs_8482087,15
8480018_vs_8475279,15
8483464_vs_8483457,12
8482078_vs_8483457,12
8483464_vs_8476875,13
8481540_vs_8475279,13
8482078_vs_8476875,17
8477946_vs_8483457,17
8483515_vs_8475279,12
8480018_vs_8481542,15
8481540_vs_8481542,13
8477946_vs_8476875,19
8483515_vs_8481542,13
8483464_vs_8478851,16
8482078_vs_8478851,17
8483464_vs_8482087,15
8477429_vs_8478851,11
8482078_vs_8482087,15
8481618_vs_8481542,14
8477429_vs_8482087,11
8481618_vs_8475279,12
8480018_vs_8476979,12
8483515_vs_8476979,11
8481618_vs_8476979,6
8479337_vs_8478851,12
8479337_vs_8482087,13
8483515_vs_8475718,13
8475765_vs_8482087,10
8481618_vs_8475718,8
8481523_vs_8476979,6
8481523_vs_8475718,8
8475765_vs_8478851,10
8479339_vs_8476979,6
8479339_vs_8475718,9
8477429_vs_8475233,8
8475765_vs_8475233,9
8479337_vs_8475233,9
8479337_vs_8482964,6
8477429_vs_8482964,5
8475765_vs_8482964,5
8476469_vs_8481607,8
8479543_vs_8481607,4
8478133_vs_8482762,12
8479992_vs_8475233,10
8481725_vs_8475233,9
8478432_vs_8475233,9
8476469_vs_8482762,11
8481725_vs_8482964,10
8479992_vs_8482964,10
8478432_vs_8482964,10
8478133_vs_8481607,9
8479543_vs_8482762,4
8479992_vs_8482087,7
8481725_vs_8482087,5
8481725_vs_8478851,6
8479992_vs_8478851,6
8478432_vs_8478851,4
8478432_vs_8482087,4
8479543_vs_8475279,5
8479543_vs_8481542,5
8478133_vs_8475279,11
8476469_vs_8475279,12
8478133_vs_8481542,13
8476469_vs_8481542,14
8480813_vs_8482964,5
8477989_vs_8481542,11
8477456_vs_8475233,7
8481013_vs_8475233,7
8477456_vs_8482964,6
8481013_vs_8482964,6
8475848_vs_8475279,10
8477989_vs_8475279,10
8475848_vs_8481542,11
8480813_vs_8475233,7
8476981_vs_8481542,8
8476981_vs_8475279,9
8475848_vs_8476979,7
8477989_vs_8476979,8
8476981_vs_8476979,10
8477989_vs_8475718,9
8476981_vs_8475718,10
8475848_vs_8475718,9
8481013_vs_8476875,12
8480813_vs_8476875,11
8477456_vs_8476875,11
8481013_vs_8483457,11
8477456_vs_8483457,13
8480813_vs_8483457,13
8481540_vs_8475718,11
8481540_vs_8476979,11
8480018_vs_8475718,11
8483515_vs_8481607,8
8480018_vs_8482762,12
8480018_vs_8481607,13
8481540_vs_8482762,9
8483515_vs_8482762,8
8481540_vs_8481607,11
8479337_vs_8476875,16
8477429_vs_8476875,15
8475765_vs_8476875,17
8475765_vs_8483457,14
8479337_vs_8483457,12
8477429_vs_8483457,15
8481523_vs_8475279,11
8481523_vs_8481542,14
8479339_vs_8475279,12
8479339_vs_8481542,13
8478432_vs_8476875,6
8478432_vs_8483457,5
8478133_vs_8475718,5
8478133_vs_8476979,8
8482078_vs_8482964,5
8477946_vs_8482964,5
8483464_vs_8475233,2
8482078_vs_8475233,5
8483464_vs_8482964,4
8477946_vs_8475233,5
8479543_vs_8475718,2
8479543_vs_8476979,2
8476469_vs_8475718,5
8476469_vs_8476979,7
8479992_vs_8476875,8
8481725_vs_8476875,5
8479339_vs_8482762,14
8481618_vs_8482762,13
8481523_vs_8482762,13
8479992_vs_8483457,5
8481725_vs_8483457,4
8481618_vs_8481607,14
8479339_vs_8481607,10
8481523_vs_8481607,13
