,time_together
8476880_vs_8477506,18
8477500_vs_8474590,17
8475314_vs_8474590,14
8481601_vs_8474590,19
8479400_vs_8483448,11
8481580_vs_8477506,17
8477500_vs_8480796,14
8476880_vs_8483448,10
8475314_vs_8480796,12
8481601_vs_8480796,12
8481580_vs_8483448,11
8479400_vs_8477506,17
8483491_vs_8480865,9
8479520_vs_8481014,7
8475343_vs_8481014,14
8475151_vs_8478911,13
8475754_vs_8478911,13
8475343_vs_8480865,14
8483491_vs_8481014,5
8484958_vs_8478911,14
8475151_vs_8480873,10
8475754_vs_8480873,10
8479520_vs_8480865,14
8484958_vs_8480873,10
8479390_vs_8480865,11
8479390_vs_8481014,12
8479390_vs_8476429,11
8479520_vs_8476429,7
8479520_vs_8479395,13
8475343_vs_8476429,8
8479390_vs_8479395,11
8475343_vs_8479395,15
8475231_vs_8478911,8
8475231_vs_8480873,8
8478440_vs_8479395,11
8478440_vs_8476429,13
8480789_vs_8480873,6
8475231_vs_8477845,6
8478115_vs_8480873,6
8478115_vs_8477845,5
8480789_vs_8477845,8
8481656_vs_8476429,9
8481656_vs_8479395,15
8480789_vs_8479345,9
8478115_vs_8479345,8
8475231_vs_8479345,15
8478233_vs_8479395,9
8478233_vs_8476429,9
8477392_vs_8479345,10
8478440_vs_8477506,20
8481237_vs_8477845,10
8478233_vs_8477506,14
8481237_vs_8479345,12
8481656_vs_8477506,17
8477392_vs_8477845,8
8478115_vs_8480796,8
8474189_vs_8476429,4
8482148_vs_8477506,7
8481237_vs_8474590,11
8477392_vs_8480796,6
8478115_vs_8474590,6
8482148_vs_8476429,5
8474189_vs_8477506,13
8477392_vs_8474590,8
8481237_vs_8480796,8
8474709_vs_8474590,5
8474709_vs_8480796,6
8478233_vs_8483448,11
8482148_vs_8483448,8
8474189_vs_8483448,9
8482148_vs_8480865,9
8478233_vs_8480865,11
8478233_vs_8481014,14
8482148_vs_8481014,8
8474189_vs_8480865,17
8474189_vs_8481014,14
8481580_vs_8481014,14
8479400_vs_8481014,12
8481580_vs_8480865,16
8479400_vs_8480865,13
8476880_vs_8480865,16
8476880_vs_8481014,14
8477500_vs_8478911,14
8475314_vs_8478911,11
8477500_vs_8480873,12
8481601_vs_8478911,11
8475314_vs_8480873,11
8481601_vs_8480873,13
8479400_vs_8479395,12
8479400_vs_8476429,12
8476880_vs_8479395,12
8476880_vs_8476429,13
8481580_vs_8479395,10
8481580_vs_8476429,14
8484958_vs_8479345,9
8475754_vs_8479345,16
8475151_vs_8479345,16
8484958_vs_8477845,11
8483491_vs_8479395,6
8483491_vs_8476429,6
8475151_vs_8477845,10
8479520_vs_8477506,11
8483491_vs_8477506,8
8475343_vs_8477506,13
8483491_vs_8483448,9
8475343_vs_8483448,10
8479520_vs_8483448,8
8474709_vs_8479345,7
8474709_vs_8477845,7
8475314_vs_8477845,9
8475314_vs_8479345,11
8482148_vs_8479395,5
8474189_vs_8479395,7
8484958_vs_8474590,12
8484958_vs_8480796,11
8475151_vs_8480796,11
8475151_vs_8474590,19
8478440_vs_8483448,14
8481656_vs_8483448,12
8479390_vs_8477506,12
8479390_vs_8483448,12
8478440_vs_8480865,15
8481656_vs_8480865,13
8478440_vs_8481014,16
8481656_vs_8481014,12
8480789_vs_8478911,8
8478115_vs_8478911,5
8474709_vs_8478911,8
8477392_vs_8478911,7
8474709_vs_8480873,8
8477392_vs_8480873,8
8481237_vs_8480873,12
8481237_vs_8478911,9
8477500_vs_8477845,10
8481601_vs_8477845,10
8477500_vs_8479345,11
8481601_vs_8479345,16
8475754_vs_8474590,16
8475754_vs_8480796,11
8475231_vs_8474590,13
8475754_vs_8477845,10
8480789_vs_8474590,7
8480789_vs_8480796,6
8475231_vs_8480796,7
