,time_together
8476419_vs_8481546,14
8478439_vs_8476917,19
8476461_vs_8477506,5
8482159_vs_8477506,21
8477500_vs_8477948,17
8475314_vs_8477948,17
8476461_vs_8476917,5
8476419_vs_8477948,18
8482159_vs_8476917,21
8478439_vs_8477506,18
8477500_vs_8481546,17
8475314_vs_8481546,15
8476461_vs_8480865,2
8482159_vs_8480865,15
8477392_vs_8477948,14
8478445_vs_8477948,18
8476461_vs_8481014,2
8475231_vs_8481546,14
8478439_vs_8480865,14
8475231_vs_8477948,13
8477392_vs_8481546,14
8478445_vs_8481546,18
8482159_vs_8481014,15
8478439_vs_8481014,12
8474715_vs_8481014,13
8480028_vs_8480865,17
8474715_vs_8480865,14
8480028_vs_8481014,17
8480015_vs_8480865,15
8480015_vs_8481014,15
8478445_vs_8482142,15
8475231_vs_8482142,16
8477392_vs_8482142,10
8477392_vs_8476372,9
8475231_vs_8476372,9
8478445_vs_8476372,12
8477392_vs_8481178,7
8478445_vs_8481178,17
8475231_vs_8481178,17
8480220_vs_8480865,13
8480220_vs_8481014,9
8475231_vs_8473446,10
8477392_vs_8473446,7
8478445_vs_8473446,14
8480028_vs_8476422,12
8480220_vs_8474145,8
8480015_vs_8474145,13
8478115_vs_8473446,10
8480028_vs_8474145,14
8478115_vs_8481178,15
8480220_vs_8476422,14
8480015_vs_8476422,9
8475754_vs_8481178,11
8480068_vs_8476422,8
8475151_vs_8473446,9
8480068_vs_8474145,5
8475151_vs_8481178,16
8475754_vs_8473446,10
8477903_vs_8476422,13
8477903_vs_8474145,11
8473504_vs_8473446,7
8481237_vs_8481178,9
8473504_vs_8481178,13
8481237_vs_8473446,8
8480068_vs_8477506,15
8477903_vs_8476917,11
8480220_vs_8477506,15
8480068_vs_8476917,13
8480220_vs_8476917,9
8477903_vs_8477506,14
8476872_vs_8476917,21
8474709_vs_8481178,9
8474709_vs_8473446,8
8476872_vs_8477506,19
8480797_vs_8477506,12
8481237_vs_8481546,11
8474709_vs_8477948,7
8473504_vs_8477948,9
8474709_vs_8481546,9
8480797_vs_8476917,14
8481237_vs_8477948,10
8473504_vs_8481546,10
8475235_vs_8477506,4
8475235_vs_8476917,4
8480797_vs_8480865,10
8475235_vs_8480865,6
8476872_vs_8480865,16
8477500_vs_8482142,9
8476419_vs_8482142,12
8477500_vs_8476372,8
8475314_vs_8476372,10
8476419_vs_8476372,9
8475314_vs_8482142,9
8480015_vs_8476917,14
8480015_vs_8477506,12
8480028_vs_8476917,15
8480028_vs_8477506,15
8474715_vs_8476917,9
8474715_vs_8477506,10
8474715_vs_8476422,7
8474715_vs_8474145,7
8478115_vs_8476372,12
8478115_vs_8482142,11
8475151_vs_8476372,9
8475754_vs_8476372,11
8475151_vs_8482142,13
8475754_vs_8482142,11
8481237_vs_8476372,8
8473504_vs_8482142,11
8474709_vs_8476372,7
8481237_vs_8482142,9
8480797_vs_8481014,8
8475235_vs_8481014,4
8474709_vs_8482142,7
8473504_vs_8476372,6
8476872_vs_8481014,12
8475314_vs_8473446,6
8478439_vs_8476422,4
8478439_vs_8474145,4
8482159_vs_8476422,9
8482159_vs_8474145,12
8480068_vs_8481014,10
8477903_vs_8481014,10
8480068_vs_8480865,15
8477903_vs_8480865,13
8475235_vs_8474145,4
8476872_vs_8476422,11
8476872_vs_8474145,10
8475235_vs_8476422,6
8480797_vs_8474145,9
8480797_vs_8476422,8
8477500_vs_8481178,13
8477500_vs_8473446,9
8475314_vs_8481178,7
8476461_vs_8476422,1
8476419_vs_8481178,10
8475151_vs_8477948,19
8478115_vs_8481546,17
8475151_vs_8481546,17
8478115_vs_8477948,16
8475754_vs_8481546,16
8475754_vs_8477948,17
8476419_vs_8473446,4
