,time_together
8474149_vs_8477527,3
8477527_vs_8478449,3
8474149_vs_8476934,3
8474149_vs_8478424,5
8478424_vs_8478449,5
8477527_vs_8480027,3
8478424_vs_8480027,4
8476934_vs_8478449,2
8476934_vs_8480027,2
8480027_vs_8481533,8
8474149_vs_8484153,10
8473986_vs_8478449,12
8473986_vs_8480027,11
8474149_vs_8481533,9
8478449_vs_8484153,9
8473986_vs_8474149,10
8480027_vs_8484153,9
8478449_vs_8481533,9
8478873_vs_8478975,10
8475794_vs_8478873,11
8475168_vs_8478873,11
8475794_vs_8478366,11
8475168_vs_8478366,11
8475794_vs_8476458,10
8475168_vs_8476458,12
8476458_vs_8478975,8
8478366_vs_8478975,10
8476458_vs_8482702,11
8473994_vs_8476458,9
8478366_vs_8482740,12
8478873_vs_8482740,12
8478873_vs_8482702,10
8478366_vs_8482702,10
8473994_vs_8478873,8
8476458_vs_8482740,14
8473994_vs_8478366,9
8473994_vs_8480806,14
8480806_vs_8482702,12
8480806_vs_8482740,12
8473994_vs_8481517,13
8481517_vs_8482740,12
8481517_vs_8482702,12
8482702_vs_8483445,10
8482740_vs_8483445,10
8473994_vs_8483445,13
8473994_vs_8477527,5
8477527_vs_8482740,3
8477527_vs_8482702,5
8478424_vs_8482702,6
8473994_vs_8478424,5
8478424_vs_8482740,5
8482145_vs_8483445,8
8477527_vs_8482145,7
8478424_vs_8482145,9
8477527_vs_8480840,4
8478424_vs_8480840,5
8477527_vs_8479351,4
8478424_vs_8479351,4
8476934_vs_8482145,6
8476934_vs_8480840,4
8476934_vs_8479351,4
8473986_vs_8480840,9
8473986_vs_8479351,10
8473986_vs_8482145,10
8480840_vs_8481533,8
8479351_vs_8481533,9
8482145_vs_8484153,12
8481533_vs_8482145,12
8480840_vs_8484153,10
8479351_vs_8484153,11
8473986_vs_8475794,10
8475794_vs_8484153,7
8475794_vs_8481533,10
8475794_vs_8483445,11
8475168_vs_8483445,11
8478975_vs_8483445,11
8478975_vs_8481517,14
8478975_vs_8480806,14
8476458_vs_8478449,10
8476458_vs_8480027,10
8474149_vs_8478873,10
8478366_vs_8478449,11
8478366_vs_8480027,11
8474149_vs_8478366,8
8478873_vs_8480027,10
8478449_vs_8478873,11
8474149_vs_8476458,8
8475794_vs_8476934,1
8475794_vs_8478424,8
8475794_vs_8477527,8
8477527_vs_8478975,8
8478424_vs_8478975,8
8476934_vs_8478975,1
8475168_vs_8478424,8
8475168_vs_8477527,8
8475168_vs_8476934,1
8475794_vs_8480806,12
8475168_vs_8480806,12
8475794_vs_8481517,13
8475168_vs_8481517,14
8476934_vs_8482702,3
8476934_vs_8482740,2
8480806_vs_8480840,7
8480840_vs_8483445,5
8480840_vs_8481517,5
8479351_vs_8480806,4
8479351_vs_8481517,5
8480806_vs_8482145,8
8481517_vs_8482145,7
8479351_vs_8483445,3
8475168_vs_8484153,6
8475168_vs_8481533,9
8473986_vs_8475168,8
8473986_vs_8478975,7
8478975_vs_8484153,5
8478975_vs_8481533,8
8481533_vs_8482702,11
8473986_vs_8482702,8
8473986_vs_8473994,7
8473994_vs_8484153,8
8482702_vs_8484153,9
8481533_vs_8482740,8
8473994_vs_8481533,10
8473986_vs_8482740,10
8482740_vs_8484153,9
8478873_vs_8479351,8
8478366_vs_8480840,7
8478366_vs_8479351,9
8478873_vs_8480840,8
8476458_vs_8480840,7
8476458_vs_8479351,8
8478449_vs_8480806,6
8473994_vs_8476934,2
8476458_vs_8482145,6
8478873_vs_8482145,7
8478366_vs_8482145,7
8480027_vs_8481517,4
8480027_vs_8480806,5
8478449_vs_8481517,6
8478449_vs_8483445,5
8474149_vs_8483445,5
8474149_vs_8480806,4
8474149_vs_8481517,5
8480027_vs_8483445,2
