,time_together
8476869_vs_8481014,17
8477950_vs_8483565,13
8476869_vs_8477950,17
8481014_vs_8483565,16
8477506_vs_8482111,17
8476917_vs_8481743,18
8476917_vs_8482111,21
8477506_vs_8481743,16
8480865_vs_8482111,15
8476429_vs_8481743,9
8480865_vs_8481743,12
8476429_vs_8482111,11
8476429_vs_8477851,15
8477851_vs_8480865,17
8476429_vs_8477971,13
8477971_vs_8480865,16
8477851_vs_8481014,14
8477971_vs_8481014,14
8477950_vs_8477971,16
8477851_vs_8477950,16
8476429_vs_8476869,15
8476429_vs_8483565,15
8476869_vs_8480865,21
8480865_vs_8483565,15
8476917_vs_8483565,20
8476869_vs_8476917,21
8477506_vs_8483565,17
8476869_vs_8477506,16
8481014_vs_8482111,10
8481014_vs_8481743,10
8477950_vs_8481743,12
8477950_vs_8482111,14
8476917_vs_8477851,12
8477506_vs_8477851,11
8477506_vs_8477971,11
8476917_vs_8477971,11
