,time_together
8477500_vs_8476885,20
8475314_vs_8476885,18
8476419_vs_8476885,18
8475314_vs_8480817,18
8482109_vs_8477506,18
8477500_vs_8480817,19
8476459_vs_8477506,17
8482109_vs_8476429,14
8478550_vs_8477506,17
8476459_vs_8476429,14
8476419_vs_8480817,19
8478550_vs_8476429,14
8476389_vs_8476429,13
8477500_vs_8479324,12
8475314_vs_8479324,12
8476419_vs_8479324,10
8476389_vs_8477506,16
8475151_vs_8479323,13
8475314_vs_8479323,10
8477500_vs_8479323,12
8475151_vs_8479324,14
8475754_vs_8479324,16
8475754_vs_8479323,13
8482157_vs_8477506,15
8482157_vs_8476429,13
8484958_vs_8479324,14
8484958_vs_8479323,12
8476389_vs_8479395,9
8482157_vs_8479395,11
8482109_vs_8480865,12
8476389_vs_8480865,17
8482157_vs_8480865,16
8482109_vs_8479395,5
8475191_vs_8480865,17
8475191_vs_8479395,10
8481601_vs_8481708,14
8481601_vs_8479323,16
8484958_vs_8481708,7
8475754_vs_8481708,6
8481601_vs_8482073,12
8484958_vs_8482073,6
8475754_vs_8482073,6
8475231_vs_8482073,12
8475191_vs_8480306,9
8476389_vs_8480306,12
8482157_vs_8480306,11
8475231_vs_8481708,12
8475191_vs_8477506,18
8478115_vs_8481708,13
8478115_vs_8482073,13
8475191_vs_8476429,12
8481237_vs_8482073,6
8481237_vs_8481708,7
8480789_vs_8482073,10
8480789_vs_8481708,7
8475191_vs_8481541,6
8482157_vs_8481541,6
8476389_vs_8481541,5
8475184_vs_8476429,12
8475184_vs_8481541,5
8481554_vs_8476429,12
8480078_vs_8481541,6
8481237_vs_8476885,6
8477392_vs_8480817,6
8480789_vs_8476885,8
8481554_vs_8481541,6
8480078_vs_8476429,12
8480789_vs_8480817,11
8477392_vs_8476885,7
8481237_vs_8480817,6
8475842_vs_8480865,12
8475842_vs_8477506,7
8476918_vs_8477506,6
8481726_vs_8480865,9
8481726_vs_8477506,6
8476918_vs_8480865,8
8475842_vs_8479395,9
8476918_vs_8479395,7
8481726_vs_8479395,8
8480789_vs_8479324,9
8476459_vs_8480865,13
8475184_vs_8480865,15
8480789_vs_8479323,8
8476419_vs_8479323,10
8481601_vs_8479324,17
8475151_vs_8480817,14
8481601_vs_8480817,6
8484958_vs_8480817,12
8475754_vs_8480817,16
8477500_vs_8482073,10
8475314_vs_8482073,10
8476419_vs_8482073,11
8478550_vs_8480865,10
8478550_vs_8481541,6
8476459_vs_8481541,7
8482109_vs_8481541,7
8478115_vs_8479324,10
8478115_vs_8479323,10
8475231_vs_8479323,13
8475231_vs_8479324,11
8482109_vs_8480306,7
8476459_vs_8480306,6
8478550_vs_8480306,6
8480078_vs_8480306,10
8480078_vs_8477506,14
8475184_vs_8480306,12
8475184_vs_8477506,14
8481554_vs_8477506,13
8480078_vs_8480865,15
8481554_vs_8480865,10
8477392_vs_8482073,6
8477392_vs_8481708,6
8484958_vs_8476885,13
8475754_vs_8476885,16
8475151_vs_8476885,16
8475314_vs_8481708,7
8477500_vs_8481708,7
8476419_vs_8481708,8
8475842_vs_8480306,7
8481726_vs_8480306,7
8476918_vs_8480306,7
8475184_vs_8479395,7
8481554_vs_8479395,8
8480078_vs_8479395,9
8481601_vs_8476885,8
8478115_vs_8476885,3
8478115_vs_8480817,4
8477392_vs_8479324,5
8476918_vs_8476429,5
8481237_vs_8479324,5
8477392_vs_8479323,4
8481726_vs_8476429,7
8481237_vs_8479323,7
8475842_vs_8476429,8
8475231_vs_8480817,5
8475231_vs_8476885,4
8478550_vs_8479395,4
8476459_vs_8479395,3
8481554_vs_8480306,7
8475151_vs_8482073,4
8475151_vs_8481708,4
