,time_together
8476468_vs_8482745,10
8476468_vs_8478873,11
8478498_vs_8482745,10
8476468_vs_8478366,11
8478444_vs_8482745,9
8478366_vs_8478498,10
8478498_vs_8478873,11
8478366_vs_8478444,10
8478444_vs_8478873,10
8478366_vs_8480012,8
8480012_vs_8482745,5
8478873_vs_8480012,10
8480459_vs_8484153,14
8476458_vs_8478856,13
8476458_vs_8480012,12
8477952_vs_8480012,13
8478856_vs_8484153,11
8476458_vs_8480459,12
8477952_vs_8478856,14
8477952_vs_8480459,8
8480012_vs_8484153,10
8476927_vs_8477952,6
8476458_vs_8476927,10
8476927_vs_8484153,14
8477952_vs_8478046,9
8477952_vs_8480748,6
8480748_vs_8481533,8
8476927_vs_8481533,9
8476458_vs_8478046,10
8478046_vs_8481533,10
8476458_vs_8480748,10
8480748_vs_8483445,10
8476927_vs_8483445,9
8478046_vs_8483445,10
8473986_vs_8480748,10
8473986_vs_8478046,12
8473986_vs_8476927,9
8481533_vs_8482691,7
8473986_vs_8482691,6
8482691_vs_8483445,6
8478466_vs_8483445,7
8481535_vs_8483445,6
8473986_vs_8478466,11
8478466_vs_8481533,8
8481533_vs_8481535,7
8473986_vs_8481535,10
8480806_vs_8482691,11
8480806_vs_8481535,15
8478466_vs_8480806,15
8476934_vs_8478466,11
8476934_vs_8482691,9
8476934_vs_8481535,11
8477527_vs_8478466,8
8477527_vs_8481535,8
8477527_vs_8482691,8
8476934_vs_8478444,10
8476468_vs_8477527,4
8476468_vs_8480806,9
8476468_vs_8476934,10
8478498_vs_8480806,8
8477527_vs_8478498,4
8477527_vs_8478444,4
8478444_vs_8480806,9
8476934_vs_8478498,8
8478046_vs_8482745,7
8478046_vs_8478366,7
8478046_vs_8478873,7
8476927_vs_8478366,12
8476927_vs_8478873,15
8476927_vs_8482745,13
8478444_vs_8483445,9
8478444_vs_8481533,9
8478873_vs_8480748,10
8480748_vs_8480806,6
8476927_vs_8480806,7
8478046_vs_8480806,10
8478366_vs_8480459,13
8478873_vs_8480459,13
8480459_vs_8482745,10
8476458_vs_8476468,12
8476468_vs_8484153,6
8476468_vs_8477952,9
8477952_vs_8478498,10
8476468_vs_8481533,10
8478856_vs_8481533,10
8478498_vs_8484153,8
8478498_vs_8481533,8
8478498_vs_8483445,9
8477952_vs_8478444,11
8476468_vs_8483445,11
8473986_vs_8478498,12
8473986_vs_8478444,13
8473986_vs_8476468,15
8476458_vs_8481535,5
8476458_vs_8478466,5
8476458_vs_8482691,5
8480012_vs_8480806,9
8477527_vs_8480012,4
8478856_vs_8480806,9
8477527_vs_8478856,4
8476458_vs_8478498,5
8478856_vs_8478873,9
8473986_vs_8480012,13
8473986_vs_8478856,14
8476934_vs_8478856,9
8476934_vs_8480012,8
8477952_vs_8478466,9
8477952_vs_8481535,9
8478046_vs_8484153,9
8478466_vs_8484153,8
8481535_vs_8484153,7
8480748_vs_8482745,8
8480748_vs_8484153,10
8481535_vs_8482745,4
8482691_vs_8484153,5
8477952_vs_8482691,4
8476458_vs_8478444,9
8478444_vs_8484153,6
8478856_vs_8482745,6
8480012_vs_8483445,7
8480012_vs_8481533,8
8478856_vs_8483445,9
8480459_vs_8481533,9
8478366_vs_8478856,8
8478366_vs_8480748,8
8477527_vs_8480748,3
8477527_vs_8478046,4
8476927_vs_8477527,4
8476934_vs_8478046,8
8476927_vs_8476934,6
8476934_vs_8480748,4
8473986_vs_8480459,9
8480459_vs_8483445,7
8477527_vs_8480459,3
8478366_vs_8481535,5
8480459_vs_8480806,3
8478873_vs_8482691,5
8478366_vs_8482691,5
8478466_vs_8478873,6
8478366_vs_8478466,6
8478873_vs_8481535,5
8476934_vs_8480459,4
8482691_vs_8482745,4
8478466_vs_8482745,4
