,time_together
8481068_vs_8482745,4
8481028_vs_8482745,7
8481068_vs_8482118,4
8481028_vs_8481533,8
8481028_vs_8482118,6
8481068_vs_8481533,5
8475172_vs_8482745,7
8475172_vs_8481533,10
8475172_vs_8482118,7
8473986_vs_8476399,14
8476399_vs_8483445,9
8480797_vs_8483445,9
8473986_vs_8474150,12
8476399_vs_8484153,13
8474150_vs_8483445,8
8473986_vs_8480797,12
8474150_vs_8484153,12
8480797_vs_8484153,12
8482679_vs_8483445,8
8473986_vs_8480028,10
8476456_vs_8484153,11
8480028_vs_8483445,8
8482679_vs_8484153,10
8473986_vs_8482679,10
8473986_vs_8476456,12
8480028_vs_8484153,9
8476456_vs_8483445,7
8478366_vs_8480028,4
8476458_vs_8482679,3
8476456_vs_8478366,7
8476456_vs_8476458,5
8478366_vs_8482679,4
8476458_vs_8480028,3
8478873_vs_8481028,11
8476456_vs_8478873,9
8478366_vs_8481028,11
8478873_vs_8480028,5
8476458_vs_8481028,10
8476458_vs_8481068,11
8478873_vs_8481068,13
8478366_vs_8481068,13
8475172_vs_8476458,11
8475172_vs_8478366,13
8475172_vs_8478873,13
8476458_vs_8483609,5
8478873_vs_8483609,5
8478366_vs_8483609,5
8478873_vs_8479066,6
8478424_vs_8479066,9
8479066_vs_8480806,9
8480806_vs_8483609,7
8475172_vs_8480806,8
8475172_vs_8478424,8
8478424_vs_8483609,7
8481517_vs_8483609,7
8479066_vs_8481517,9
8475172_vs_8481517,5
8479291_vs_8481517,9
8478424_vs_8479291,9
8482745_vs_8483609,2
8479291_vs_8482745,4
8479066_vs_8482745,7
8480797_vs_8482118,8
8474150_vs_8481533,10
8480797_vs_8481533,9
8476399_vs_8482745,10
8474150_vs_8482745,10
8476399_vs_8481533,8
8480797_vs_8482745,10
8476399_vs_8482118,9
8474150_vs_8482118,11
8482679_vs_8482745,10
8480028_vs_8482745,11
8481533_vs_8482679,10
8480028_vs_8481533,11
8476456_vs_8481533,12
8475172_vs_8484153,8
8475172_vs_8483445,5
8473986_vs_8475172,8
8481028_vs_8483445,4
8473986_vs_8481028,5
8481028_vs_8484153,5
8473986_vs_8481068,8
8481068_vs_8483445,5
8476458_vs_8479291,6
8478366_vs_8479066,5
8478873_vs_8479291,7
8478366_vs_8479291,7
8476458_vs_8479066,5
8476399_vs_8476458,8
8476399_vs_8478873,11
8476399_vs_8478366,10
8476399_vs_8481517,4
8476399_vs_8478424,6
8479291_vs_8480806,8
8476399_vs_8480806,7
8474150_vs_8481517,4
8474150_vs_8478424,5
8474150_vs_8480806,5
8480797_vs_8480806,4
8480797_vs_8481517,4
8478424_vs_8480797,4
8480028_vs_8480806,8
8480028_vs_8482118,10
8478424_vs_8480028,8
8482118_vs_8482679,10
8476456_vs_8482118,10
8476456_vs_8482745,10
8478873_vs_8482679,3
8478424_vs_8481028,3
8480806_vs_8481068,4
8481068_vs_8481517,3
8481028_vs_8481517,3
8478424_vs_8481068,3
8480806_vs_8481028,4
8479291_vs_8481533,5
8479066_vs_8481533,8
8479291_vs_8482118,5
8479066_vs_8482118,5
8481533_vs_8483609,3
8482118_vs_8483609,2
8481068_vs_8484153,7
8478366_vs_8480797,9
8474150_vs_8478366,8
8483609_vs_8484153,5
8473986_vs_8483609,5
8479291_vs_8484153,4
8479066_vs_8484153,4
8476456_vs_8481517,6
8476456_vs_8478424,5
8481517_vs_8482679,4
8480806_vs_8482679,10
8480028_vs_8481517,4
8476456_vs_8480806,8
8478424_vs_8482679,8
8478873_vs_8480797,10
8474150_vs_8478873,10
8474150_vs_8476458,7
8473986_vs_8479291,5
8479066_vs_8483445,3
8473986_vs_8479066,3
8483445_vs_8483609,5
8479291_vs_8483445,3
8476458_vs_8480797,6
