,time_together
8475184_vs_8477392,10
8475151_vs_8478458,8
8475184_vs_8475754,14
8477392_vs_8478458,9
8475151_vs_8476459,16
8475754_vs_8478458,9
8475754_vs_8476459,18
8475151_vs_8475184,13
8476459_vs_8477392,11
8475184_vs_8477500,10
8477500_vs_8478458,5
8476459_vs_8477500,18
8477500_vs_8482109,12
8476389_vs_8477500,22
8475231_vs_8482109,14
8475231_vs_8476389,18
8478445_vs_8478550,17
8475231_vs_8478550,15
8478445_vs_8482109,14
8477500_vs_8478550,16
8476389_vs_8478445,22
8475314_vs_8478550,11
8475314_vs_8476389,17
8475314_vs_8482109,10
8478115_vs_8482157,7
8478115_vs_8478550,10
8475314_vs_8477505,7
8477500_vs_8477505,8
8477500_vs_8482157,7
8477505_vs_8478115,9
8475314_vs_8482157,4
8475314_vs_8481554,5
8476419_vs_8481554,8
8478115_vs_8481554,5
8476419_vs_8477505,10
8476419_vs_8482157,6
8481237_vs_8482157,7
8474709_vs_8477505,6
8477505_vs_8481237,6
8474709_vs_8482157,7
8481237_vs_8481554,7
8474709_vs_8481554,7
8473504_vs_8482157,7
8473504_vs_8481554,7
8473504_vs_8477505,7
8473504_vs_8476918,4
8476918_vs_8481237,5
8474709_vs_8476918,4
8475151_vs_8482460,4
8476624_vs_8477392,5
8477392_vs_8482460,3
8476918_vs_8477392,8
8475151_vs_8476624,7
8475754_vs_8482460,4
8475151_vs_8476918,10
8475754_vs_8476624,10
8475754_vs_8476918,11
8475184_vs_8475231,7
8478445_vs_8478458,4
8475231_vs_8478458,5
8475231_vs_8476459,10
8475184_vs_8478445,9
8476459_vs_8478445,16
8475184_vs_8475314,12
8476419_vs_8478550,12
8476389_vs_8478115,14
8476419_vs_8482109,10
8476389_vs_8476419,16
8478115_vs_8482109,10
8475151_vs_8481554,7
8475151_vs_8482157,8
8475151_vs_8477505,14
8475754_vs_8481554,9
8475754_vs_8477505,13
8475754_vs_8482157,9
8477392_vs_8481554,9
8477392_vs_8477505,9
8477392_vs_8482157,9
8475231_vs_8476918,8
8476624_vs_8477500,12
8477500_vs_8482460,5
8476918_vs_8477500,9
8475231_vs_8482460,4
8475231_vs_8476624,7
8476918_vs_8478445,9
8476624_vs_8478445,12
8478445_vs_8482460,5
8475314_vs_8476918,3
8475314_vs_8476459,11
8475314_vs_8478458,10
8476419_vs_8476459,14
8476419_vs_8478458,10
8476419_vs_8476918,2
8475184_vs_8476419,13
8476459_vs_8478115,11
8475184_vs_8478115,9
8478115_vs_8478458,8
8477392_vs_8482109,3
8475754_vs_8482109,4
8475151_vs_8482109,3
8475151_vs_8478550,8
8477392_vs_8478550,7
8475754_vs_8478550,9
8475754_vs_8476389,10
8475151_vs_8476389,10
8476389_vs_8477392,5
8476389_vs_8481237,6
8478550_vs_8481237,5
8481237_vs_8482109,4
8473504_vs_8476389,4
8473504_vs_8482109,2
8473504_vs_8478550,3
8474709_vs_8482109,3
8474709_vs_8478550,4
8474709_vs_8476389,5
8477500_vs_8481554,6
8475231_vs_8481554,5
8478445_vs_8482157,6
8475231_vs_8482157,6
8478445_vs_8481554,6
8475231_vs_8477505,8
8477505_vs_8478445,10
8476624_vs_8478115,6
8475314_vs_8476624,6
8476419_vs_8476624,6
8473504_vs_8475184,2
8473504_vs_8476459,3
8474709_vs_8482460,4
8474709_vs_8476624,4
8476624_vs_8481237,5
8473504_vs_8482460,4
8481237_vs_8482460,5
8473504_vs_8476624,4
8476918_vs_8478115,3
8474709_vs_8476459,4
8476459_vs_8481237,5
8475184_vs_8481237,4
8474709_vs_8475184,3
8474709_vs_8478458,2
8478458_vs_8481237,4
8473504_vs_8478458,2
8478115_vs_8482460,1
